Sample	posterior	likelihood	prior	NInfinity	b	t50	tree.height	tree.treeLength	D.treeLikelihood
0	-5465.6558888667605	-5411.53479702627	-54.121091840490216	148.71337133149572	8.367003715298164	1.3924750575610785	1.694561571636278	60.71182877682145	-5411.53479702627
1000	-5463.936834647628	-5419.615903765309	-44.32093088231912	148.71337133149572	8.367003715298164	1.3924750575610785	1.694561571636278	62.0112114646647	-5419.615903765309
2000	-5467.168738621156	-5419.976945425711	-47.19179319544511	148.71337133149572	8.367003715298164	1.3924750575610785	1.7072718426526368	61.977492676981456	-5419.976945425711
3000	-5468.093833139312	-5417.014710473237	-51.07912266607458	148.71337133149572	8.367003715298164	1.3924750575610785	1.7072718426526368	60.98112763997786	-5417.014710473237
4000	-5468.868625791063	-5414.456170530004	-54.41245526105895	148.71337133149572	8.367003715298164	1.3924750575610785	1.7072718426526368	61.72320946039739	-5414.456170530004
5000	-5465.088100879987	-5412.05423814919	-53.03386273079753	148.71337133149572	8.367003715298164	1.3924750575610785	1.7072718426526368	60.98079778796037	-5412.05423814919
6000	-5462.253579130515	-5413.372341203579	-48.881237926936464	142.63652509896932	8.367003715298164	1.3924750575610785	1.7072718426526368	61.05965815546117	-5413.372341203579
7000	-5464.811705282594	-5415.598579167798	-49.213126114795735	131.06914475210664	8.367003715298164	1.3924750575610785	1.7072718426526368	61.12520886859079	-5415.598579167798
8000	-5460.69129908846	-5413.999444111695	-46.69185497676517	131.06914475210664	8.367003715298164	1.3924750575610785	1.7072718426526368	61.184927334405096	-5413.999444111695
9000	-5461.270059324372	-5413.029171737613	-48.24088758675821	141.37457591155018	8.367003715298164	1.3924750575610785	1.7072718426526368	61.25401099736853	-5413.029171737613
10000	-5459.374862461322	-5405.1540518511065	-54.22081061021545	141.37457591155018	8.367003715298164	1.3924750575610785	1.7072718426526368	60.59392128543586	-5405.1540518511065
11000	-5465.32057352013	-5414.977419961078	-50.34315355905155	141.37457591155018	8.367003715298164	1.3924750575610785	1.7072718426526368	60.70413055949641	-5414.977419961078
12000	-5466.613034181254	-5414.127439052676	-52.48559512857812	141.37457591155018	8.367003715298164	1.3924750575610785	1.7072718426526368	60.17024280219333	-5414.127439052676
13000	-5474.391165400033	-5420.09690575423	-54.29425964580367	141.37457591155018	8.367003715298164	1.3924750575610785	1.7072718426526368	60.70127296746915	-5420.09690575423
14000	-5456.93602023506	-5406.7881683923115	-50.14785184274878	150.96724017981617	8.367003715298164	1.3924750575610785	1.7072718426526368	61.073233789583234	-5406.7881683923115
15000	-5471.146801311988	-5419.497259062619	-51.649542249368885	108.10374493446834	8.367003715298164	1.3924750575610785	1.7072718426526368	60.80580816830969	-5419.497259062619
16000	-5465.855057289178	-5416.489951313775	-49.365105975403196	124.35476529162885	8.367003715298164	1.3924750575610785	1.7072718426526368	60.88052040781032	-5416.489951313775
17000	-5473.368289312376	-5420.95661225231	-52.411677060066246	146.2922847486546	8.367003715298164	1.3924750575610785	1.7072718426526368	61.146837430246634	-5420.95661225231
18000	-5487.359151618358	-5424.354184995564	-63.0049666227945	170.42664136627337	8.367003715298164	1.3924750575610785	1.7072718426526368	60.691279718449216	-5424.354184995564
19000	-5480.664540541416	-5418.768763149926	-61.89577739149032	114.76379681183002	8.367003715298164	1.3924750575610785	1.7072718426526368	60.351902890453566	-5418.768763149926
20000	-5476.528102245518	-5425.02869448663	-51.49940775888819	139.6769499567561	8.367003715298164	1.3924750575610785	1.7072718426526368	61.72579485697939	-5425.02869448663
21000	-5477.25219009098	-5415.427525365248	-61.82466472573164	96.67655423875904	8.367003715298164	1.3924750575610785	1.7072718426526368	60.03507862134207	-5415.427525365248
22000	-5479.3768214087095	-5418.289792874902	-61.08702853380751	89.1312508215787	8.367003715298164	1.4036499453799554	1.7072718426526368	60.560788046068275	-5418.289792874902
23000	-5471.802914193163	-5419.072987113135	-52.729927080027664	112.21039159769276	8.367003715298164	1.4036499453799554	1.7072718426526368	60.795038228894896	-5419.072987113135
24000	-5474.702033006472	-5414.421342158601	-60.28069084787118	129.83567970951995	8.367003715298164	1.4036499453799554	1.7072718426526368	60.50956478153952	-5414.421342158601
25000	-5470.011667677559	-5417.266185004311	-52.74548267324738	107.98944999252244	8.367003715298164	1.4036499453799554	1.7072718426526368	61.04961389575846	-5417.266185004311
26000	-5473.30860974517	-5416.921599004526	-56.38701074064356	86.7622345056076	8.367003715298164	1.4036499453799554	1.7072718426526368	60.65641050822165	-5416.921599004526
27000	-5467.71549426871	-5414.486635650852	-53.228858617858684	109.37204483414754	8.367003715298164	1.4036499453799554	1.725406532645303	61.42726706669329	-5414.486635650852
28000	-5468.971241195433	-5415.822082285763	-53.149158909669985	149.70954737382286	8.367003715298164	1.4036499453799554	1.725406532645303	61.91459748001242	-5415.822082285763
29000	-5468.038868013644	-5412.097027585387	-55.94184042825658	115.96286013968042	7.993582281979518	1.4036499453799554	1.73773475160224	61.34217164420572	-5412.097027585387
30000	-5464.967407472113	-5411.755911943071	-53.21149552904218	163.4520706886012	7.993582281979518	1.4036499453799554	1.73773475160224	62.04076327762844	-5411.755911943071
31000	-5470.692131896055	-5411.923167688548	-58.76896420750628	127.84934222880266	7.993582281979518	1.4036499453799554	1.7307396048142978	61.407101138906576	-5411.923167688548
32000	-5472.9251970119185	-5416.3213577881315	-56.60383922378685	105.09220783261804	7.993582281979518	1.4036499453799554	1.7299354410695607	61.45426638012889	-5416.3213577881315
33000	-5465.777696323678	-5412.884337756171	-52.89335856750751	180.77716262123158	7.993582281979518	1.4036499453799554	1.7299354410695607	61.8721638927863	-5412.884337756171
34000	-5461.779274808468	-5404.202308309201	-57.576966499266426	144.61030954801905	7.993582281979518	1.4036499453799554	1.7299354410695607	61.532897258128045	-5404.202308309201
35000	-5467.158499873345	-5411.291030056298	-55.86746981704714	109.29924540135099	7.745705406442681	1.4036499453799554	1.7283739339178672	61.127825232663774	-5411.291030056298
36000	-5465.931989205722	-5408.468555821449	-57.46343338427354	89.16411533877942	7.745705406442681	1.4036499453799554	1.7283739339178672	61.293708159447334	-5408.468555821449
37000	-5466.64136077573	-5406.289981827781	-60.351378947949684	72.87282944250701	7.745705406442681	1.4036499453799554	1.7283739339178672	60.73501802756277	-5406.289981827781
38000	-5467.753643390304	-5408.633476625175	-59.12016676512963	129.0014117983132	7.745705406442681	1.4036499453799554	1.7283739339178672	61.58996394184371	-5408.633476625175
39000	-5467.399415779736	-5415.761093065159	-51.63832271457713	117.85368263605939	7.745705406442681	1.4036499453799554	1.7283739339178672	61.68271528592342	-5415.761093065159
40000	-5465.5613469517475	-5418.372438739189	-47.18890821255829	104.8475350715884	7.835292550803522	1.4036499453799554	1.7317525821541755	61.80708788267854	-5418.372438739189
41000	-5463.603002767422	-5408.957614357809	-54.645388409613645	88.84009000797778	7.835292550803522	1.4036499453799554	1.7266522844392684	61.93587746133603	-5408.957614357809
42000	-5464.992059018238	-5413.85407426874	-51.13798474949803	173.27340467651254	8.102382767045476	1.4036499453799554	1.7282223981188645	62.05488587274982	-5413.85407426874
43000	-5457.696370727651	-5408.777566431327	-48.9188042963246	169.94277508293436	8.102382767045476	1.4036499453799554	1.7282223981188645	61.405354938834776	-5408.777566431327
44000	-5463.468939195272	-5415.515763432109	-47.953175763161894	142.53200077141165	8.102382767045476	1.4036499453799554	1.7282223981188645	61.56738210982119	-5415.515763432109
45000	-5465.46640993459	-5406.116966758868	-59.34944317572202	163.73082654786126	8.102382767045476	1.4036499453799554	1.7282223981188645	61.150398641005	-5406.116966758868
46000	-5470.177803602537	-5411.494473598923	-58.68333000361453	78.00336660534835	8.102382767045476	1.4036499453799554	1.7179041250224083	61.12400910399853	-5411.494473598923
47000	-5461.4000321414	-5407.505991551863	-53.894040589536395	92.4036976202254	8.102382767045476	1.4036499453799554	1.7270193618021934	61.08679713516489	-5407.505991551863
48000	-5469.014812692556	-5408.284659362821	-60.73015332973483	125.04039791603442	8.102382767045476	1.4036499453799554	1.7270193618021934	61.087387962207046	-5408.284659362821
49000	-5478.071676639725	-5412.230839283784	-65.84083735594172	99.11827696376477	8.367426613659905	1.4036499453799554	1.7270193618021934	60.10485220841843	-5412.230839283784
50000	-5466.032116581863	-5408.127968966884	-57.90414761497944	190.51518554345816	8.367426613659905	1.4036499453799554	1.7270193618021934	61.17731767193861	-5408.127968966884
51000	-5475.513995913126	-5422.474430952821	-53.03956496030439	128.13042560626633	8.367426613659905	1.4036499453799554	1.7270193618021934	61.240714269629514	-5422.474430952821
52000	-5467.392668367863	-5421.741076909605	-45.65159145825813	119.6248646792739	8.367426613659905	1.4036499453799554	1.7270193618021934	61.34611614051025	-5421.741076909605
