Sample	posterior	likelihood	prior	NInfinity	b	t50	tree.height	tree.treeLength	D.treeLikelihood
0	-5700.152548475491	-5665.965449369332	-34.18709910615854	200.7409983657365	9.345628758286498	1.4758949692299244	1.7620831821595266	66.02221169439228	-5665.965449369332
1000	-5702.651464037648	-5666.702163014299	-35.949301023348795	200.7409983657365	9.345628758286498	1.4758949692299244	1.7620831821595266	65.92682208826517	-5666.702163014299
2000	-5708.081640874733	-5668.678489289486	-39.4031515852475	169.0249652468658	9.345628758286498	1.4758949692299244	1.7620831821595266	65.61774722252945	-5668.678489289486
3000	-5715.040640839422	-5674.20279607849	-40.83784476093197	169.0249652468658	9.345628758286498	1.4758949692299244	1.7620831821595266	65.77540304586788	-5674.20279607849
4000	-5716.456248535768	-5669.7743986647865	-46.681849870982006	169.0249652468658	9.345628758286498	1.4758949692299244	1.7620831821595266	65.36079453403295	-5669.7743986647865
5000	-5709.035303119441	-5672.333167381717	-36.70213573772361	222.26289890197518	9.345628758286498	1.4758949692299244	1.7620831821595266	66.19844528468589	-5672.333167381717
6000	-5702.903347109317	-5669.654609130726	-33.248737978590775	222.26289890197518	9.345628758286498	1.4758949692299244	1.7620831821595266	66.20772149826308	-5669.654609130726
7000	-5701.3053593993745	-5672.03259424594	-29.272765153434054	213.45365056497778	9.345628758286498	1.4758949692299244	1.7592707839568678	66.38346923658561	-5672.03259424594
8000	-5708.534701724661	-5677.512649889427	-31.02205183523417	213.45365056497778	9.345628758286498	1.4758949692299244	1.7592707839568678	66.33896522682234	-5677.512649889427
9000	-5707.242671196471	-5676.635754934829	-30.60691626164206	213.45365056497778	9.345628758286498	1.4758949692299244	1.7592707839568678	66.16240531329117	-5676.635754934829
10000	-5711.355601256279	-5673.590235151604	-37.76536610467477	213.45365056497778	9.345628758286498	1.4758949692299244	1.7592707839568678	65.54116204476563	-5673.590235151604
11000	-5711.180782597699	-5676.55295046852	-34.627832129179644	167.73588397231467	9.345628758286498	1.4758949692299244	1.7592707839568678	65.67744529084206	-5676.55295046852
12000	-5707.532497869881	-5672.828077373152	-34.70442049672868	154.19427262909167	9.345628758286498	1.4758949692299244	1.7592707839568678	65.5112148028247	-5672.828077373152
13000	-5710.702157878858	-5673.395000560953	-37.307157317905244	194.30108370962716	9.345628758286498	1.4758949692299244	1.7592707839568678	65.76554409961413	-5673.395000560953
14000	-5709.457138478509	-5672.691063598336	-36.76607488017282	194.30108370962716	9.345628758286498	1.4758949692299244	1.7592707839568678	65.86833566686555	-5672.691063598336
15000	-5706.7223797956485	-5672.211216472495	-34.511163323153816	143.4084636727601	9.345628758286498	1.4758949692299244	1.7592707839568678	66.02945520720829	-5672.211216472495
16000	-5709.31428563703	-5674.421464042563	-34.892821594467094	188.87806113330618	9.345628758286498	1.4758949692299244	1.765177628117539	65.65892398905522	-5674.421464042563
17000	-5716.601751232294	-5675.485124741108	-41.11662649118612	233.40319562731906	9.345628758286498	1.4758949692299244	1.765177628117539	65.33182033489749	-5675.485124741108
18000	-5701.837898493378	-5674.578673085868	-27.259225407510254	181.53168416598035	9.345628758286498	1.4758949692299244	1.765177628117539	66.43739337517243	-5674.578673085868
19000	-5695.775482620015	-5668.611825553683	-27.16365706633179	178.4742782478991	9.345628758286498	1.4758949692299244	1.765177628117539	65.99641938810787	-5668.611825553683
20000	-5705.547562942426	-5667.351686450864	-38.19587649156218	311.15091441892804	9.345628758286498	1.4758949692299244	1.765177628117539	66.20778052870922	-5667.351686450864
21000	-5705.18260550765	-5669.986861077346	-35.19574443030469	235.30299883590612	9.345628758286498	1.4758949692299244	1.765177628117539	65.95264161387863	-5669.986861077346
22000	-5708.69519667727	-5670.785423357842	-37.909773319428375	224.19425743809936	9.345628758286498	1.4758949692299244	1.7732663727553455	65.73068462629924	-5670.785423357842
23000	-5702.455704697466	-5669.487542790328	-32.968161907137734	304.76015197553124	9.345628758286498	1.4758949692299244	1.7731325177915376	66.28861811774418	-5669.487542790328
24000	-5707.335254580785	-5670.421826041443	-36.91342853934181	208.32892385932598	9.079665515576396	1.4758949692299244	1.7731325177915376	66.35423554138059	-5670.421826041443
