Sample	posterior	likelihood	prior	NInfinity	b	t50	tree.height	tree.treeLength	D.treeLikelihood
0	-5353.508258777314	-5276.279331504241	-77.22892727307297	116.84771874284769	4.965125648581355	1.2475803019734575	1.7669772331677278	57.88673754701624	-5276.279331504241
1000	-5341.752133392774	-5268.513133044837	-73.2390003479375	98.53045762357362	4.965125648581355	1.2475803019734575	1.7709420905987838	58.5649101673927	-5268.513133044837
2000	-5350.178512243777	-5272.44374512806	-77.73476711571688	99.36370608468633	4.965125648581355	1.2475803019734575	1.7525795774801454	57.77069725891316	-5272.44374512806
3000	-5355.726289664338	-5280.642513134714	-75.08377652962416	99.36370608468633	4.965125648581355	1.2475803019734575	1.7525795774801454	57.77718335705333	-5280.642513134714
4000	-5352.585555648855	-5280.553077797906	-72.03247785094968	90.16228777211674	4.965125648581355	1.2611921346712494	1.7525795774801454	59.09213873548478	-5280.553077797906
5000	-5357.0780300292245	-5279.55329584836	-77.52473418086458	90.16228777211674	4.965125648581355	1.2611921346712494	1.7525795774801454	57.60721855965454	-5279.55329584836
6000	-5359.98152858555	-5281.468415153226	-78.513113432325	90.16228777211674	4.965125648581355	1.2611921346712494	1.7525795774801454	57.314926992289465	-5281.468415153226
7000	-5350.446014513185	-5274.905633902363	-75.54038061082252	123.71441855651707	4.965125648581355	1.2611921346712494	1.7525795774801454	58.0829526742166	-5274.905633902363
8000	-5361.836531746331	-5281.600446058347	-80.23608568798443	123.71441855651707	4.965125648581355	1.2611921346712494	1.7525795774801454	58.041435477284566	-5281.600446058347
9000	-5347.460124180935	-5275.135873454323	-72.32425072661188	123.71441855651707	4.965125648581355	1.2611921346712494	1.7525795774801454	58.83629125683868	-5275.135873454323
10000	-5352.893769133824	-5276.864926637215	-76.02884249660933	83.28357890269852	4.965125648581355	1.2611921346712494	1.7517946295859794	58.66593758995426	-5276.864926637215
11000	-5355.8633904426515	-5281.879858417618	-73.98353202503326	82.6734355555506	4.965125648581355	1.2611921346712494	1.7453071309857253	58.54421761762521	-5281.879858417618
12000	-5363.512139439068	-5285.347733021628	-78.16440641744005	69.31344115201888	4.965125648581355	1.2611921346712494	1.7379833098161421	57.50622333789487	-5285.347733021628
13000	-5356.763867135699	-5281.62756295289	-75.13630418280887	69.31344115201888	4.965125648581355	1.2611921346712494	1.7121441885691742	57.65888685966373	-5281.62756295289
14000	-5363.847714162007	-5281.872253169582	-81.97546099242489	244.13350017369046	4.965125648581355	1.2611921346712494	1.7990231581411118	59.12441621488627	-5281.872253169582
15000	-5349.460740248024	-5277.470103259939	-71.99063698808575	147.55635305913978	4.965125648581355	1.2611921346712494	1.7952906008637646	59.611077735925605	-5277.470103259939
16000	-5354.550518413785	-5282.543320464989	-72.00719794879565	147.55635305913978	4.965125648581355	1.2611921346712494	1.7952906008637646	60.161839191826076	-5282.543320464989
17000	-5353.181583749931	-5284.149626463907	-69.03195728602331	185.12221599006878	4.965125648581355	1.2611921346712494	1.7952906008637646	60.193757081407796	-5284.149626463907
18000	-5351.713981692004	-5276.560634415963	-75.15334727604156	137.70156111687967	4.965125648581355	1.2611921346712494	1.7952906008637646	59.31056327683451	-5276.560634415963
19000	-5359.2111584057875	-5284.18620307837	-75.02495532741706	175.4727220399064	4.965125648581355	1.2611921346712494	1.7952906008637646	59.30873449862136	-5284.18620307837
20000	-5351.627140332638	-5281.589854130178	-70.0372862024603	136.26635452679614	4.965125648581355	1.2611921346712494	1.801436502688203	60.09202334086802	-5281.589854130178
21000	-5358.858244481391	-5282.313196954018	-76.54504752737262	153.47521682713187	4.965125648581355	1.2611921346712494	1.801436502688203	59.14881526986016	-5282.313196954018
22000	-5368.744054662836	-5290.309092895457	-78.43496176737925	164.619361576365	4.965125648581355	1.2611921346712494	1.801436502688203	59.09227143693241	-5290.309092895457
23000	-5351.594528714587	-5276.6481304570125	-74.94639825757423	131.39352972682357	4.965125648581355	1.2611921346712494	1.801436502688203	59.5586044304413	-5276.6481304570125
24000	-5343.317528171724	-5274.867448537352	-68.45007963437217	228.38355730468476	4.965125648581355	1.2611921346712494	1.801436502688203	60.39597023395692	-5274.867448537352
25000	-5340.490749552601	-5272.758695236151	-67.73205431645067	131.9194826145868	4.965125648581355	1.2611921346712494	1.801436502688203	59.74469172280254	-5272.758695236151
26000	-5351.587926397418	-5283.507891129798	-68.0800352676202	197.28540347227403	4.965125648581355	1.2611921346712494	1.7610698287684021	59.96387534643532	-5283.507891129798
27000	-5347.269419859598	-5279.7034959568655	-67.56592390273312	141.94701278712793	4.965125648581355	1.2611921346712494	1.7750384492333477	60.25520429970535	-5279.7034959568655
28000	-5344.0809428986195	-5275.646855864394	-68.43408703422564	176.94835021104004	4.965125648581355	1.2611921346712494	1.7877325904304269	60.004665051092566	-5275.646855864394
29000	-5343.5419022972865	-5273.813463772473	-69.72843852481274	184.03896936391104	4.965125648581355	1.2611921346712494	1.7877325904304269	59.97631665631419	-5273.813463772473
30000	-5338.226705220225	-5270.931650769572	-67.29505445065321	148.61598182045384	4.965125648581355	1.2611921346712494	1.7687069992480144	59.922961219922	-5270.931650769572
31000	-5344.356793009742	-5271.015300161953	-73.34149284778925	121.91984522113846	4.965125648581355	1.2611921346712494	1.7687069992480144	58.68368933652057	-5271.015300161953
32000	-5357.018324140122	-5278.702253457838	-78.31607068228325	162.3411959693649	4.965125648581355	1.2611921346712494	1.7687069992480144	59.0394967421479	-5278.702253457838
33000	-5344.467802710196	-5273.022731320148	-71.44507139004877	145.9818757120795	4.965125648581355	1.2611921346712494	1.7687069992480144	59.757202312381025	-5273.022731320148
34000	-5346.428055917261	-5273.135068779374	-73.29298713788707	116.53523063074636	4.965125648581355	1.2611921346712494	1.7776873776992461	59.60735899783446	-5273.135068779374
35000	-5363.172560841398	-5290.0385665356325	-73.13399430576511	112.6438129764329	4.965125648581355	1.2611921346712494	1.7988947617810618	59.241315658093995	-5290.0385665356325
36000	-5359.186454670314	-5289.189545327985	-69.9969093423289	132.27037961902806	4.933727566789084	1.2611921346712494	1.7988947617810618	59.25615104309928	-5289.189545327985
37000	-5362.790568913737	-5283.023166499421	-79.767402414316	117.74357997206364	4.933727566789084	1.2611921346712494	1.7972058623002625	59.134714794339615	-5283.023166499421
38000	-5373.654377443371	-5294.473074504773	-79.18130293859876	114.4283261111104	4.713861446679876	1.2611921346712494	1.7731053925859048	58.545933250791855	-5294.473074504773
39000	-5365.317279240287	-5288.671394500021	-76.64588474026593	111.84152993782902	5.034961981593499	1.2611921346712494	1.7778021351435023	58.262015795469004	-5288.671394500021
40000	-5355.214293902539	-5281.767416900321	-73.44687700221726	124.71818260138433	5.034961981593499	1.2611921346712494	1.7778021351435023	58.762919615591784	-5281.767416900321
41000	-5354.59594105032	-5281.099394818785	-73.49654623153467	147.5297252521178	5.034961981593499	1.2611921346712494	1.7778021351435023	58.718005245579846	-5281.099394818785
42000	-5362.898830283619	-5292.293882380327	-70.60494790329217	131.04894279908586	5.034961981593499	1.2611921346712494	1.7890750447605848	59.8349518021797	-5292.293882380327
43000	-5362.183856604577	-5282.402154302765	-79.78170230181206	184.2355473122564	5.034961981593499	1.2611921346712494	1.7890750447605848	58.92644980651878	-5282.402154302765
44000	-5349.463801939026	-5278.611448196933	-70.85235374209273	102.41160885070089	5.034961981593499	1.2611921346712494	1.7694904985687168	58.5024820746695	-5278.611448196933
45000	-5350.634400773632	-5279.682767439873	-70.95163333375905	111.2903241336178	5.034961981593499	1.2611921346712494	1.7901328408796482	59.400038542952586	-5279.682767439873
46000	-5355.543207544922	-5285.874044948737	-69.6691625961846	222.1385490720894	5.397707549997574	1.2611921346712494	1.7554165126175139	58.95221121833832	-5285.874044948737
47000	-5356.430205395152	-5282.630153749912	-73.8000516452403	237.8772989122264	5.397707549997574	1.2611921346712494	1.7554165126175139	59.25611713811138	-5282.630153749912
48000	-5354.6243182587295	-5282.471049222345	-72.15326903638483	144.31572209074068	5.221487416696474	1.2611921346712494	1.750861022308396	58.28497899814359	-5282.471049222345
49000	-5350.427941238628	-5285.932881247395	-64.49505999123289	128.96737104229604	5.221487416696474	1.2611921346712494	1.745298057640512	58.827584016173994	-5285.932881247395
50000	-5352.130589275022	-5283.682796931042	-68.44779234398116	150.3657084185557	5.221487416696474	1.2611921346712494	1.74948342526137	59.04442896829821	-5283.682796931042
51000	-5355.832291560578	-5283.037377250898	-72.79491430967917	137.07235479673128	5.221487416696474	1.2611921346712494	1.7429842189716616	58.618348896466244	-5283.037377250898
52000	-5350.4922029843065	-5276.755490514432	-73.73671246987492	196.76190422522617	5.221487416696474	1.2611921346712494	1.7773179590661212	58.98270495475692	-5276.755490514432
53000	-5365.6726088027435	-5282.515351723979	-83.15725707876443	154.03479359395345	5.221487416696474	1.2611921346712494	1.7657165972488584	57.07316429826634	-5282.515351723979
54000	-5357.297843751636	-5277.649935279505	-79.6479084721305	106.63027388196076	4.92249877480754	1.2611921346712494	1.7837249727794893	58.09107464464333	-5277.649935279505
55000	-5363.857821625261	-5285.817879013299	-78.03994261196182	116.85724312781228	4.55245590156739	1.2611921346712494	1.8088184043482944	59.506309110279034	-5285.817879013299
56000	-5367.409229945605	-5291.670330876763	-75.73889906884199	129.24841201115623	4.55245590156739	1.2611921346712494	1.8088184043482944	60.10683730940184	-5291.670330876763
57000	-5366.741881348775	-5287.838167924857	-78.90371342391799	79.31590465304546	4.55245590156739	1.2611921346712494	1.8088184043482944	59.17225044121828	-5287.838167924857
58000	-5367.393345949697	-5283.954213502524	-83.43913244717228	80.65934207521344	4.55245590156739	1.2611921346712494	1.8067801217182842	58.51099274854382	-5283.954213502524
59000	-5361.593503984366	-5279.788792509755	-81.80471147461122	70.98164188019388	4.55245590156739	1.2667493944962172	1.820287881482903	58.36107647716075	-5279.788792509755
60000	-5357.558249386578	-5278.770029802361	-78.78821958421645	152.82350506310945	4.55245590156739	1.2667493944962172	1.8393458640909992	60.39198201569343	-5278.770029802361
61000	-5351.215520271699	-5277.872966868503	-73.3425534031955	198.68916371977028	4.55245590156739	1.2667493944962172	1.8505334454892841	61.53351903772971	-5277.872966868503
62000	-5362.121618056295	-5284.188361908572	-77.93325614772299	151.73047533288465	4.55245590156739	1.2667493944962172	1.8421738404815486	60.11194285468497	-5284.188361908572
63000	-5351.814833797081	-5280.14922102847	-71.66561276861123	162.27304684865078	4.55245590156739	1.2667493944962172	1.8188252963528229	61.48170049556925	-5280.14922102847
64000	-5352.431900690029	-5282.059329453547	-70.37257123648124	142.6049435387124	4.730702965456265	1.2667493944962172	1.8125898695083067	60.464685678773094	-5282.059329453547
65000	-5352.35791206886	-5279.098210548658	-73.25970152020216	185.91933162655204	4.904028282271876	1.2667493944962172	1.8125898695083067	59.843915650822346	-5279.098210548658
66000	-5352.106344779103	-5275.929322724719	-76.17702205438444	99.49111174848072	4.904028282271876	1.2667493944962172	1.8020414480015672	58.73535546579407	-5275.929322724719
67000	-5353.127949269839	-5277.946098814287	-75.18185045555107	118.69505407535361	4.904028282271876	1.2667493944962172	1.784587543601381	58.60375660184545	-5277.946098814287
68000	-5344.662367307539	-5274.929997275501	-69.73237003203852	127.3979685092709	4.904028282271876	1.2667493944962172	1.7934468063564595	59.28000967879272	-5274.929997275501
69000	-5354.023593935627	-5276.324400289327	-77.69919364629983	271.3338727353427	4.904028282271876	1.2667493944962172	1.8084120377023738	59.513846742809804	-5276.324400289327
70000	-5355.800847389442	-5283.235408832344	-72.56543855709907	151.72988451318497	4.904028282271876	1.2667493944962172	1.8151291366507485	60.01789462494437	-5283.235408832344
71000	-5349.224463047886	-5277.59887082865	-71.62559221923628	207.84565021524023	4.724772622301375	1.2667493944962172	1.8151291366507485	60.655825530721025	-5277.59887082865
72000	-5360.1055993693635	-5286.637206210916	-73.4683931584475	128.49249244201346	4.724772622301375	1.2667493944962172	1.8179558708240213	59.83104882162355	-5286.637206210916
73000	-5363.908612204018	-5280.584263678639	-83.32434852537862	161.84081722737739	4.724772622301375	1.2667493944962172	1.8179558708240213	59.00802168591281	-5280.584263678639
74000	-5342.603329786917	-5272.446280057413	-70.15704972950446	132.62136657286067	4.724772622301375	1.2667493944962172	1.8179558708240213	60.68400536238105	-5272.446280057413
75000	-5344.778401399017	-5277.781993177498	-66.9964082215181	160.24951690949047	4.832297903112122	1.2667493944962172	1.8179558708240213	61.38942156545951	-5277.781993177498
76000	-5345.6353425356665	-5272.00663746299	-73.62870507267735	145.1225022693438	4.832297903112122	1.2667493944962172	1.809049846628224	60.05145668992711	-5272.00663746299
77000	-5355.041037784278	-5280.264709825182	-74.77632795909625	132.1718319754283	4.832297903112122	1.2667493944962172	1.809049846628224	59.85598304060757	-5280.264709825182
78000	-5340.57666151553	-5267.020086629355	-73.55657488617454	118.72504768867364	4.832297903112122	1.2667493944962172	1.809049846628224	59.88674502262871	-5267.020086629355
79000	-5348.829543242136	-5274.330256757636	-74.49928648450059	90.63060452962353	4.680409975224349	1.2667493944962172	1.8076142574453378	60.299961620184774	-5274.330256757636
80000	-5346.981636367535	-5273.598619074824	-73.38301729271225	142.1942207082633	4.680409975224349	1.2667493944962172	1.8076142574453378	60.23089252330347	-5273.598619074824
81000	-5345.615080469454	-5270.048420061955	-75.56666040749943	192.4812367541395	4.680409975224349	1.2667493944962172	1.8236118431912018	60.40359281432019	-5270.048420061955
82000	-5347.608080585914	-5273.271348176267	-74.3367324096472	192.4812367541395	4.680409975224349	1.2667493944962172	1.8295551707169389	60.812754921308	-5273.271348176267
83000	-5340.112606737145	-5265.878364724739	-74.23424201240552	219.9503047743131	4.680409975224349	1.2667493944962172	1.8274133440850466	60.75822618895697	-5265.878364724739
84000	-5349.648280649075	-5273.634727710659	-76.0135529384163	163.97447715951915	4.680409975224349	1.2667493944962172	1.8274133440850466	60.47042002955168	-5273.634727710659
85000	-5353.179060125002	-5277.949397290245	-75.22966283475729	108.33700921560593	4.59444279380993	1.2912344338093695	1.8428567986445228	61.18368654026259	-5277.949397290245
86000	-5362.78918734607	-5286.873254733861	-75.91593261220895	126.84568326772448	4.691891620646639	1.2912344338093695	1.8374075867819666	61.2505795063237	-5286.873254733861
87000	-5361.212468901001	-5287.543600910289	-73.66886799071241	117.10560616194668	4.691891620646639	1.2912344338093695	1.8147216055855149	60.788160143577684	-5287.543600910289
88000	-5350.074760843909	-5279.922740680083	-70.15202016382585	112.50784045345968	4.691891620646639	1.2912344338093695	1.8075883111237117	61.33811375924627	-5279.922740680083
89000	-5351.361737937907	-5275.088386232041	-76.27335170586589	118.39617614392917	4.691891620646639	1.2912344338093695	1.8075883111237117	60.834307969490105	-5275.088386232041
90000	-5353.009911667957	-5282.7178582667175	-70.29205340123943	128.70845951689552	4.691891620646639	1.2912344338093695	1.8156266109280188	61.322572625400866	-5282.7178582667175
91000	-5356.328506555908	-5281.87367570795	-74.4548308479581	149.57078931122587	4.691891620646639	1.2912344338093695	1.8569857942087498	61.39190379087433	-5281.87367570795
92000	-5351.868383094392	-5277.658698929834	-74.2096841645584	150.53958998292447	4.691891620646639	1.2912344338093695	1.8630501933234433	61.114238851327734	-5277.658698929834
93000	-5360.488957329476	-5279.245553200049	-81.24340412942705	156.6511616692288	4.675628353837644	1.2912344338093695	1.8627514888420051	60.88310492077575	-5279.245553200049
94000	-5351.54272902132	-5278.114019795382	-73.42870922593816	190.1690478951352	4.923989938729759	1.2912344338093695	1.8237998448188357	60.82357917175105	-5278.114019795382
95000	-5347.503633081833	-5275.807910338231	-71.69572274360195	204.3479980242349	4.923989938729759	1.2912344338093695	1.8382298426039696	61.70332943716691	-5275.807910338231
96000	-5355.021136177166	-5282.65250007145	-72.36863610571632	132.06698699149933	4.923989938729759	1.2912344338093695	1.8015886004274018	60.514272321026986	-5282.65250007145
97000	-5353.805391369757	-5285.29895299823	-68.50643837152728	143.82231719126676	4.923989938729759	1.2912344338093695	1.8153023920129114	60.92126402930935	-5285.29895299823
98000	-5347.503152977991	-5277.068406003214	-70.43474697477704	115.15835369585699	4.923989938729759	1.2912344338093695	1.7896443189983664	60.27042449080756	-5277.068406003214
99000	-5350.753454313958	-5276.876721578484	-73.87673273547487	180.69956384315736	5.176485680939703	1.2912344338093695	1.7900024500329215	59.90425536723486	-5276.876721578484
100000	-5351.641641419154	-5279.098682393054	-72.54295902610033	139.62780585250277	5.176485680939703	1.2981985086927086	1.7867015651609879	60.75429417879739	-5279.098682393054
101000	-5349.145763401844	-5272.94085248905	-76.20491091279496	199.77743468640304	5.176485680939703	1.2981985086927086	1.8020390184952333	60.38715877451675	-5272.94085248905
102000	-5347.8182028974325	-5277.995238121317	-69.82296477611513	146.608039512259	5.176485680939703	1.2981985086927086	1.8020390184952333	60.61916670911968	-5277.995238121317
103000	-5359.494987400296	-5279.490015183925	-80.00497221637113	183.4722695669658	5.176485680939703	1.2981985086927086	1.8020390184952333	59.33479005930827	-5279.490015183925
104000	-5344.069612833371	-5271.4157225215895	-72.65389031178121	203.291791791742	5.176485680939703	1.2981985086927086	1.7955815341428387	60.29416868019513	-5271.4157225215895
105000	-5346.281448221779	-5276.591212541403	-69.69023568037582	206.08975738916203	5.328955351960704	1.2981985086927086	1.7955815341428387	60.14267420992723	-5276.591212541403
106000	-5347.20153830586	-5274.842957734192	-72.35858057166713	183.74471933122894	5.136564119564827	1.2981985086927086	1.7955815341428387	60.01019028809161	-5274.842957734192
107000	-5356.255119133738	-5282.028096942606	-74.22702219113242	109.26851266490601	5.020639975696526	1.2981985086927086	1.8231932282697765	60.46259208762089	-5282.028096942606
108000	-5355.894621270217	-5291.936373096195	-63.95824817402199	139.1303719841493	5.073785253188509	1.2981985086927086	1.8104404280119746	60.97118991905822	-5291.936373096195
109000	-5347.830869847413	-5283.643589782745	-64.18728006466756	184.31724851809687	5.073785253188509	1.2981985086927086	1.8069512831191192	61.23539778807722	-5283.643589782745
110000	-5358.055210823434	-5281.760500154396	-76.29471066903764	93.1264333314619	5.073785253188509	1.2981985086927086	1.7734005246195166	59.336263179280124	-5281.760500154396
