Sample	posterior	likelihood	prior	NInfinity	b	t50	tree.height	tree.treeLength	D.treeLikelihood
0	-5799.674213857566	-5722.0186275590395	-77.65558629852735	192.60166027949057	6.1395747727812875	1.448327948483301	1.8749194149195332	63.465294297512884	-5722.0186275590395
1000	-5795.241682564235	-5726.495375048323	-68.74630751591212	194.48649918647988	6.1395747727812875	1.448327948483301	1.8749194149195332	65.13200572417671	-5726.495375048323
2000	-5800.751661263542	-5727.315812308226	-73.43584895531568	187.06187342682912	6.1395747727812875	1.448327948483301	1.8749194149195332	64.53085853757105	-5727.315812308226
3000	-5806.734944830658	-5737.464305612816	-69.2706392178418	187.06187342682912	6.1395747727812875	1.448327948483301	1.8749194149195332	65.7731757370152	-5737.464305612816
4000	-5789.93661169849	-5721.370827314325	-68.56578438416503	187.06187342682912	6.1395747727812875	1.448327948483301	1.8749194149195332	65.47365434734861	-5721.370827314325
5000	-5790.794860456991	-5724.370763261838	-66.42409719515325	187.06187342682912	6.1395747727812875	1.448327948483301	1.8749194149195332	65.01544690399257	-5724.370763261838
6000	-5794.273276769307	-5722.535161943294	-71.73811482601258	187.06187342682912	6.1395747727812875	1.448327948483301	1.8749194149195332	64.23663558784664	-5722.535161943294
7000	-5807.241570226709	-5732.541729065606	-74.69984116110263	187.06187342682912	6.1395747727812875	1.448327948483301	1.8749194149195332	63.239619993277444	-5732.541729065606
8000	-5806.335065981703	-5728.354605491971	-77.98046048973222	151.23207874428883	6.1395747727812875	1.448327948483301	1.8749194149195332	63.50643396433621	-5728.354605491971
9000	-5813.471948197974	-5725.84203488772	-87.62991331025368	110.46967769035413	6.1395747727812875	1.448327948483301	1.8749194149195332	62.19545565734117	-5725.84203488772
10000	-5807.548028458511	-5723.289282739085	-84.2587457194261	110.46967769035413	6.1395747727812875	1.448327948483301	1.8749194149195332	62.29350319101621	-5723.289282739085
