Sample	posterior	likelihood	prior	NInfinity	b	t50	tree.height	tree.treeLength	D.treeLikelihood
0	-5568.62098423101	-5505.30129435692	-63.31968987408974	194.4665163496765	6.1869082594149365	1.4684412800267916	1.9044571804901342	64.60825349761002	-5505.30129435692
1000	-5578.984757293406	-5511.198960851746	-67.78579644166022	258.4671200996875	6.1869082594149365	1.4684412800267916	1.9044571804901342	64.66392010411138	-5511.198960851746
2000	-5573.732832321168	-5507.083165511228	-66.64966680993956	205.25383097914238	6.1869082594149365	1.4684412800267916	1.9044571804901342	65.8146675171878	-5507.083165511228
3000	-5577.707341350104	-5515.5330342250745	-62.17430712502977	205.25383097914238	6.1869082594149365	1.4684412800267916	1.9044571804901342	65.58691866057607	-5515.5330342250745
4000	-5580.244914716321	-5518.207153243127	-62.03776147319334	280.0861561231038	6.1869082594149365	1.4684412800267916	1.9044571804901342	65.95419204987408	-5518.207153243127
5000	-5579.727738238585	-5523.576929524981	-56.15080871360311	203.0507635163197	6.1869082594149365	1.4684412800267916	1.886403890635185	65.4325995865714	-5523.576929524981
6000	-5581.609655056364	-5519.834375292379	-61.775279763985296	192.24559884975986	6.1869082594149365	1.4684412800267916	1.886403890635185	65.63041387404849	-5519.834375292379
7000	-5576.329891223416	-5516.936060046901	-59.39383117651505	263.23822060102134	6.1869082594149365	1.4684412800267916	1.8979745853972074	66.0080879872354	-5516.936060046901
8000	-5572.409345227099	-5509.1552357107175	-63.25410951638171	218.1318772971699	6.1869082594149365	1.4684412800267916	1.8979745853972074	65.19500649518893	-5509.1552357107175
9000	-5577.732658809332	-5515.4633617648415	-62.26929704449012	218.1318772971699	6.1869082594149365	1.4684412800267916	1.8979745853972074	65.498533769886	-5515.4633617648415
10000	-5572.981290234143	-5513.537937378518	-59.44335285562459	218.1318772971699	6.1869082594149365	1.4684412800267916	1.8979745853972074	65.84510109565646	-5513.537937378518
11000	-5588.997931197391	-5513.8535900331835	-75.14434116420769	122.41566998548295	6.1869082594149365	1.4684412800267916	1.8979745853972074	63.494421080256274	-5513.8535900331835
12000	-5589.804117582167	-5515.217466800064	-74.58665078210254	122.41566998548295	6.1869082594149365	1.4684412800267916	1.8979745853972074	63.30262068741094	-5515.217466800064
13000	-5587.531895420332	-5517.678241178232	-69.85365424209964	122.41566998548295	6.1869082594149365	1.4684412800267916	1.8979745853972074	64.13468665220049	-5517.678241178232
14000	-5594.74688165696	-5523.941921518301	-70.80496013865903	140.81966228949662	6.1869082594149365	1.4684412800267916	1.8762799349472452	63.8567033222018	-5523.941921518301
15000	-5591.154229061453	-5526.144341803757	-65.00988725769596	152.67171113977975	6.1869082594149365	1.4684412800267916	1.8762799349472452	64.70251765857424	-5526.144341803757
16000	-5588.717031302341	-5525.19938455979	-63.517646742551186	122.88552662374539	6.1869082594149365	1.4684412800267916	1.8762799349472452	64.76797798921771	-5525.19938455979
17000	-5586.851604093772	-5522.885534164742	-63.9660699290295	117.22425503918478	6.1869082594149365	1.4684412800267916	1.8762799349472452	64.22476247542717	-5522.885534164742
18000	-5600.297820822994	-5533.171346734619	-67.12647408837513	112.8207565259674	6.1869082594149365	1.4684412800267916	1.8920424541353213	65.17681885357182	-5533.171346734619
19000	-5581.137711796118	-5522.948374241617	-58.18933755450178	180.06152364922679	6.1869082594149365	1.4684412800267916	1.897964800734411	66.27242601192587	-5522.948374241617
20000	-5591.095723872408	-5523.659425329837	-67.43629854257026	142.05026310790382	6.1869082594149365	1.4684412800267916	1.897964800734411	65.6394170173558	-5523.659425329837
21000	-5591.814583359087	-5522.393930499031	-69.42065286005605	179.10673421151154	6.1869082594149365	1.4684412800267916	1.897964800734411	64.93630975142939	-5522.393930499031
22000	-5589.868332062392	-5523.488503727499	-66.37982833489362	156.1805916626277	6.1869082594149365	1.4684412800267916	1.897964800734411	64.5322902580889	-5523.488503727499
23000	-5588.854226940368	-5520.788642351414	-68.06558458895428	127.27204787297565	6.1869082594149365	1.4684412800267916	1.897964800734411	64.20733727186125	-5520.788642351414
24000	-5587.439059442995	-5518.695251049381	-68.74380839361417	199.9661160834109	6.1869082594149365	1.4684412800267916	1.897964800734411	64.6476244763182	-5518.695251049381
