Sample	posterior	likelihood	prior	NInfinity	b	t50	tree.height	tree.treeLength	D.treeLikelihood
0	-4629.736306366174	-4568.812489236668	-60.92381712950688	73.21146582921038	10.29485973401666	1.2842614056369348	1.5282683872231853	49.56677332143261	-4568.812489236668
1000	-4617.5368044652605	-4554.226380155747	-63.31042430951328	73.21146582921038	10.29485973401666	1.2842614056369348	1.5282683872231853	49.29434462957674	-4554.226380155747
2000	-4617.20914200198	-4557.544160895313	-59.664981106666175	67.10251545046869	10.29485973401666	1.2842614056369348	1.5282683872231853	49.91082803664877	-4557.544160895313
3000	-4621.838384920315	-4555.598467579051	-66.2399173412628	67.10251545046869	10.29485973401666	1.2842614056369348	1.5282683872231853	48.9054073201579	-4555.598467579051
4000	-4622.081133358	-4558.407939324339	-63.6731940336609	67.10251545046869	10.29485973401666	1.2842614056369348	1.5282683872231853	49.424257581991554	-4558.407939324339
5000	-4614.985353908858	-4549.468965378243	-65.51638853061475	83.10031032801383	10.29485973401666	1.2842614056369348	1.5282683872231853	49.170020407759225	-4549.468965378243
6000	-4626.4746530604625	-4563.00257959803	-63.47207346243269	83.10031032801383	10.29485973401666	1.2842614056369348	1.5282683872231853	50.23396387440366	-4563.00257959803
7000	-4619.414819343328	-4558.0625966429525	-61.35222270037549	89.06866901626307	10.29485973401666	1.2842614056369348	1.5282683872231853	49.22037181534627	-4558.0625966429525
8000	-4624.230750899968	-4561.565308605793	-62.665442294175776	89.06866901626307	10.29485973401666	1.2842614056369348	1.5282683872231853	49.387504228246776	-4561.565308605793
9000	-4626.167820765007	-4563.488540251433	-62.679280513573424	70.3526393919495	10.29485973401666	1.2842614056369348	1.5282683872231853	49.717516268035936	-4563.488540251433
10000	-4627.190061224965	-4560.58944971138	-66.60061151358416	64.99180495440638	10.29485973401666	1.2842614056369348	1.5282683872231853	49.49435855533224	-4560.58944971138
11000	-4622.892405314907	-4557.695966033557	-65.19643928135011	97.07735962866919	10.29485973401666	1.2842614056369348	1.5282683872231853	49.92389949088679	-4557.695966033557
12000	-4623.506464149724	-4561.476909981924	-62.02955416779984	80.41158287706729	10.29485973401666	1.2842614056369348	1.5282683872231853	49.83712050180229	-4561.476909981924
13000	-4627.409989730733	-4563.656051881176	-63.75393784955725	80.41158287706729	10.29485973401666	1.2842614056369348	1.5282683872231853	49.76829777957411	-4563.656051881176
14000	-4626.009632581881	-4569.798132691916	-56.211499889965296	82.20338213956298	10.29485973401666	1.2842614056369348	1.5282683872231853	49.76586427593735	-4569.798132691916
15000	-4619.683019486915	-4557.448921087692	-62.23409839922307	82.20338213956298	10.29485973401666	1.2842614056369348	1.5282683872231853	48.61895382031694	-4557.448921087692
