Sample	posterior	likelihood	prior	NInfinity	b	t50	tree.height	tree.treeLength	D.treeLikelihood
0	-5427.352718016127	-5310.107943481847	-117.24477453428045	53.09286817505074	2.8223593265234057	1.5515576224908165	2.43103309442682	58.99818120904465	-5310.107943481847
1000	-5421.052369539226	-5303.559248418769	-117.49312112045698	38.01195667127779	2.8223593265234057	1.5515576224908165	2.3383282768609717	58.7976354308162	-5303.559248418769
2000	-5430.583840305141	-5312.495735472795	-118.08810483234643	38.400032160789046	2.8223593265234057	1.5515576224908165	2.328991246304586	57.56364122951877	-5312.495735472795
3000	-5431.807027005348	-5313.7103528813295	-118.09667412401816	67.82456586484925	2.8223593265234057	1.5515576224908165	2.3526266736944783	60.12248842773423	-5313.7103528813295
4000	-5429.30362736683	-5310.534418993497	-118.76920837333402	74.72467866684968	2.8223593265234057	1.5515576224908165	2.3919065380178353	60.42191815461356	-5310.534418993497
5000	-5427.938721781495	-5310.037324218237	-117.90139756325831	74.72467866684968	2.8223593265234057	1.5515576224908165	2.3914160103586255	59.17882017564515	-5310.037324218237
6000	-5430.875780922798	-5312.89646829077	-117.97931263202832	49.27456028693139	2.8223593265234057	1.6310009160383965	2.3914160103586255	59.99215296005423	-5312.89646829077
7000	-5422.600811794448	-5303.38819223746	-119.21261955698802	64.80703965931136	2.8223593265234057	1.6310009160383965	2.45222449871658	60.323243818090646	-5303.38819223746
8000	-5418.142510539007	-5299.6145302104505	-118.5279803285564	41.602302934919436	2.8223593265234057	1.6310009160383965	2.4601414190651547	60.34861933521182	-5299.6145302104505
9000	-5437.30590311317	-5318.395345820029	-118.91055729314031	84.11116886219943	2.8223593265234057	1.6310009160383965	2.4601414190651547	61.1749857398839	-5318.395345820029
10000	-5429.298162283175	-5311.645545611493	-117.6526166716819	48.204175385712794	2.8223593265234057	1.6310009160383965	2.4601414190651547	59.918647063144846	-5311.645545611493
11000	-5428.861513969754	-5311.544042343927	-117.31747162582757	61.14491470190477	2.8223593265234057	1.6310009160383965	2.4601414190651547	61.33925337854563	-5311.544042343927
12000	-5427.487819471358	-5308.332279531052	-119.15553994030597	71.99675455575097	2.8223593265234057	1.6310009160383965	2.51599874513243	61.848784338708576	-5308.332279531052
13000	-5431.055350552947	-5314.027987071693	-117.02736348125374	71.99675455575097	2.8223593265234057	1.6310009160383965	2.51599874513243	63.0321298364115	-5314.027987071693
14000	-5427.387580567961	-5307.141248160082	-120.24633240787928	60.12442865687107	2.8223593265234057	1.6310009160383965	2.51599874513243	62.683534193350496	-5307.141248160082
15000	-5426.106758616327	-5309.224457772428	-116.88230084389946	64.46169757474435	2.8223593265234057	1.6310009160383965	2.478071665581997	62.11783960175869	-5309.224457772428
16000	-5429.0937741138705	-5311.6033216780515	-117.49045243581882	55.74478986513096	2.8223593265234057	1.6310009160383965	2.478071665581997	60.823436220467634	-5311.6033216780515
17000	-5439.516572100708	-5313.690279660502	-125.8262924402061	92.50981633085185	2.8223593265234057	1.6310009160383965	2.50119543754592	60.767908926333305	-5313.690279660502
18000	-5423.59098778259	-5308.068372165549	-115.52261561704066	68.3033824653153	2.8223593265234057	1.6124522898394575	2.50119543754592	61.34206778757315	-5308.068372165549
19000	-5430.095646623165	-5312.317280190002	-117.77836643316272	54.47333902735011	2.8223593265234057	1.6124522898394575	2.4423147813743493	60.56543423598774	-5312.317280190002
20000	-5419.114738915018	-5303.082173500135	-116.0325654148841	58.355840630181774	2.8223593265234057	1.6124522898394575	2.467722034978732	61.253756909460535	-5303.082173500135
21000	-5423.639413550883	-5308.519338817041	-115.12007473384179	60.53038697565928	2.8223593265234057	1.6124522898394575	2.467722034978732	63.5264020563387	-5308.519338817041
22000	-5426.516215799516	-5309.442537021028	-117.07367877848786	81.80113215145856	2.8223593265234057	1.6124522898394575	2.5161439507689227	63.51113274079242	-5309.442537021028
23000	-5426.707653904363	-5307.190830423144	-119.51682348121871	85.8421429429317	2.8223593265234057	1.6124522898394575	2.5164651160331983	61.0756656641791	-5307.190830423144
24000	-5427.826330893064	-5312.319672856829	-115.5066580362343	81.99284344278516	2.8223593265234057	1.6124522898394575	2.4943357800537203	62.87125394857034	-5312.319672856829
25000	-5431.982120515118	-5316.521194683107	-115.46092583201177	55.262681868954054	2.8223593265234057	1.6124522898394575	2.4720354828539466	62.04702025579256	-5316.521194683107
