Sample	posterior	likelihood	prior	NInfinity	b	t50	tree.height	tree.treeLength	D.treeLikelihood
0	-4819.971579031787	-4763.735357237154	-56.23622179463261	118.15534803283053	8.815915429050285	1.3295152463442639	1.6197878108604602	54.947288135487476	-4763.735357237154
1000	-4822.6622413079995	-4769.789721085565	-52.872520222434275	118.15534803283053	8.815915429050285	1.3295152463442639	1.6197878108604602	55.77711708188911	-4769.789721085565
2000	-4820.28477652618	-4766.3684653381	-53.916311188080584	118.15534803283053	8.815915429050285	1.3295152463442639	1.6318520838562744	55.72659675219602	-4766.3684653381
3000	-4820.05636003116	-4764.6996920525335	-55.35666797862631	118.15534803283053	8.815915429050285	1.3295152463442639	1.6318520838562744	55.39604196255596	-4764.6996920525335
4000	-4819.08916986017	-4770.891646479103	-48.19752338106684	118.15534803283053	8.815915429050285	1.3295152463442639	1.6318520838562744	55.35554625564328	-4770.891646479103
5000	-4815.381729022237	-4764.110252876001	-51.27147614623605	118.15534803283053	8.815915429050285	1.3295152463442639	1.6318520838562744	54.977645381776675	-4764.110252876001
6000	-4818.243846818467	-4768.624768088955	-49.61907872951251	118.15534803283053	8.815915429050285	1.3295152463442639	1.6318520838562744	55.30189911125572	-4768.624768088955
7000	-4822.290901105492	-4765.391836090482	-56.899065015009796	118.15534803283053	8.815915429050285	1.3295152463442639	1.6318520838562744	54.650658610980116	-4765.391836090482
8000	-4822.796422343764	-4764.326522521294	-58.46989982247019	82.1756166775245	8.815915429050285	1.3295152463442639	1.6318520838562744	54.69190027350815	-4764.326522521294
9000	-4819.023069455747	-4762.834905749959	-56.18816370578769	82.1756166775245	8.815915429050285	1.3295152463442639	1.6157523569837389	54.55064025701965	-4762.834905749959
10000	-4819.360840628271	-4760.539986158866	-58.82085446940531	82.1756166775245	8.815915429050285	1.3295152463442639	1.6157523569837389	53.99422357686861	-4760.539986158866
11000	-4826.969877391879	-4764.077413469597	-62.892463922282786	70.93167019961884	8.848640708161385	1.3295152463442639	1.6157523569837389	53.75646783927775	-4764.077413469597
12000	-4818.778557076863	-4760.141772295104	-58.63678478175888	77.75784693497117	8.848640708161385	1.3295152463442639	1.6157523569837389	54.565228485492	-4760.141772295104
13000	-4820.685464308895	-4760.231303347927	-60.4541609609681	77.75784693497117	8.848640708161385	1.3295152463442639	1.6170881648692856	54.641970799520756	-4760.231303347927
14000	-4820.995027385895	-4756.990051073941	-64.00497631195378	112.5307740212764	8.848640708161385	1.3295152463442639	1.6170881648692856	54.55571262755085	-4756.990051073941
15000	-4824.953222208474	-4762.303487599431	-62.64973460904251	134.19216976489727	8.848640708161385	1.3295152463442639	1.6220307725578338	54.211584558096895	-4762.303487599431
16000	-4810.659803365913	-4760.94871892924	-49.711084436672095	138.57871481008655	8.848640708161385	1.3295152463442639	1.6220307725578338	55.780915721031285	-4760.94871892924
17000	-4812.325237225785	-4754.732149014767	-57.59308821101804	85.55079673594533	8.848640708161385	1.3295152463442639	1.6220307725578338	55.007950217559255	-4754.732149014767
18000	-4811.16339922863	-4760.47107890601	-50.69232032261968	126.43473511100511	8.848640708161385	1.3295152463442639	1.6220307725578338	56.350309242160975	-4760.47107890601
19000	-4811.800561879135	-4763.365190560418	-48.43537131871626	202.53684860151463	8.848640708161385	1.3295152463442639	1.6220307725578338	55.30283822643995	-4763.365190560418
20000	-4828.033492103542	-4768.042934033671	-59.99055806987075	122.70087995762992	8.848640708161385	1.3295152463442639	1.6304774613261694	54.930028668385994	-4768.042934033671
21000	-4809.323849152135	-4762.082910788041	-47.240938364094546	163.20433388079402	8.848640708161385	1.3295152463442639	1.6328210968455947	56.03362418989166	-4762.082910788041
22000	-4825.290226291463	-4769.581760242492	-55.70846604897091	241.96810688156341	8.848640708161385	1.3295152463442639	1.6328210968455947	56.24730660993962	-4769.581760242492
23000	-4820.483897160908	-4767.024184105298	-53.45971305560958	138.1775754256257	8.848640708161385	1.3341988923911239	1.631095981815908	55.60339317331695	-4767.024184105298
24000	-4827.237680572306	-4776.5919451766285	-50.64573539567787	113.40986017866427	8.848640708161385	1.3341988923911239	1.631095981815908	56.201701730200845	-4776.5919451766285
