Sample	posterior	likelihood	prior	NInfinity	b	t50	tree.height	tree.treeLength	D.treeLikelihood
0	-5933.071863045896	-5850.208884250052	-82.862978795844	131.69070547894972	4.099228979246471	1.4385757841028406	2.0959787202739126	71.36348138333751	-5850.208884250052
1000	-5930.30930573961	-5850.189648270519	-80.11965746909142	181.80766207131762	4.099228979246471	1.4385757841028406	2.0959787202739126	70.36107143501896	-5850.189648270519
2000	-5932.500195556949	-5854.650031163851	-77.85016439309726	181.80766207131762	4.099228979246471	1.4385757841028406	2.0959787202739126	71.20135698812268	-5854.650031163851
3000	-5926.5937720846005	-5845.988429719864	-80.60534236473674	145.94891326823577	4.099228979246471	1.4385757841028406	2.0959787202739126	71.44057969820823	-5845.988429719864
4000	-5925.783533280021	-5849.286271069943	-76.49726221007845	169.15186000500995	4.099228979246471	1.4385757841028406	2.0959787202739126	72.47404288731657	-5849.286271069943
5000	-5931.1737725491685	-5849.425476891145	-81.74829565802337	169.15186000500995	4.099228979246471	1.4385757841028406	2.0959787202739126	71.73567568715903	-5849.425476891145
6000	-5931.591214589298	-5846.559443865404	-85.03177072389394	186.56122413265535	4.099228979246471	1.4385757841028406	2.0959787202739126	71.21606365970152	-5846.559443865404
7000	-5937.750013960168	-5850.4275033146	-87.32251064556881	240.2668101757434	4.099228979246471	1.4385757841028406	2.0959787202739126	70.8332057801291	-5850.4275033146
8000	-5937.399581524634	-5849.391815534327	-88.00776599030733	240.2668101757434	4.099228979246471	1.4385757841028406	2.0959787202739126	71.00614887536747	-5849.391815534327
9000	-5933.6512413715545	-5852.057548883459	-81.59369248809533	243.57975109507922	4.099228979246471	1.4385757841028406	2.0959787202739126	71.34892470706838	-5852.057548883459
10000	-5924.320487027691	-5845.530816229721	-78.78967079797094	243.57975109507922	4.099228979246471	1.4385757841028406	2.0959787202739126	71.96181028030931	-5845.530816229721
11000	-5933.36699116114	-5849.492438909424	-83.87455225171587	200.55617173562857	4.099228979246471	1.4385757841028406	2.0959787202739126	71.8457691599671	-5849.492438909424
12000	-5924.582162440058	-5848.326208315194	-76.25595412486376	200.55617173562857	4.099228979246471	1.4385757841028406	2.0959787202739126	71.66910050731597	-5848.326208315194
13000	-5931.894351706382	-5851.058759942055	-80.83559176432651	201.58708525251058	4.099228979246471	1.4385757841028406	2.0959787202739126	71.74481475466506	-5851.058759942055
14000	-5922.675924603495	-5842.661613625149	-80.01431097834653	146.6568791032219	4.099228979246471	1.4385757841028406	2.0959787202739126	71.01732368620101	-5842.661613625149
15000	-5922.909452743602	-5841.328532366842	-81.58092037675931	160.9825019421455	4.099228979246471	1.4385757841028406	2.0959787202739126	70.77760139221239	-5841.328532366842
16000	-5927.899845294597	-5845.485822535816	-82.41402275878167	165.68412089734733	4.099228979246471	1.4385757841028406	2.042329968373357	70.44072003633602	-5845.485822535816
17000	-5935.732931468833	-5852.6111392273215	-83.12179224151174	145.7235812748282	4.099228979246471	1.4385757841028406	2.042329968373357	69.55504353911307	-5852.6111392273215
18000	-5940.1808382347745	-5855.912713704561	-84.26812453021384	161.0121974018308	4.099228979246471	1.4385757841028406	2.0440874341815514	69.99523165931451	-5855.912713704561
19000	-5942.6354584867895	-5857.175120096378	-85.46033839041147	182.70192817441628	4.099228979246471	1.4385757841028406	2.056309622017616	70.59645123353319	-5857.175120096378
20000	-5941.04995568886	-5857.689175823632	-83.36077986522821	170.5692619679452	4.099228979246471	1.4385757841028406	2.056309622017616	70.29049388689258	-5857.689175823632
21000	-5944.788726465899	-5860.900665540387	-83.88806092551205	109.75825126370303	4.099228979246471	1.4385757841028406	2.056309622017616	70.33733179049446	-5860.900665540387
22000	-5940.687845384314	-5856.717268760608	-83.97057662370585	99.68828325088492	4.099228979246471	1.463313226937611	2.056309622017616	70.67350233990656	-5856.717268760608
23000	-5941.960454927504	-5858.412212194839	-83.54824273266456	156.0114076768464	4.230761734672938	1.463313226937611	2.056309622017616	70.67826285257256	-5858.412212194839
