Sample	posterior	likelihood	prior	NInfinity	b	t50	tree.height	tree.treeLength	D.treeLikelihood
0	-4852.831742371389	-4792.59345461824	-60.23828775314866	51.11509053982806	12.648304105304224	1.2985421249607374	1.495130453185265	48.147627516109836	-4792.59345461824
1000	-4844.499962505157	-4789.218104352943	-55.28185815221403	55.032718711436026	12.648304105304224	1.2985421249607374	1.4969196902590023	48.03355307740384	-4789.218104352943
2000	-4843.348066290526	-4788.698307022464	-54.64975926806126	55.032718711436026	12.648304105304224	1.2985421249607374	1.4969196902590023	48.159416355423765	-4788.698307022464
3000	-4846.163955524002	-4790.7964261720035	-55.367529351998456	55.62684088475391	12.648304105304224	1.2985421249607374	1.4969196902590023	48.08618996752967	-4790.7964261720035
4000	-4847.795667095234	-4789.874687851791	-57.920979243443156	55.62684088475391	12.648304105304224	1.2985421249607374	1.4969196902590023	47.18379651931998	-4789.874687851791
5000	-4855.79011392269	-4793.052040778384	-62.73807314430539	45.04990000330697	12.648304105304224	1.2985421249607374	1.4969196902590023	47.121950679345	-4793.052040778384
6000	-4845.388340028946	-4788.833461791597	-56.554878237349364	73.3318897778419	12.648304105304224	1.296306895585765	1.4969196902590023	47.85552435265235	-4788.833461791597
7000	-4844.556458392275	-4788.0852966339935	-56.47116175828159	73.3318897778419	12.648304105304224	1.296306895585765	1.4969196902590023	48.060838117778644	-4788.0852966339935
8000	-4854.809067016247	-4790.36257116607	-64.44649585017771	53.55230343674675	12.648304105304224	1.296306895585765	1.4969196902590023	47.48292279998013	-4790.36257116607
9000	-4852.193280231039	-4785.005138880556	-67.18814135048325	100.06940813018845	12.648304105304224	1.296306895585765	1.4969196902590023	47.67595055093913	-4785.005138880556
10000	-4850.348627015939	-4785.230432082204	-65.11819493373548	74.52590081487345	12.648304105304224	1.296306895585765	1.4969196902590023	47.27207581700859	-4785.230432082204
11000	-4852.920402332783	-4788.038692445969	-64.8817098868139	74.52590081487345	12.648304105304224	1.296306895585765	1.4969196902590023	47.55085260561585	-4788.038692445969
12000	-4850.158980151353	-4784.145819813432	-66.01316033792017	74.52590081487345	12.648304105304224	1.296306895585765	1.4969196902590023	47.49499622869334	-4784.145819813432
13000	-4845.679973205716	-4785.185578136712	-60.49439506900435	74.52590081487345	12.648304105304224	1.296306895585765	1.4969196902590023	47.99179677897773	-4785.185578136712
14000	-4853.415851622332	-4788.479794020747	-64.9360576015855	56.84517579677963	12.648304105304224	1.296306895585765	1.4969196902590023	47.857142017343186	-4788.479794020747
