Sample	posterior	likelihood	prior	NInfinity	b	t50	tree.height	tree.treeLength	D.treeLikelihood
0	-4254.5306064402275	-4173.709251733794	-80.82135470643337	53.50077289695514	10.118671587725096	1.239249378307661	1.5004897228579066	42.33795725371327	-4173.709251733794
1000	-4256.35751802674	-4176.2486359115	-80.10888211524	53.50077289695514	10.118671587725096	1.239249378307661	1.5004897228579066	42.60975145229286	-4176.2486359115
2000	-4247.826173304222	-4168.096985860625	-79.72918744359693	53.50077289695514	10.118671587725096	1.239249378307661	1.5004897228579066	42.348611574807286	-4168.096985860625
3000	-4250.557709930146	-4169.212238175816	-81.3454717543301	53.50077289695514	10.118671587725096	1.239249378307661	1.5004897228579066	41.97521340334772	-4169.212238175816
4000	-4246.253157623687	-4170.472257244848	-75.78090037883896	53.50077289695514	10.118671587725096	1.239249378307661	1.5004897228579066	42.60198825337396	-4170.472257244848
5000	-4251.831242033997	-4174.939749112198	-76.89149292179911	53.50077289695514	10.118671587725096	1.239249378307661	1.5004897228579066	43.698749782220375	-4174.939749112198
6000	-4256.038002052975	-4179.483494966496	-76.55450708647867	57.01985729595758	10.118671587725096	1.239249378307661	1.4987770413497332	43.57578159694149	-4179.483494966496
7000	-4255.6835750169075	-4175.66079577969	-80.02277923721793	42.92982433922803	10.118671587725096	1.239249378307661	1.4987770413497332	42.58497250955061	-4175.66079577969
8000	-4251.465719429595	-4172.548597604636	-78.91712182495974	42.92982433922803	10.118671587725096	1.239249378307661	1.4987770413497332	41.77430900564839	-4172.548597604636
9000	-4253.404117623633	-4181.889326880393	-71.51479074323997	77.98341000374626	10.118671587725096	1.239249378307661	1.4987770413497332	43.90908480850829	-4181.889326880393
10000	-4247.976414145086	-4170.610502404479	-77.36591174060696	63.198168777886316	10.118671587725096	1.239249378307661	1.4987770413497332	43.32150746712612	-4170.610502404479
11000	-4238.610939597869	-4166.704936418301	-71.9060031795675	65.69786061196301	10.118671587725096	1.239249378307661	1.4987770413497332	43.10062055963638	-4166.704936418301
12000	-4245.099563317836	-4173.038194915389	-72.06136840244751	65.69786061196301	10.118671587725096	1.239249378307661	1.4987770413497332	42.17331708748046	-4173.038194915389
13000	-4247.149348757675	-4176.029808934696	-71.11953982297905	49.1571798396027	10.118671587725096	1.239249378307661	1.4987770413497332	43.310775069491356	-4176.029808934696
14000	-4255.344637080265	-4174.07921955315	-81.26541752711412	44.56713105421136	10.118671587725096	1.239249378307661	1.4987770413497332	43.16098353905602	-4174.07921955315
