Sample	posterior	likelihood	prior	NInfinity	b	t50	tree.height	tree.treeLength	D.treeLikelihood
0	-4794.9188029288725	-4687.255246665738	-107.66355626313474	70.46707656710313	4.198277400098497	1.3154571019524022	1.8978368681573943	47.7210455373522	-4687.255246665738
1000	-4785.363125505734	-4681.696752182049	-103.66637332368536	70.46707656710313	4.198277400098497	1.3154571019524022	1.8978368681573943	49.24646009574768	-4681.696752182049
2000	-4785.025794507144	-4683.676883657414	-101.34891084973042	70.46707656710313	4.198277400098497	1.3154571019524022	1.8978368681573943	49.60131086155243	-4683.676883657414
3000	-4797.718754308112	-4693.666511514639	-104.05224279347269	69.46342455195153	4.198277400098497	1.3154571019524022	1.8978368681573943	48.145779620707295	-4693.666511514639
4000	-4784.369538711488	-4678.2896219812765	-106.07991673021138	53.866523189946086	4.198277400098497	1.3154571019524022	1.8742332027325377	47.338336219810714	-4678.2896219812765
5000	-4787.978770600566	-4684.14847087004	-103.83029973052669	33.93447710267167	4.198277400098497	1.3154571019524022	1.8742332027325377	47.544550474308345	-4684.14847087004
6000	-4794.806645738723	-4689.469416029453	-105.33722970927052	39.1036456190493	4.198277400098497	1.3154571019524022	1.8742332027325377	47.1837292932193	-4689.469416029453
7000	-4786.361206819055	-4683.210071568818	-103.1511352502366	37.84221321061523	4.198277400098497	1.3154571019524022	1.8277401772740818	48.86608914988906	-4683.210071568818
8000	-4787.502128106309	-4684.559957789603	-102.94217031670631	52.64250318641471	4.198277400098497	1.3154571019524022	1.879540909474535	47.78107645814585	-4684.559957789603
9000	-4786.086824589927	-4680.730208358447	-105.35661623148012	33.70200570072275	4.198277400098497	1.3154571019524022	1.879540909474535	47.43497305848675	-4680.730208358447
10000	-4787.212050603703	-4680.6647110643535	-106.54733953934893	45.47412961792819	4.198277400098497	1.3154571019524022	1.8979056133119427	47.4481024093049	-4680.6647110643535
11000	-4793.561816639213	-4683.126746435112	-110.43507020410122	45.47412961792819	4.198277400098497	1.3154571019524022	1.8979056133119427	46.902930869298196	-4683.126746435112
12000	-4791.734230026687	-4685.359845229759	-106.37438479692841	45.47412961792819	4.198277400098497	1.3154571019524022	1.8979056133119427	47.633989642013496	-4685.359845229759
13000	-4789.668662558	-4680.1074062803145	-109.56125627768488	45.47412961792819	4.198277400098497	1.3154571019524022	1.8979056133119427	46.19875053342606	-4680.1074062803145
14000	-4780.485539349556	-4673.5230824694145	-106.96245688014204	45.47412961792819	4.198277400098497	1.3154571019524022	1.8979056133119427	47.76495628574615	-4673.5230824694145
15000	-4785.930202030004	-4684.004864787707	-101.92533724229679	41.45549693767157	4.198277400098497	1.3154571019524022	1.8638301563513957	47.99807204410763	-4684.004864787707
16000	-4783.064566381314	-4680.286132951716	-102.7784334295971	41.45549693767157	4.198277400098497	1.3154571019524022	1.8638301563513957	48.069236797918904	-4680.286132951716
17000	-4796.3563000305385	-4685.895433392218	-110.46086663832034	26.928990916806995	4.198277400098497	1.3154571019524022	1.9018978024171187	46.41645706111278	-4685.895433392218
18000	-4792.205538814487	-4686.541506517829	-105.6640322966588	34.39885791493789	4.198277400098497	1.3154571019524022	1.911335953115153	47.60642926326445	-4686.541506517829
19000	-4790.901857931397	-4684.256804393424	-106.64505353797311	42.883709338988915	4.198277400098497	1.3154571019524022	1.911335953115153	47.070194208328076	-4684.256804393424
20000	-4790.37718474709	-4680.667024824936	-109.7101599221539	39.2827174025072	4.198277400098497	1.3154571019524022	1.8853688624494511	45.83794448293192	-4680.667024824936
21000	-4788.266225722038	-4683.490667594457	-104.77555812758172	47.03157414625171	4.198277400098497	1.3154571019524022	1.8853688624494511	47.843908253075384	-4683.490667594457
22000	-4785.308894357199	-4679.583640604445	-105.72525375275514	54.0249857346242	4.198277400098497	1.3154571019524022	1.9192688567204361	47.796705199687864	-4679.583640604445
23000	-4784.626487337076	-4680.235060919954	-104.39142641712176	40.49566453600263	4.198277400098497	1.3154571019524022	1.9029159400058404	47.444177383823806	-4680.235060919954
24000	-4787.726398484406	-4684.439332443802	-103.28706604060348	51.52283921512311	4.198277400098497	1.3154571019524022	1.9029159400058404	50.38702424075364	-4684.439332443802
25000	-4790.1303957910295	-4683.536677000806	-106.593718790224	49.614232135106754	4.198277400098497	1.3154571019524022	1.892161666927483	48.85664311719967	-4683.536677000806
26000	-4785.4697453214285	-4679.884862757451	-105.5848825639774	52.243744243764795	4.198277400098497	1.3154571019524022	1.888467597371627	48.621591833709644	-4679.884862757451
27000	-4782.554887892131	-4678.626120946032	-103.92876694609899	41.19436992608222	4.198277400098497	1.3154571019524022	1.888467597371627	48.5702420031017	-4678.626120946032
28000	-4783.608210577123	-4680.244141802702	-103.36406877442121	42.58262688489312	4.198277400098497	1.3154571019524022	1.8885626455849027	49.66851520790994	-4680.244141802702
29000	-4793.948856001403	-4688.342735109162	-105.6061208922412	51.62616814089063	4.198277400098497	1.3154571019524022	1.9124232593648212	48.33365025716848	-4688.342735109162
30000	-4787.13396556517	-4684.463373934479	-102.67059163069088	70.90376199358386	4.198277400098497	1.3154571019524022	1.9179984087869946	49.20388338080664	-4684.463373934479
31000	-4787.880025362922	-4684.812425286867	-103.06760007605514	56.57017607095292	4.198277400098497	1.3154571019524022	1.9038214357359229	49.130323299558675	-4684.812425286867
32000	-4792.424371193479	-4687.295817641185	-105.12855355229397	55.0077943885925	4.198277400098497	1.3154571019524022	1.9038214357359229	48.84377740989595	-4687.295817641185
33000	-4785.0515040447235	-4678.859128311193	-106.19237573353108	55.0077943885925	3.885905525028935	1.3154571019524022	1.9178267995884966	49.46748235030082	-4678.859128311193
34000	-4790.366810896895	-4688.089126982878	-102.27768391401693	46.108366620766056	3.885905525028935	1.3154571019524022	1.9208110028683723	50.038022399759164	-4688.089126982878
35000	-4791.8545948950605	-4692.168917891451	-99.68567700360897	56.5336016837881	4.1760139521374375	1.3154571019524022	1.9186710604909076	49.50261336143082	-4692.168917891451
36000	-4781.348905706868	-4677.376050940514	-103.97285476635436	70.71679887706098	4.336068987902182	1.3154571019524022	1.9186710604909076	49.08674594896624	-4677.376050940514
37000	-4787.743051846829	-4683.186713700848	-104.5563381459816	42.11628636180898	4.336068987902182	1.3154571019524022	1.8860873000446103	47.27344095259055	-4683.186713700848
38000	-4790.105093137318	-4687.973668812893	-102.13142432442486	48.13249209078844	4.336068987902182	1.3154571019524022	1.8953604870379142	49.65732655998565	-4687.973668812893
39000	-4782.779474469242	-4681.1339547121415	-101.64551975710062	60.89084130403133	4.336068987902182	1.3323572592332784	1.8953604870379142	49.35893055120373	-4681.1339547121415
40000	-4779.967619364174	-4679.467550579325	-100.50006878484972	45.621125489730076	4.735069299605551	1.3323572592332784	1.8669143639258508	48.380381476316764	-4679.467550579325
41000	-4785.287092405945	-4682.933931289473	-102.35316111647289	58.94196694307459	4.735069299605551	1.3323572592332784	1.8523868670509105	47.68796833317653	-4682.933931289473
42000	-4786.410114399315	-4683.856296423413	-102.55381797590185	58.94869000088249	4.735069299605551	1.3323572592332784	1.845953915125389	47.80382908854577	-4683.856296423413
43000	-4784.62068192299	-4684.401879410624	-100.2188025123662	39.65871533212121	4.735069299605551	1.3323572592332784	1.829642031598905	48.27278736901411	-4684.401879410624
44000	-4782.149100226399	-4681.499252438278	-100.64984778812106	44.98264559726687	4.785718661078417	1.3323572592332784	1.829642031598905	47.00016416255801	-4681.499252438278
45000	-4785.475179081361	-4684.20062024136	-101.27455883999991	82.61786566880463	4.785718661078417	1.3323572592332784	1.8528673714394732	47.960665567529524	-4684.20062024136
46000	-4780.463511582456	-4680.892088277891	-99.57142330456449	63.92109689751383	4.785718661078417	1.3323572592332784	1.8528673714394732	47.67577656062104	-4680.892088277891
47000	-4786.619039567022	-4681.875712277352	-104.74332728966924	82.18777248005746	4.655088805435132	1.3323572592332784	1.8540168914670931	48.606846469276675	-4681.875712277352
48000	-4782.9780274263485	-4678.140109498492	-104.8379179278562	36.87733950387464	4.358255154138845	1.3371595461285213	1.8432395859752915	47.66925135590441	-4678.140109498492
49000	-4781.596362505471	-4680.339054829459	-101.25730767601189	44.09686686258625	4.358255154138845	1.3371595461285213	1.8806269804320288	49.68472732330619	-4680.339054829459
50000	-4783.276120073816	-4683.385408104041	-99.89071196977505	47.7539367279004	4.358255154138845	1.3371595461285213	1.8806269804320288	49.43733970068239	-4683.385408104041
51000	-4787.537962223864	-4683.25919005014	-104.27877217372362	48.074327092208705	4.358255154138845	1.3371595461285213	1.8574895175453259	46.55536184692379	-4683.25919005014
52000	-4776.443203762916	-4673.767773277225	-102.67543048569051	35.42654915208798	4.358255154138845	1.3371595461285213	1.8538826746890766	48.23218608505772	-4673.767773277225
53000	-4784.213160541102	-4684.134947556922	-100.07821298418035	43.72773324182621	4.7584035580172435	1.3371595461285213	1.8371305033580911	47.38552963234264	-4684.134947556922
54000	-4791.398645988479	-4687.676723869549	-103.72192211893012	44.922342852261295	4.7584035580172435	1.3371595461285213	1.839361844623486	46.846933156155444	-4687.676723869549
55000	-4781.483767088576	-4681.1835260654025	-100.30024102317414	64.33255905123906	4.7584035580172435	1.3371595461285213	1.8553642895359554	49.10528045282633	-4681.1835260654025
56000	-4782.664250468467	-4685.107675666521	-97.55657480194631	49.10749525636303	4.7584035580172435	1.3371595461285213	1.8264059875427456	47.93096608921944	-4685.107675666521
57000	-4788.998869312735	-4687.54187715372	-101.45699215901558	55.9474621216588	4.683738233509178	1.3371595461285213	1.8616992866945556	46.914623676036605	-4687.54187715372
58000	-4786.913439620539	-4685.36034111606	-101.55309850447905	60.85506775453345	4.578155823666183	1.3371595461285213	1.87592734208742	49.346461637932684	-4685.36034111606
59000	-4798.794721324689	-4695.686420325649	-103.10830099903946	61.176916204507364	4.578155823666183	1.3371595461285213	1.90188794567803	48.856582680397054	-4695.686420325649
60000	-4779.234873767599	-4677.609686817494	-101.62518695010591	56.588523764430704	4.578155823666183	1.3371595461285213	1.8747357961606688	48.55426628598199	-4677.609686817494
61000	-4781.557434426692	-4677.803539975766	-103.75389445092631	76.69013446109768	4.578155823666183	1.3371595461285213	1.8857332611578137	49.07352188361779	-4677.803539975766
62000	-4779.417456061217	-4679.298484149438	-100.11897191177913	64.43347807427273	4.578155823666183	1.3371595461285213	1.886579218404623	49.69853321519536	-4679.298484149438
63000	-4785.86842215044	-4684.3955111236655	-101.47291102677474	65.03128290957305	4.578155823666183	1.3371595461285213	1.8716995467745536	49.09513921073076	-4684.3955111236655
64000	-4783.013489135609	-4681.318606989773	-101.6948821458361	42.91627385211278	4.335775326299729	1.3371595461285213	1.8697554222173465	49.123839436387776	-4681.318606989773
65000	-4783.518847384266	-4683.993260197588	-99.52558718667837	53.7635759969518	4.367595981802967	1.3371595461285213	1.8697554222173465	50.10187029107261	-4683.993260197588
66000	-4786.127550594546	-4680.6505948168215	-105.47695577772481	73.42758067375307	4.695066736721878	1.3485222108031458	1.8642859447385478	48.73011005095552	-4680.6505948168215
67000	-4779.211433759889	-4677.338308124183	-101.87312563570565	48.69868765608996	4.695066736721878	1.3485222108031458	1.8642859447385478	48.06381467103782	-4677.338308124183
68000	-4789.906970184856	-4686.52225897201	-103.3847112128458	34.441167516046924	4.4365062637934365	1.3485222108031458	1.8576708125104855	48.21005599261143	-4686.52225897201
69000	-4774.373325659571	-4674.484424308611	-99.88890135095997	54.97458586553059	4.478207609449578	1.3485222108031458	1.8833576353102	49.41885001151325	-4674.484424308611
70000	-4777.950682217027	-4675.908459128784	-102.04222308824293	54.470829529570906	4.182837982823544	1.3485222108031458	1.8988986068835676	49.136066900278394	-4675.908459128784
71000	-4788.610823428401	-4682.833316916749	-105.77750651165167	51.79543892437972	4.395510794033946	1.3241638235733246	1.8805192720994035	48.44690078097008	-4682.833316916749
72000	-4786.042244948447	-4682.216115571848	-103.82612937659948	68.44448086455502	4.395510794033946	1.3241638235733246	1.8807390992410606	49.68044806381952	-4682.216115571848
73000	-4784.743361090217	-4682.940370725032	-101.80299036518505	54.894557349757925	4.395510794033946	1.3241638235733246	1.860894809404322	48.91009435094544	-4682.940370725032
74000	-4795.136233458596	-4684.71490580805	-110.42132765054565	75.23314298306055	4.395510794033946	1.3241638235733246	1.8824745132913434	49.331713887584066	-4684.71490580805
75000	-4785.3329115679135	-4679.327629266341	-106.00528230157244	62.923157720904356	4.631848475554085	1.3241638235733246	1.83794553586738	47.50594071715747	-4679.327629266341
76000	-4787.021361178877	-4685.027125037296	-101.99423614158064	50.71976892511698	4.3396975778318145	1.3241638235733246	1.8554175723888076	48.57404381459259	-4685.027125037296
77000	-4787.338245218711	-4680.4928593278655	-106.84538589084546	47.60289387200302	3.9825669072579575	1.3241638235733246	1.925669918479106	48.70171523219471	-4680.4928593278655
78000	-4790.57633626577	-4686.350373793613	-104.22596247215732	61.03931371874715	4.063929537787193	1.3241638235733246	1.9438466892673867	48.357595705363366	-4686.350373793613
79000	-4796.380261026251	-4689.414229102876	-106.9660319233749	35.753141102365355	3.7595832051757823	1.3241638235733246	1.947500173858001	49.51365511969907	-4689.414229102876
80000	-4794.664756504135	-4686.217446643353	-108.44730986078213	31.187773612193823	3.649771151858228	1.382153831162063	2.0100566001041993	52.191551952641376	-4686.217446643353
81000	-4785.510350632992	-4680.786841165962	-104.72350946703006	44.14549213614179	4.040265448938123	1.382153831162063	1.9599513916305493	51.16967592563713	-4680.786841165962
82000	-4781.340122275246	-4678.521507267456	-102.81861500778967	34.01711639689139	4.691092092411594	1.382153831162063	1.8688444420253363	48.659507078026536	-4678.521507267456
83000	-4788.893045060734	-4688.943594613174	-99.94945044755994	58.50208134999106	4.691092092411594	1.382153831162063	1.9052615550408143	49.89300836601026	-4688.943594613174
84000	-4787.476128002041	-4688.370672452149	-99.10545554989196	51.055502411109906	4.691092092411594	1.382153831162063	1.8784675536140172	51.20626835921945	-4688.370672452149
85000	-4786.999422184559	-4683.968345143843	-103.03107704071633	43.87495569435541	4.790405336904789	1.382153831162063	1.8784675536140172	48.73472528558782	-4683.968345143843
86000	-4785.381962249033	-4683.8554624686585	-101.52649978037444	71.39975743965255	5.222061012905565	1.382153831162063	1.8706565064022231	48.47599981780014	-4683.8554624686585
87000	-4783.410007104429	-4684.156661159327	-99.25334594510169	79.27529839468366	5.222061012905565	1.382153831162063	1.8706565064022231	49.85036660683909	-4684.156661159327
88000	-4777.699246217462	-4679.034017622058	-98.6652285954045	43.59957028700531	4.9489240518266495	1.382153831162063	1.8658812020938018	48.2569009742894	-4679.034017622058
89000	-4783.832054948194	-4683.420182585576	-100.41187236261757	43.38946245878925	5.440664496126632	1.3970899272073543	1.830783370058818	48.48312568708761	-4683.420182585576
90000	-4786.150330675692	-4682.671761811918	-103.47856886377421	52.711515764743176	5.440664496126632	1.3970899272073543	1.821065907367509	47.969378196394096	-4682.671761811918
91000	-4785.10841923044	-4683.735227755941	-101.37319147449897	34.18353077486529	5.663909543970843	1.3970899272073543	1.8136662730636302	48.315118864098885	-4683.735227755941
92000	-4775.655223268591	-4679.0349813662015	-96.620241902389	38.178646501321005	5.658212242625663	1.3970899272073543	1.8310886088530793	47.72620585930517	-4679.0349813662015
93000	-4779.932222875424	-4678.442337657817	-101.48988521760685	40.1093256902394	5.892673886810867	1.3970899272073543	1.8270374331804538	47.25851398801029	-4678.442337657817
94000	-4780.7396491661575	-4684.898313769731	-95.84133539642643	47.95629503613898	5.873543105968016	1.3970899272073543	1.8263311502988966	47.664602274679815	-4684.898313769731
95000	-4774.0253531013595	-4675.314685399611	-98.71066770174812	38.72852052573628	5.608264613556332	1.3970899272073543	1.836620215267729	47.06820021651118	-4675.314685399611
96000	-4788.8927252287995	-4687.538595943378	-101.35412928542166	42.52987219411938	5.608264613556332	1.3970899272073543	1.836620215267729	48.06859203800375	-4687.538595943378
97000	-4782.2540924017085	-4679.762639374091	-102.49145302761721	34.885460671999965	4.791373376067371	1.3970899272073543	1.8795847280730298	48.82900917473481	-4679.762639374091
98000	-4781.641680669447	-4678.764979917307	-102.87670075214035	47.422070826547746	4.791373376067371	1.3970899272073543	1.900966938093301	49.62274788033072	-4678.764979917307
99000	-4792.068296010571	-4688.098114686654	-103.97018132391709	39.44533743710367	4.539234611861807	1.3970899272073543	1.9263604461655939	49.283890315573835	-4688.098114686654
100000	-4783.0894639590515	-4680.771829789779	-102.31763416927255	50.908011263817905	4.539234611861807	1.3970899272073543	1.9507846467085785	49.9698899904565	-4680.771829789779
101000	-4787.688098295538	-4680.813669349207	-106.87442894633102	55.24858861508996	4.2722593882880515	1.3970899272073543	1.948740887186774	48.88786146763251	-4680.813669349207
102000	-4788.8934863754985	-4681.611194421563	-107.28229195393584	58.64255863235502	4.2722593882880515	1.3970899272073543	1.97433159243793	50.23993981236192	-4681.611194421563
103000	-4778.550255760562	-4675.739368083438	-102.8108876771242	47.89962998263274	4.2722593882880515	1.3970899272073543	1.969630106328599	50.061385796183494	-4675.739368083438
104000	-4790.016279230021	-4682.229743420479	-107.78653580954146	49.2415517404539	3.9836168443530675	1.3970899272073543	1.987098910096012	49.76171334317817	-4682.229743420479
105000	-4788.4075129659695	-4681.109103068292	-107.29840989767729	33.42675139660024	4.061123364225723	1.3970899272073543	1.994483675404975	51.040829684108964	-4681.109103068292
106000	-4792.313243272656	-4688.443138114231	-103.87010515842474	49.937514871907666	4.121735616619714	1.3970899272073543	1.9848822782921731	50.21409028329047	-4688.443138114231
107000	-4785.3313579410415	-4681.289415155461	-104.04194278558002	35.00882634572673	4.121735616619714	1.3970899272073543	1.9664436514114791	50.94098508204831	-4681.289415155461
108000	-4786.123755387873	-4678.9327509487675	-107.19100443910501	65.20099269276962	3.8745398767971206	1.3970899272073543	2.043995512304787	51.4490742400135	-4678.9327509487675
109000	-4786.040789405017	-4677.6844790087	-108.35631039631731	38.23259704275077	3.853205880350732	1.3970899272073543	2.0153791977624316	51.05948099106469	-4677.6844790087
110000	-4786.813191074333	-4680.944577314695	-105.8686137596379	51.74138259904649	3.9368114074598815	1.3970899272073543	2.0083353938631014	52.207344557715004	-4680.944577314695
111000	-4795.878206258625	-4690.710667564277	-105.16753869434788	44.717243793208475	3.9368114074598815	1.3970899272073543	2.0218253707322558	51.570452402577374	-4690.710667564277
