Sample	posterior	likelihood	prior	NInfinity	b	t50	tree.height	tree.treeLength	D.treeLikelihood
0	-4384.803403531409	-4306.388489323263	-78.41491420814613	80.64936406020762	7.41430169353472	1.2652420438008625	1.6182041707143302	48.57648973128381	-4306.388489323263
1000	-4399.463473550863	-4310.218402030421	-89.2450715204409	77.03433410945286	7.41430169353472	1.2652420438008625	1.6182041707143302	47.49654086750168	-4310.218402030421
2000	-4405.14175494876	-4312.6860057053345	-92.45574924342475	60.978332930425935	7.41430169353472	1.2652420438008625	1.6182041707143302	46.79959983478594	-4312.6860057053345
3000	-4394.745627694446	-4300.93298542411	-93.81264227033591	57.45397195558785	7.41430169353472	1.2652420438008625	1.6182041707143302	46.32228832740264	-4300.93298542411
4000	-4386.881169711252	-4298.092755130346	-88.78841458090662	44.486098948736014	7.41430169353472	1.2652420438008625	1.6182041707143302	48.170313915502476	-4298.092755130346
5000	-4389.7886388077895	-4301.429517283938	-88.35912152385103	55.658248395804456	7.41430169353472	1.2652420438008625	1.6182041707143302	48.19185907982236	-4301.429517283938
6000	-4398.092401932141	-4308.440539018236	-89.65186291390428	42.85091883221554	7.41430169353472	1.2652420438008625	1.6182041707143302	46.83064977070669	-4308.440539018236
7000	-4388.361356192818	-4302.8158151926045	-85.54554100021313	56.98167398871012	7.41430169353472	1.2652420438008625	1.6182041707143302	47.6338701786218	-4302.8158151926045
8000	-4388.938064785536	-4308.040373984825	-80.89769080071036	56.98167398871012	7.41430169353472	1.2652420438008625	1.6182041707143302	48.38590360170961	-4308.040373984825
9000	-4389.1149341968385	-4306.578607127255	-82.53632706958318	67.86937026123786	7.41430169353472	1.2652420438008625	1.6182041707143302	47.57426517486137	-4306.578607127255
10000	-4387.631915567792	-4309.311990212854	-78.31992535493833	82.10162740299481	7.41430169353472	1.2652420438008625	1.6182041707143302	47.88094465551333	-4309.311990212854
11000	-4396.056323815453	-4311.568296659108	-84.48802715634478	51.6646035788698	7.41430169353472	1.2652420438008625	1.6182041707143302	47.4545958405641	-4311.568296659108
12000	-4405.170524427679	-4316.090881790891	-89.07964263678808	51.6646035788698	7.41430169353472	1.2652420438008625	1.6182041707143302	46.697535438699155	-4316.090881790891
13000	-4382.215144857649	-4298.952571908839	-83.26257294880963	51.6646035788698	7.41430169353472	1.2652420438008625	1.6182041707143302	47.552395002548344	-4298.952571908839
14000	-4394.991463661179	-4307.544392303733	-87.4470713574468	51.6646035788698	7.41430169353472	1.2652420438008625	1.6182041707143302	47.14228824530607	-4307.544392303733
15000	-4389.687581364533	-4303.51816509213	-86.16941627240286	51.44058286125211	7.41430169353472	1.2652420438008625	1.6182041707143302	46.44436303985663	-4303.51816509213
16000	-4397.560533998475	-4303.225594028187	-94.33493997028826	26.925490759094725	6.850870718345381	1.2652420438008625	1.6182041707143302	46.3664594032861	-4303.225594028187
17000	-4396.973521394395	-4308.470628136508	-88.50289325788735	59.457665452885976	6.850870718345381	1.2652420438008625	1.6492853325253787	46.61824325520653	-4308.470628136508
18000	-4395.988949046703	-4307.845176967338	-88.14377207936491	50.85617837719607	6.850870718345381	1.2652420438008625	1.6492853325253787	46.50056797724488	-4307.845176967338
19000	-4397.085403944452	-4307.049315188831	-90.03608875562095	70.11696807722755	6.850870718345381	1.2652420438008625	1.6492853325253787	46.5567677960118	-4307.049315188831
20000	-4398.315510328882	-4309.772114094012	-88.54339623486952	58.48866521427651	6.850870718345381	1.2652420438008625	1.6307966056833767	47.21925714426766	-4309.772114094012
21000	-4382.260806604393	-4303.278356058656	-78.98245054573758	61.25744830915184	6.850870718345381	1.2652420438008625	1.6307966056833767	49.53567151308783	-4303.278356058656
22000	-4398.359400773051	-4315.333346121246	-83.02605465180497	63.98877529013201	6.850870718345381	1.2652420438008625	1.631948065022074	49.06103326678288	-4315.333346121246
23000	-4397.551430484222	-4312.330088568671	-85.22134191555062	50.1296588457881	6.850870718345381	1.2652420438008625	1.6278495094703296	49.559501968993125	-4312.330088568671
24000	-4401.721270285927	-4312.353994810251	-89.36727547567654	61.72771269992663	6.850870718345381	1.2652420438008625	1.6154247279298957	48.50888141641763	-4312.353994810251
25000	-4393.076299193307	-4306.588229445729	-86.4880697475781	55.232626811414946	6.850870718345381	1.2652420438008625	1.6154247279298957	48.054361009069716	-4306.588229445729
26000	-4394.993121961661	-4307.810993876351	-87.18212808530997	60.51087462290184	6.850870718345381	1.2652420438008625	1.607515415146073	47.79690617928151	-4307.810993876351
27000	-4404.152388360691	-4317.007725954972	-87.14466240571934	85.42983211112926	6.850870718345381	1.2652420438008625	1.6464150749143887	49.51608644512074	-4317.007725954972
28000	-4390.221673820295	-4310.665357055198	-79.55631676509725	85.42983211112926	6.850870718345381	1.2652420438008625	1.6464150749143887	48.99126836003895	-4310.665357055198
29000	-4387.899072713992	-4312.34961827214	-75.54945444185194	62.3613970236363	6.361609627992339	1.2652420438008625	1.6454835043434235	49.99020098691885	-4312.34961827214
30000	-4393.022912383272	-4313.821695332183	-79.20121705109004	62.3613970236363	6.361609627992339	1.2652420438008625	1.6554503254938067	49.705278847929165	-4313.821695332183
31000	-4395.905588000327	-4314.783187107349	-81.12240089297839	68.6846808536708	6.622903375834518	1.2652420438008625	1.6494805597128532	50.03658979004825	-4314.783187107349
32000	-4389.760231344218	-4310.68538530269	-79.07484604152772	65.89333952255097	6.622903375834518	1.2652420438008625	1.6494805597128532	50.069892590124766	-4310.68538530269
33000	-4402.146417345984	-4314.757511372256	-87.38890597372882	44.225234025317555	6.622903375834518	1.2652420438008625	1.6292499465018921	47.343117898170334	-4314.757511372256
34000	-4402.721316917703	-4319.925472357944	-82.79584455975899	79.17726902269442	6.622903375834518	1.2652420438008625	1.6524796076769386	49.312866795287036	-4319.925472357944
35000	-4400.89424284407	-4317.187520860856	-83.70672198321365	65.96897139862382	6.622903375834518	1.2652420438008625	1.6510538434402608	48.8749650532737	-4317.187520860856
