Sample	posterior	likelihood	prior	NInfinity	b	t50	tree.height	tree.treeLength	D.treeLikelihood
0	-5312.911710297051	-5261.200188248464	-51.71152204858737	122.00814702117266	8.694622300486852	1.3998664911437546	1.6875952776325018	60.00070209432002	-5261.200188248464
1000	-5313.8477062798875	-5260.002366705922	-53.84533957396551	122.00814702117266	8.694622300486852	1.3998664911437546	1.6875952776325018	59.72679551968122	-5260.002366705922
2000	-5311.574443714732	-5260.413600048218	-51.160843666514964	178.67733455480771	8.694622300486852	1.3998664911437546	1.6878333286681462	59.995207657925576	-5260.413600048218
3000	-5305.903830311551	-5256.629216328492	-49.274613983059965	178.67733455480771	8.694622300486852	1.3998664911437546	1.7080295655978552	60.48309560329751	-5256.629216328492
4000	-5313.263405624155	-5262.754821988106	-50.50858363604854	178.67733455480771	8.694622300486852	1.3998664911437546	1.7080295655978552	60.46980362580813	-5262.754821988106
5000	-5312.558481186058	-5260.350541400394	-52.20793978566422	131.7597457004733	8.694622300486852	1.3998664911437546	1.7080295655978552	60.68513239683528	-5260.350541400394
6000	-5312.890958917987	-5258.446492151057	-54.44446676692942	131.7597457004733	8.694622300486852	1.3998664911437546	1.7080295655978552	60.29231214375392	-5258.446492151057
7000	-5314.55713517026	-5264.699102538061	-49.85803263219922	140.17010483432398	8.694622300486852	1.3998664911437546	1.7080295655978552	60.94137730014573	-5264.699102538061
8000	-5311.144051138541	-5257.84985186074	-53.294199277800146	130.71665290729493	8.694622300486852	1.3998664911437546	1.7131676206006383	60.26365002310145	-5257.84985186074
9000	-5305.849712243794	-5255.159602603262	-50.69010964053203	202.54250433360264	8.694622300486852	1.3998664911437546	1.7131676206006383	61.05461799879945	-5255.159602603262
10000	-5307.604371733076	-5254.606711367542	-52.99766036553439	163.40483611027935	8.694622300486852	1.3998664911437546	1.7131676206006383	60.11975173823166	-5254.606711367542
11000	-5307.111383994183	-5254.17268986312	-52.93869413106319	163.40483611027935	8.694622300486852	1.3998664911437546	1.7131676206006383	59.886361404460445	-5254.17268986312
12000	-5306.201898852235	-5256.156057347055	-50.0458415051802	157.11224636570543	8.694622300486852	1.3998664911437546	1.7131676206006383	60.4884255260144	-5256.156057347055
13000	-5315.556555483423	-5254.1978136961725	-61.358741787250246	109.46530727113016	8.694622300486852	1.3998664911437546	1.7131676206006383	59.61684500686975	-5254.1978136961725
14000	-5309.690088933458	-5253.911564379732	-55.77852455372653	161.98690640666737	8.694622300486852	1.3998664911437546	1.7131676206006383	59.92147126583178	-5253.911564379732
15000	-5307.223139864478	-5249.822450472762	-57.400689391715964	120.49018419588022	8.694622300486852	1.3998664911437546	1.7076965420797812	59.764788922681035	-5249.822450472762
16000	-5309.428522459397	-5254.201060575193	-55.22746188420366	116.28885229339066	8.694622300486852	1.3998664911437546	1.7076965420797812	60.50329513012758	-5254.201060575193
17000	-5306.964306182436	-5253.495622590262	-53.46868359217418	106.33844907853039	8.694622300486852	1.3998664911437546	1.7076965420797812	60.033707764409584	-5253.495622590262
18000	-5309.163798124861	-5264.4413667579465	-44.72243136691475	137.51262208774628	8.64019060237282	1.3998664911437546	1.7076965420797812	59.93844575364601	-5264.4413667579465
19000	-5311.4923685052445	-5258.589576204676	-52.90279230056914	136.56529991785362	8.64019060237282	1.3998664911437546	1.7076965420797812	60.83436713909669	-5258.589576204676
20000	-5311.479584403213	-5262.836798349043	-48.642786054169974	127.86219573243746	8.64019060237282	1.3998664911437546	1.7076965420797812	60.63552142562938	-5262.836798349043
21000	-5316.447568337493	-5264.0077505724885	-52.43981776500439	116.59669577357816	8.64019060237282	1.3998664911437546	1.7076965420797812	60.63644970974769	-5264.0077505724885
22000	-5321.3145481447245	-5258.643539235222	-62.671008909502405	95.02975284863004	8.64019060237282	1.3998664911437546	1.7076965420797812	59.93055907045746	-5258.643539235222
23000	-5323.788297738907	-5252.796919847649	-70.99137789125756	146.63361587310314	8.64019060237282	1.3998664911437546	1.7076965420797812	59.18829903237804	-5252.796919847649
24000	-5305.520867415959	-5252.5322019399355	-52.988665476024124	105.82724761344967	8.64019060237282	1.3998664911437546	1.7076965420797812	60.61945473693347	-5252.5322019399355
25000	-5309.509097832086	-5254.063737734826	-55.44536009726061	123.1735262544298	8.64019060237282	1.3998664911437546	1.7076965420797812	60.35983562477925	-5254.063737734826
26000	-5303.704398465154	-5254.142865697229	-49.561532767924064	150.0910941890912	8.64019060237282	1.3998664911437546	1.7076965420797812	60.423643071039635	-5254.142865697229
27000	-5307.843910510708	-5251.208795890376	-56.63511462033283	137.48219042598265	8.64019060237282	1.3998664911437546	1.7076965420797812	59.9898968399763	-5251.208795890376
28000	-5309.61354320261	-5256.177555914649	-53.43598728796097	145.0134948725621	8.64019060237282	1.3998664911437546	1.7076965420797812	59.39879346220461	-5256.177555914649
29000	-5313.341475659481	-5255.61478241025	-57.72669324923133	128.81624984204635	8.64019060237282	1.3998664911437546	1.7076965420797812	59.28803330464706	-5255.61478241025
30000	-5302.82684161485	-5247.243010217764	-55.58383139708621	155.81989111168127	8.64019060237282	1.3998664911437546	1.7076965420797812	60.14641525180036	-5247.243010217764
31000	-5315.4826360723855	-5256.9077505924815	-58.57488547990354	111.20184161070014	8.64019060237282	1.3998664911437546	1.7076965420797812	60.95079638656179	-5256.9077505924815
32000	-5310.801183502402	-5256.954784939352	-53.84639856304975	111.20184161070014	8.64019060237282	1.3998664911437546	1.7095816178784282	59.74553381849039	-5256.954784939352
33000	-5309.952080092423	-5256.398129182441	-53.55395090998189	128.9838378904574	8.64019060237282	1.3998664911437546	1.7095816178784282	59.83802662072699	-5256.398129182441
34000	-5319.442805526179	-5267.210753506595	-52.232052019583854	183.29036845651692	8.64019060237282	1.3998664911437546	1.7095816178784282	59.630404305355995	-5267.210753506595
35000	-5315.328088413133	-5255.535041398985	-59.793047014147525	212.6447279712502	8.64019060237282	1.3998664911437546	1.7095816178784282	60.11393290043666	-5255.535041398985
36000	-5316.9841308521445	-5264.51310755499	-52.471023297154666	160.12432903002335	8.64019060237282	1.3998664911437546	1.7072433659287438	60.886516318340924	-5264.51310755499
37000	-5318.120162804017	-5259.517550798316	-58.60261200570127	122.85739435129636	8.64019060237282	1.3998664911437546	1.7072433659287438	58.75233500864436	-5259.517550798316
38000	-5312.080201950323	-5260.768416995431	-51.3117849548916	147.28329433341872	8.64019060237282	1.3998664911437546	1.706380496035114	60.6666956497722	-5260.768416995431
39000	-5311.324059423909	-5257.60509083851	-53.718968585399566	147.61180829365344	8.64019060237282	1.3998664911437546	1.706380496035114	59.34248017668094	-5257.60509083851
40000	-5317.309826071722	-5265.688299785792	-51.62152628593	155.00392552179198	8.64019060237282	1.3998664911437546	1.706380496035114	60.402384274074805	-5265.688299785792
41000	-5318.137037542797	-5266.857871338998	-51.27916620379922	141.73952949159292	8.64019060237282	1.3998664911437546	1.7057518235740867	59.574075552926615	-5266.857871338998
42000	-5309.349117452631	-5268.73121769489	-40.617899757740844	212.63517382987047	8.89286466211904	1.3998664911437546	1.7057518235740867	60.661689664196	-5268.73121769489
43000	-5318.341320865306	-5265.986021370835	-52.35529949447159	177.98264038058127	8.89286466211904	1.3998664911437546	1.7057518235740867	60.59034381668347	-5265.986021370835
44000	-5308.5786746205695	-5258.303064402992	-50.275610217576975	158.64461020146672	8.89286466211904	1.3998664911437546	1.7057518235740867	59.75316240130442	-5258.303064402992
45000	-5316.75179808309	-5257.91999323564	-58.83180484745069	139.90866125093123	8.89286466211904	1.3998664911437546	1.7057518235740867	59.885877303449355	-5257.91999323564
46000	-5321.571739663389	-5266.154798644139	-55.41694101924992	171.2043005124337	8.89286466211904	1.3998664911437546	1.7057518235740867	60.39519687341943	-5266.154798644139
47000	-5316.509841469889	-5258.18556692664	-58.324274543249274	165.8081223422416	8.89286466211904	1.3998664911437546	1.7057518235740867	60.02357999778313	-5258.18556692664
48000	-5306.2488520576835	-5258.230239003563	-48.01861305412028	129.48477083884728	8.89286466211904	1.3998664911437546	1.7045408500405645	60.497271010362624	-5258.230239003563
49000	-5310.951377195281	-5256.839883787425	-54.11149340785624	141.41076398344177	8.89286466211904	1.3998664911437546	1.6996830017448967	59.77772759094036	-5256.839883787425
50000	-5319.932078057095	-5252.827505370347	-67.10457268674753	75.6067712666988	8.89286466211904	1.3998664911437546	1.6996830017448967	58.71722773442041	-5252.827505370347
51000	-5306.443407867296	-5253.391471838439	-53.051936028856446	163.40642551782915	8.89286466211904	1.3998664911437546	1.6996830017448967	59.08242855445596	-5253.391471838439
