Sample	posterior	likelihood	prior	NInfinity	b	t50	tree.height	tree.treeLength	D.treeLikelihood
0	-5453.60861295826	-5371.392577422695	-82.21603553556551	73.14315699533402	9.84376791749735	1.635688527917198	1.894973115685435	61.29206520519489	-5371.392577422695
1000	-5443.396796625584	-5372.018896238637	-71.37790038694686	73.14315699533402	9.84376791749735	1.635688527917198	1.894973115685435	61.2220298118733	-5372.018896238637
2000	-5436.064287018181	-5366.444120909308	-69.6201661088724	73.14315699533402	9.84376791749735	1.635688527917198	1.894973115685435	60.88978481167434	-5366.444120909308
3000	-5438.842189260648	-5368.9828851845705	-69.85930407607778	78.38254539161933	9.84376791749735	1.635688527917198	1.894973115685435	61.685183192800864	-5368.9828851845705
4000	-5429.988158785574	-5362.304368315277	-67.68379047029663	78.38254539161933	9.84376791749735	1.635688527917198	1.894973115685435	62.07562456366373	-5362.304368315277
5000	-5430.215111286899	-5362.609538578491	-67.60557270840799	78.38254539161933	9.84376791749735	1.635688527917198	1.894973115685435	62.13777793395724	-5362.609538578491
6000	-5434.002624194487	-5366.174998751731	-67.82762544275563	68.82613685354728	9.84376791749735	1.635688527917198	1.894973115685435	61.951784185644605	-5366.174998751731
7000	-5434.437944871433	-5363.075510613659	-71.3624342577732	105.83214743792588	9.84376791749735	1.635688527917198	1.894973115685435	61.951277357282194	-5363.075510613659
8000	-5440.121642368903	-5373.449949525967	-66.67169284293598	105.83214743792588	9.84376791749735	1.635688527917198	1.894973115685435	62.6761986652535	-5373.449949525967
9000	-5440.130204516996	-5369.285279075813	-70.84492544118255	90.09048323896918	9.84376791749735	1.635688527917198	1.894973115685435	61.60995762023877	-5369.285279075813
10000	-5446.8433170930375	-5373.215997198148	-73.62731989488927	90.09048323896918	9.84376791749735	1.635688527917198	1.894973115685435	62.73302890703566	-5373.215997198148
11000	-5440.176238187105	-5375.894943391719	-64.28129479538588	92.5188657964645	9.84376791749735	1.635688527917198	1.894973115685435	62.46406930566476	-5375.894943391719
12000	-5436.979388382606	-5367.625911221466	-69.35347716113989	75.56466940591308	9.84376791749735	1.635688527917198	1.8936009316734939	61.8510142623063	-5367.625911221466
13000	-5440.824473642878	-5370.061712904427	-70.76276073845105	75.56466940591308	9.84376791749735	1.635688527917198	1.8936009316734939	61.03847966302629	-5370.061712904427
14000	-5438.684780775824	-5371.222181508635	-67.46259926718943	110.59685944147495	9.84376791749735	1.635688527917198	1.8936009316734939	62.3670382679378	-5371.222181508635
15000	-5439.945745493399	-5369.694781783506	-70.25096370989282	95.13352157544193	9.84376791749735	1.635688527917198	1.9017336843640809	62.011832312963165	-5369.694781783506
16000	-5446.343409413469	-5379.752091553519	-66.59131785995076	95.13352157544193	9.84376791749735	1.635688527917198	1.9017336843640809	60.96856516308845	-5379.752091553519
17000	-5438.766485284813	-5370.228055393359	-68.53842989145436	80.34110200692598	9.84376791749735	1.635688527917198	1.9017336843640809	62.3169126148822	-5370.228055393359
18000	-5445.598065918389	-5377.83922007287	-67.758845845518	112.16107729714012	9.84376791749735	1.635688527917198	1.9017336843640809	62.49918378049306	-5377.83922007287
19000	-5435.134765643264	-5366.4751461392125	-68.65961950405152	118.7919414989002	9.84376791749735	1.635688527917198	1.8984377395968228	61.97905308018253	-5366.4751461392125
20000	-5439.820116211741	-5368.250332872079	-71.56978333966222	145.15490376701965	9.84376791749735	1.635688527917198	1.8984377395968228	61.84358856904747	-5368.250332872079
21000	-5437.992913376272	-5362.156352776757	-75.8365605995153	89.53358153353012	9.84376791749735	1.635688527917198	1.8984377395968228	61.62435091713657	-5362.156352776757
22000	-5440.49631645206	-5369.89767698328	-70.59863946878012	89.88288082057345	9.84376791749735	1.635688527917198	1.8984377395968228	61.46038020181128	-5369.89767698328
23000	-5436.186863075659	-5360.205074826144	-75.98178824951522	110.13620734800676	9.84376791749735	1.635688527917198	1.8984377395968228	61.52723911787643	-5360.205074826144
24000	-5446.8170349119355	-5374.6706519852905	-72.14638292664453	78.15969145099118	9.84376791749735	1.635688527917198	1.8984377395968228	62.60977494893547	-5374.6706519852905
25000	-5439.04531569002	-5365.469851511983	-73.57546417803735	88.18333935725543	9.84376791749735	1.635688527917198	1.8984377395968228	61.45123474966944	-5365.469851511983
26000	-5446.505542529966	-5373.0165589175485	-73.48898361241797	60.218843376075284	9.84376791749735	1.635688527917198	1.8984377395968228	61.4352429111558	-5373.0165589175485
27000	-5440.848338770727	-5368.471970707276	-72.37636806345078	103.76004671148941	9.84376791749735	1.635688527917198	1.8984377395968228	61.52676046558524	-5368.471970707276
28000	-5447.1431190842695	-5371.892399530123	-75.25071955414685	73.89819241207178	9.84376791749735	1.635688527917198	1.8877712088510221	61.00470070305662	-5371.892399530123
29000	-5447.4376060966015	-5376.638535694712	-70.79907040188974	80.85562228354182	9.84376791749735	1.635688527917198	1.8949083999981389	61.10788798305658	-5376.638535694712
30000	-5450.593663490178	-5373.586861985636	-77.00680150454302	84.98495694816548	9.84376791749735	1.635688527917198	1.8949083999981389	60.6446514223927	-5373.586861985636
31000	-5450.621906659263	-5377.196629262358	-73.42527739690502	79.81754571957632	9.84376791749735	1.635688527917198	1.8949083999981389	61.67162847374219	-5377.196629262358
32000	-5442.565139774312	-5373.050994464756	-69.51414530955621	68.63279784677194	9.84376791749735	1.635688527917198	1.8949083999981389	62.58976222332386	-5373.050994464756
33000	-5451.35383376357	-5372.801924302654	-78.55190946091625	55.948435743251665	9.647209260634371	1.635688527917198	1.8949083999981389	60.73444508096888	-5372.801924302654
34000	-5443.6818642417675	-5367.652144360967	-76.02971988079982	97.87727623840267	10.341888402028722	1.635688527917198	1.9000591416772095	62.086572919003316	-5367.652144360967
35000	-5452.3989590021665	-5372.123099496519	-80.27585950564776	85.94515064837513	10.341888402028722	1.635688527917198	1.8982498221454074	61.271692647824466	-5372.123099496519
36000	-5449.580849056988	-5373.046546322559	-76.53430273442869	134.67399199868748	10.341888402028722	1.635688527917198	1.8893235346302317	61.399088400979224	-5373.046546322559
37000	-5439.039983503645	-5369.895920258082	-69.144063245563	136.07339500215204	10.341888402028722	1.635688527917198	1.9029493437446348	62.530829389189975	-5369.895920258082
38000	-5431.444708590947	-5360.565572373218	-70.87913621772911	109.34603745768918	10.341888402028722	1.635688527917198	1.9029493437446348	62.087793371723016	-5360.565572373218
39000	-5438.790830837771	-5361.327044408915	-77.46378642885576	87.65719628218223	10.341888402028722	1.635688527917198	1.8919850925607438	61.071168794141634	-5361.327044408915
40000	-5436.495323979907	-5369.71707570475	-66.77824827515678	83.37895928812512	10.341888402028722	1.635688527917198	1.8919850925607438	61.83400520315671	-5369.71707570475
41000	-5429.916114572647	-5358.826007996009	-71.09010657663764	57.91036504651889	10.341888402028722	1.635688527917198	1.8919850925607438	60.835969776741614	-5358.826007996009
42000	-5441.363927217973	-5362.304229613398	-79.05969760457432	68.9414475301929	9.890677958754722	1.635688527917198	1.9034907444329925	61.06172996165098	-5362.304229613398
