Sample	posterior	likelihood	prior	NInfinity	b	t50	tree.height	tree.treeLength	D.treeLikelihood
0	-5211.495616062497	-5133.238790113839	-78.25682594865818	177.4588250899624	6.462530975096969	1.484985937867488	1.9052728623765072	61.200769956885786	-5133.238790113839
1000	-5214.874792210215	-5140.732705511758	-74.14208669845753	177.4588250899624	6.462530975096969	1.484985937867488	1.9052728623765072	62.524517059443035	-5140.732705511758
2000	-5214.286235076552	-5133.981991506709	-80.30424356984248	177.4588250899624	6.462530975096969	1.484985937867488	1.9052728623765072	61.43392019774918	-5133.981991506709
3000	-5227.273694619574	-5140.86233099897	-86.41136362060344	177.4588250899624	6.462530975096969	1.484985937867488	1.9052728623765072	61.286949278097154	-5140.86233099897
4000	-5215.575795681995	-5134.227027112655	-81.34876856934012	177.4588250899624	6.462530975096969	1.484985937867488	1.9052728623765072	61.88901437050563	-5134.227027112655
5000	-5213.378237371105	-5137.860576945327	-75.51766042577808	254.05466737823832	6.462530975096969	1.484985937867488	1.9052728623765072	62.13110818158668	-5137.860576945327
6000	-5215.937138114749	-5134.4082923408405	-81.52884577390905	254.05466737823832	6.462530975096969	1.484985937867488	1.9052728623765072	61.38471365200468	-5134.4082923408405
7000	-5212.198239708812	-5134.801272332112	-77.3969673767001	225.73876986583764	6.462530975096969	1.484985937867488	1.9052728623765072	61.21328167228605	-5134.801272332112
8000	-5212.943864214958	-5136.552429511085	-76.39143470387219	241.38637388721406	6.462530975096969	1.484985937867488	1.9052728623765072	62.12877221921987	-5136.552429511085
9000	-5225.340272922146	-5153.102411100513	-72.23786182163386	241.38637388721406	6.462530975096969	1.484985937867488	1.9052728623765072	64.37497887952696	-5153.102411100513
10000	-5219.865276019806	-5142.378849450953	-77.48642656885309	241.38637388721406	6.462530975096969	1.484985937867488	1.9052728623765072	63.56929107939561	-5142.378849450953
11000	-5226.828431808781	-5148.24099039731	-78.58744141147099	172.47747962969885	6.462530975096969	1.484985937867488	1.9052728623765072	61.918742337866746	-5148.24099039731
12000	-5217.185062165925	-5144.877125437195	-72.30793672873033	166.16744806569136	6.462530975096969	1.484985937867488	1.9052728623765072	62.42089174992789	-5144.877125437195
13000	-5221.41999622813	-5147.111081267657	-74.30891496047285	166.16744806569136	6.462530975096969	1.484985937867488	1.9052728623765072	62.84292153083502	-5147.111081267657
14000	-5216.551159803429	-5138.342216889858	-78.20894291357105	166.16744806569136	6.462530975096969	1.484985937867488	1.9052728623765072	62.150403843829565	-5138.342216889858
15000	-5221.840877423223	-5141.963462000039	-79.87741542318426	147.02559804739766	6.462530975096969	1.484985937867488	1.9052728623765072	62.05583628373045	-5141.963462000039
16000	-5223.736414209253	-5147.038408369866	-76.6980058393866	190.6600496767032	6.462530975096969	1.484985937867488	1.9052728623765072	62.64330881555786	-5147.038408369866
17000	-5229.792607283726	-5151.795847946517	-77.9967593372092	155.4660082403506	6.4860588711133635	1.484985937867488	1.9052728623765072	62.759921767202336	-5151.795847946517
18000	-5216.5433674471515	-5143.961023524303	-72.58234392284892	130.21145578047648	6.4860588711133635	1.484985937867488	1.897891246143781	61.24177231306781	-5143.961023524303
19000	-5223.122732088003	-5149.277674954869	-73.84505713313403	234.6590621511672	6.4860588711133635	1.484985937867488	1.897891246143781	63.32795598259348	-5149.277674954869
20000	-5216.8009722772495	-5141.578578556762	-75.22239372048709	269.184291349604	6.4860588711133635	1.484985937867488	1.897891246143781	62.639142487053526	-5141.578578556762
21000	-5211.163605357292	-5134.791013573921	-76.37259178337086	160.05084260792	6.4860588711133635	1.484985937867488	1.897891246143781	61.604299609000485	-5134.791013573921
22000	-5209.042896176006	-5134.669221739354	-74.37367443665255	124.3303663073956	6.4860588711133635	1.484985937867488	1.897891246143781	61.97182418918476	-5134.669221739354
23000	-5203.514345262184	-5134.539976085409	-68.97436917677527	168.15424111258156	6.4860588711133635	1.484985937867488	1.897891246143781	63.379620918334496	-5134.539976085409
24000	-5217.96604292612	-5142.558530629478	-75.40751229664268	135.03805141106238	6.4860588711133635	1.484985937867488	1.897891246143781	62.47181877934369	-5142.558530629478
25000	-5217.223775731921	-5134.263424084001	-82.96035164791999	113.18856888270123	6.4860588711133635	1.484985937867488	1.9004469460287778	60.36726980116988	-5134.263424084001
26000	-5212.526757957379	-5133.85781198542	-78.66894597195873	154.87360678839698	6.378541311721056	1.484985937867488	1.9004469460287778	61.35638456280201	-5133.85781198542
27000	-5210.065775004882	-5134.245518699513	-75.82025630536907	75.25451935643787	6.378541311721056	1.484985937867488	1.89004793620592	60.954205538090264	-5134.245518699513
28000	-5216.135758921279	-5139.261966013743	-76.87379290753584	95.2149105143024	6.378541311721056	1.484985937867488	1.879741036362281	60.99278965211485	-5139.261966013743
29000	-5210.968057662875	-5133.6240094704335	-77.3440481924419	97.6180062048691	6.378541311721056	1.484985937867488	1.879741036362281	60.688632524555686	-5133.6240094704335
30000	-5212.268690551577	-5133.190831728674	-79.07785882290254	126.56830062297905	6.378541311721056	1.484985937867488	1.9033959687547455	61.43258689765519	-5133.190831728674
31000	-5220.324715839058	-5133.014846797693	-87.30986904136412	96.48287415944839	6.094007426620969	1.484985937867488	1.9033959687547455	61.13816839445951	-5133.014846797693
32000	-5220.306850507435	-5130.970375504009	-89.33647500342607	67.55501829811828	6.094007426620969	1.484985937867488	1.8741601912327894	59.739150681566215	-5130.970375504009
33000	-5218.027569326977	-5137.071105389557	-80.9564639374199	70.79164593626926	6.094007426620969	1.484985937867488	1.9032115049298894	60.26866206234707	-5137.071105389557
34000	-5222.547038719049	-5134.820479190247	-87.72655952880135	80.63151582993302	6.094007426620969	1.484985937867488	1.8985520175804025	60.11307409292672	-5134.820479190247
35000	-5225.436924284449	-5139.307999398973	-86.12892488547567	61.75654109881423	6.094007426620969	1.484985937867488	1.8985520175804025	59.58345270942577	-5139.307999398973
