Sample	posterior	likelihood	prior	N0_con	b_log	Ninf_log	t50_log	NInf_gomp	b_gom	t50_gom	b_exp	N0_exp	I	tree.height	tree.treeLength	D.treeLikelihood
0	-19578.032925133663	-19387.906659698074	-190.12626543559028	43.43907066163027	0.03719698602264237	53.20290568682177	122.42157990692223	35.65207782707586	0.012623251923379398	84.26578728834086	0.008887118552440279	316.40253131355894	2	57.92687322999137	225.94727895277674	-19387.906659698074
1000	-19585.468622817316	-19394.47849903639	-190.99012378092505	65.64196646176129	0.02602963469929396	104.1140162434461	46.99148343860355	35.65207782707586	0.015790612555112125	36.151161899000584	0.02470258088272337	154.51771238337193	2	54.8564992625865	219.05543519748375	-19394.47849903639
2000	-19586.892133554033	-19391.379211813608	-195.51292174042504	64.08016014426782	0.012527205360468188	350.70306487526625	251.56901416081652	35.65207782707586	0.0279974165642502	47.56832850900271	0.017337465549895854	216.4032273778743	2	58.84747981914862	228.49051994567512	-19391.379211813608
3000	-19582.83673214988	-19388.25104415075	-194.58568799913064	88.81443931269528	0.09116559372519298	25.947430749438045	67.46721133505983	35.65207782707586	0.014849354174394463	40.82876618696546	0.02823523482090224	308.08762754654583	2	58.84747981914862	228.59317363286695	-19388.25104415075
4000	-19580.115167278276	-19389.817960608805	-190.29720666947085	90.43577043426528	0.026720763040769802	37.471579959252146	53.43432025317723	61.16528228251487	0.016625705518115406	34.00826807667854	0.014495544120306436	237.20825539378228	1	58.84747981914862	227.9648280328605	-19389.817960608805
5000	-19583.7848230064	-19388.420318875626	-195.36450413077475	44.74434313284764	0.03911079134026998	37.471579959252146	461.6206920411959	106.93782001923587	0.04042598416231505	45.59557827909629	0.010751143304947565	240.0265848344626	1	56.312315360184726	223.51619425549575	-19388.420318875626
6000	-19583.6237666794	-19393.260392222866	-190.3633744565342	55.25754225318254	0.02847253556469624	62.066573964617504	88.35416533432884	35.13748238709939	0.00943649024935149	64.25401048978962	0.0293786658602402	241.05333480607558	2	56.312315360184726	222.23268706064556	-19393.260392222866
7000	-19586.799272035187	-19389.556369672482	-197.24290236270335	57.7231171423408	0.010225702893256606	826.3184514984866	98.00643277409038	35.13748238709939	0.009238142815329605	40.767193296379084	0.008843893966886358	201.93674239227448	2	56.312315360184726	222.1214819830321	-19389.556369672482
8000	-19586.589536365034	-19393.8515653012	-192.73797106383398	56.228841911864286	0.03356955985727952	173.46927418704752	70.54649321167192	35.13748238709939	0.0328058754645252	30.74622453679162	0.0057899480958874885	81.62428620386726	2	56.312315360184726	224.25636084114285	-19393.8515653012
9000	-19587.475955089918	-19392.557532082825	-194.91842300709175	60.82845389066158	0.06747807308263334	67.24616264440957	75.91354608646822	35.13748238709939	0.05527722641604458	63.83552041194685	0.01601905987663858	82.21583972129451	2	56.312315360184726	222.3729213776711	-19392.557532082825
10000	-19584.729667492193	-19389.005974718566	-195.72369277362674	87.15487807682821	0.08193604766035234	60.42135895611713	45.76690808590996	53.434161537576884	0.0022065461016555665	51.03682647772956	0.03870332722849807	185.41148567308284	2	56.312315360184726	223.76242521518424	-19389.005974718566
11000	-19580.400793867244	-19388.749141543998	-191.65165232324435	66.17920667185358	0.02281160353060694	32.78793646020345	103.26030648534862	53.434161537576884	0.01597564283640686	37.16748632987311	0.028245958738948557	184.85817287054917	2	57.43216069792487	228.54985103518075	-19388.749141543998
12000	-19578.282870522507	-19385.554460946427	-192.72840957608133	49.937409265929944	0.01889173793046964	47.45032199591573	29.68361192994508	179.39027199658423	0.00908356882920012	30.22171086939528	0.02266258120987064	291.8235930113244	1	57.43216069792487	229.37606818815098	-19385.554460946427
13000	-19584.28956745132	-19390.021908326726	-194.26765912459473	102.55388017196151	0.02883738819635159	30.581593892026746	248.40624492191478	97.43072445784004	0.013486615798617235	15.342018415779794	0.018515189203991714	316.39033172736015	1	60.329623429805025	235.9437575298275	-19390.021908326726
14000	-19591.64460510736	-19393.493961198106	-198.15064390925616	52.5919089112996	0.06278051039910985	31.7214542701985	193.2949751686436	831.6132901232409	0.01695423233423606	14.787631199162611	0.01173648819201189	336.20628809553824	1	57.95724170802232	230.39904596090375	-19393.493961198106
