Sample	posterior	likelihood	prior	N0_con	b_log	Ninf_log	t50_log	NInf_gomp	b_gom	t50_gom	b_exp	N0_exp	I	tree.height	tree.treeLength	D.treeLikelihood
0	-38988.42027127351	-38743.16903053131	-245.2512407422073	46.13120689790585	0.039639358945586005	1351.3278858363108	311.33950648721543	146.44773881360783	0.028039658750163315	31.07408588962213	0.014504831405561377	288.0938171876934	2	94.02948021796469	604.8047035827401	-38743.16903053131
1000	-38977.37903523943	-38737.527627494106	-239.85140774531828	81.65080292837423	0.020990888606715406	21.240007860654973	141.51650216326505	146.44773881360783	0.04301698475694422	55.257723447845144	0.018173932214369366	421.8382923040689	2	91.25965423705495	600.0235203844971	-38737.527627494106
2000	-38977.89657795039	-38740.864090443014	-237.03248750737671	44.89931043400878	0.04307290169273729	127.36751435719738	41.47220243757794	178.68289032903786	0.010293071868716017	16.622200772386627	0.01532623139129156	224.2403417500185	2	91.25965423705495	611.4778537472871	-38740.864090443014
3000	-38979.13295579584	-38742.28890090502	-236.84405489081502	76.22596776581109	0.0362929853097478	81.08925222698117	82.29359138934846	119.63887615831293	0.00958773848566244	60.920873496205196	0.00816962451479077	195.62558662273602	2	92.21641614804386	611.3840771717994	-38742.28890090502
4000	-38987.02118086774	-38744.820000446874	-242.2011804208672	51.21851260015543	0.0673655006940275	102.74761118596044	185.69778584918407	83.61444427429977	0.0844056263785534	51.8516088139703	0.00850922991295247	132.64869800275062	3	92.21641614804386	600.4483226741894	-38744.820000446874
5000	-38979.67034345482	-38743.669995744785	-236.00034771003257	27.33919216192941	0.04970232545811725	46.60741653435748	61.77149603174504	138.19378478145978	0.021815418008921925	46.65123422454238	0.016543301629406565	198.0867500908539	2	92.21641614804386	606.5995718677507	-38743.669995744785
6000	-38982.51037629144	-38745.872791411275	-236.63758488016114	49.38100351701031	0.02877795516429761	96.61353919005526	100.84085016378954	85.8175446105877	0.015843858052902733	29.281023381766012	0.02504334256493405	70.76692998341007	1	92.21641614804386	610.1617802026013	-38745.872791411275
7000	-38989.58210509385	-38751.10367188314	-238.47843321070494	58.70524538643026	0.10140229842112226	96.61353919005526	62.95254741893052	31.225228099464772	0.021437764887371136	104.75632544366327	0.0112203242774461	293.35734571606343	1	92.21641614804386	604.8078513783323	-38751.10367188314
8000	-38995.655669867396	-38756.44649506021	-239.20917480718518	99.42629375556871	0.041057202643545926	45.64579100920229	90.82294570448039	155.38910259447343	0.030735618736666786	62.801121004445314	0.008489485872627689	445.64543529352915	0	89.39372149750136	586.7925254501376	-38756.44649506021
9000	-38988.97014847978	-38748.68162708128	-240.2885213984984	99.42629375556871	0.028566684755929085	262.34204029175925	58.163796361106435	242.68575300032114	0.008911066300234631	39.33672977686552	0.021522325921248767	106.52042228096566	0	95.1475661009541	608.5946417038284	-38748.68162708128
