Sample	posterior	likelihood	prior	N0_con	b_log	Ninf_log	t50_log	NInf_gomp	b_gom	t50_gom	b_exp	N0_exp	I	tree.height	tree.treeLength	D.treeLikelihood
0	-29269.537988293847	-29047.799160791343	-221.7388275025031	63.279521951574495	0.06008805296252202	156.28681115371546	212.21028132817915	130.6346327582198	0.00867928137061186	32.737904913310146	0.019426573275575034	251.13015696998343	0	158.01556845312325	666.7673453741472	-29047.799160791343
1000	-29266.150942273583	-29041.26949891331	-224.8814433602729	57.99406829949389	0.06677661913084912	67.82423458767799	149.33671938992808	223.24293272903023	0.006664924762954261	70.95991470930593	0.0441928541929482	549.1421817241081	1	173.68876461335148	710.9830717459777	-29041.26949891331
2000	-29260.017488375648	-29037.476118872335	-222.54136950331446	58.485627915882944	0.05118547706145546	34.69055266474754	110.88530677356663	159.74947241402475	0.008489116965398918	44.35229617362897	0.0407640181147431	545.9618276139273	0	159.86941941298937	658.5675563745947	-29037.476118872335
3000	-29260.892432207285	-29038.954975149787	-221.93745705749853	54.49131808284112	0.017219419590250237	39.0530940587284	241.8979302721631	188.37340923528083	0.016295549672354213	11.361559965357273	0.020406766071612518	185.70250308787283	0	159.98021985088926	657.5271874213923	-29038.954975149787
4000	-29254.790407451725	-29033.417063153396	-221.37334429832865	54.49131808284112	0.023128513374976317	94.4423368480057	220.88684101576789	84.71706548720076	0.011127593272719595	51.04942878967021	0.03338062204800801	315.6331738520585	0	168.2549545088995	690.895096165837	-29033.417063153396
5000	-29258.837209092962	-29034.92760343227	-223.90960566069384	54.49131808284112	0.01707830900434983	156.4883697280513	118.65557220126969	105.48209135321927	0.03866617809591211	78.79329219550607	0.005760323519418026	154.31589076917902	0	204.14931092283283	770.0240010201205	-29034.92760343227
6000	-29264.075947545978	-29036.454629797627	-227.62131774835143	54.49131808284112	0.13678454165456058	74.56955463654162	97.72157682963173	158.7707966685133	0.01839824769231059	134.95335515780292	0.026241313158525837	50.093047494288875	0	189.94558431230905	721.4299540901224	-29036.454629797627
7000	-29269.09070656096	-29041.037698872555	-228.0530076884054	86.05783102156444	0.034807952910952025	74.31320536625117	264.5926674331525	68.14736080973034	0.028338237899108623	198.24977335946684	0.05235595228439797	152.74759920973113	1	173.05633781923342	700.5920207903139	-29041.037698872555
8000	-29261.531412499644	-29038.91066165591	-222.6207508437313	54.65348853505488	0.12138583156188724	58.34236035381469	40.04396695593086	83.57017084675404	0.02241583923672994	21.708941597037445	0.026733404774844566	151.77967908616296	0	183.1592214656808	700.4611052030936	-29038.91066165591
9000	-29273.17472542266	-29039.080409900645	-234.0943155220153	54.65348853505488	0.0731089153693328	416.7836976452486	93.14885527368978	138.25951058366635	0.03474738624447307	19.978201297278304	0.05243183838485986	1662.2281225567417	0	176.40156675066723	703.81360672347	-29039.080409900645
10000	-29259.142473685857	-29036.776740966197	-222.36573271966137	54.65348853505488	0.05543382561887658	121.3133797472056	372.25951454599453	234.5611779969866	0.012620158199688956	41.418136401308395	0.010701886762841126	139.3432290559582	0	168.9534235014661	676.7063118276907	-29036.776740966197
11000	-29263.805259795354	-29038.286700813213	-225.5185589821415	54.65348853505488	0.02063551064654657	303.4162307097714	28.296354747390012	80.12722577703124	0.02703874881904849	113.26094256627461	0.006576056655352205	425.57929869154697	0	149.6893222077407	657.579814061477	-29038.286700813213
12000	-29273.29680767033	-29046.299562303866	-226.9972453664628	68.5650377092177	0.07616563239397516	30.54022015432782	69.30660826483712	367.5347825943503	0.047998992453664686	21.987477538471126	0.014638076478890306	96.78005848520363	0	260.9381670998793	878.2433731606011	-29046.299562303866
13000	-29266.49506399886	-29039.394922489355	-227.10014150950664	68.5650377092177	0.026426807399868767	161.0695621800989	117.59613135000916	341.61914646978744	0.04311264163695236	34.57081927002149	0.04193812822834697	507.21554083764937	0	158.59958146765962	664.2111507664724	-29039.394922489355
14000	-29263.801655344265	-29042.933753193727	-220.8679021505367	33.664943284217046	0.047567232882538196	67.90643257371703	143.1895793062461	134.8227837349204	0.00970165128511244	37.09217686042182	0.019486187347451597	492.7695241340212	1	162.61439017221468	671.3446529861346	-29042.933753193727
15000	-29261.82651319583	-29036.445062886472	-225.3814503093566	44.78545834312241	0.043456697877199385	78.10261251141905	380.7025028677292	85.92662266852912	0.010102776483192036	186.51344872472953	0.016187908373980167	139.94382685073455	2	166.6146457921243	685.0774837918501	-29036.445062886472
16000	-29272.160051030954	-29045.846734035676	-226.3133169952762	47.9187714564766	0.03589033991839839	44.383759037513485	310.463925502256	26.76622375582941	0.06194275440011975	21.742167062742503	0.03134488750561714	358.2700171434673	0	170.78694927243717	676.6055524898313	-29045.846734035676
17000	-29265.283946464482	-29034.984964251347	-230.29898221313601	50.220282569934014	0.01670020394371534	6.093458380914996	531.149387341628	88.27025454822751	0.03621710008677252	106.16655533417239	0.00455039638755141	545.5919580720362	0	199.25855829800182	729.308374035408	-29034.984964251347
18000	-29275.037375375807	-29046.082570361417	-228.95480501439036	50.220282569934014	0.035436050867457096	86.28299748658837	199.75626621647774	105.75815745764457	0.03228059601569831	43.80139161502001	0.3200193956398487	241.81052151497033	0	171.6797887028129	660.5192145035369	-29046.082570361417
19000	-29266.387809867752	-29039.179244625902	-227.20856524185044	50.220282569934014	0.02180827609210446	163.78744261970635	413.94962435131333	257.4291831418352	0.061493519591268364	30.240703132961908	0.013899017113668664	193.00501135498004	0	174.665515372091	696.0528830247308	-29039.179244625902
