Sample	posterior	likelihood	prior	N0_con	b_log	Ninf_log	t50_log	NInf_gomp	b_gom	t50_gom	b_exp	N0_exp	I	tree.height	tree.treeLength	D.treeLikelihood
0	-60607.34314391597	-60336.47403029647	-270.86911361949865	39.6887925225318	0.023733603757639367	67.4134702061145	143.12416785550894	288.1478350804074	0.06762020217455227	68.91742171406823	0.0066483685320954215	211.8493478046247	2	95.56779775399237	1214.0062850163558	-60336.47403029647
1000	-60612.66476678334	-60335.44518915468	-277.21957762865753	50.552702686123666	0.1735041062665041	44.9030930860144	255.9172475318128	264.7467184643039	0.06762020217455227	68.91742171406823	0.01544565896773413	341.31678172774406	2	96.24444249875663	1225.0662874944119	-60335.44518915468
2000	-60617.53151363368	-60341.43132984109	-276.10018379258827	38.632288112197614	0.04887320092162189	19.186668419036963	29.744068913786716	408.396789692895	0.06762020217455227	68.91742171406823	0.026134978914001156	549.6734954241189	2	96.24444249875663	1220.009760466543	-60341.43132984109
3000	-60616.1725244963	-60339.655454732725	-276.51706976357656	78.93040933584763	0.07841382650981918	39.74589132274958	506.0739825588344	274.7395486430608	0.06762020217455227	68.91742171406823	0.015485201465196115	105.11862049832878	2	96.24444249875663	1211.125377273551	-60339.655454732725
4000	-60614.26870643455	-60336.52946020695	-277.73924622760694	41.41690515138408	0.12471304867114058	435.29502124701054	103.31392630827293	274.7395486430608	0.07148670041053273	68.91742171406823	0.01195969286449829	341.39117650055726	2	96.54554199264199	1211.989833042142	-60336.52946020695
5000	-60610.75364754696	-60337.320428517334	-273.4332190296277	54.907939854830886	0.03623842997555768	95.87325995519863	183.7985123647812	318.7845552775027	0.07148670041053273	68.91742171406823	0.03339810832155775	61.31890896348963	2	96.54554199264199	1211.5795273246404	-60337.320428517334
6000	-60611.204363783574	-60331.7348345941	-279.46952918947574	33.37463482910633	0.1555437908337105	103.6532713829192	164.10300950477037	318.7845552775027	0.07148670041053273	68.91742171406823	0.06751478306046134	465.87819541164345	2	96.54554199264199	1212.3111104316981	-60331.7348345941
7000	-60608.259980694085	-60333.55720348925	-274.7027772048374	66.54978378614447	0.02794297427079317	116.17343492074149	185.59458325818753	318.7845552775027	0.06697494879926043	68.91742171406823	0.0655658694921496	254.31912971153085	2	99.05308118214593	1224.8899166555361	-60333.55720348925
8000	-60609.81583027029	-60332.7779986845	-277.0378315857864	99.40470504613072	0.04355046223108436	325.14080810773845	40.33496805456658	318.7845552775027	0.053832788084984685	68.91742171406823	0.021064245253035418	177.40135524272281	2	99.05308118214593	1208.6452064454722	-60332.7779986845
9000	-60614.57665448243	-60340.864410875736	-273.71224360669396	72.19189961564146	0.038186043539567165	95.57905744233709	68.4406656319696	248.24475569799597	0.05006281685337344	68.91742171406823	0.007810735216869782	101.31939343764927	2	99.05308118214593	1213.4330358758245	-60340.864410875736
10000	-60608.299109852	-60334.07075480302	-274.22835504898103	51.30483113131075	0.04155213499449567	95.74633455681439	268.1629404489664	439.17482788837185	0.02586015803344656	40.799307227964576	0.019290919819813134	167.96544073146325	2	99.05308118214593	1226.889951857625	-60334.07075480302
11000	-60605.66454244912	-60328.01105359176	-277.65348885735943	28.69953272073084	0.02424603910561979	122.15890817472788	78.97797347357147	439.17482788837185	0.016992426234006174	40.799307227964576	0.06833181599980372	200.75598210722066	2	99.05308118214593	1210.1956277430036	-60328.01105359176
12000	-60610.06901099772	-60332.35181365214	-277.717197345581	52.30027773841089	0.025065099412905415	51.27862265774972	38.91310035922354	439.17482788837185	0.01695105379918368	40.799307227964576	0.021587902186039683	749.2434161218054	2	97.53669591827469	1214.3091906272098	-60332.35181365214
13000	-60613.68719882293	-60336.29131622415	-277.395882598777	95.5897093106026	0.045676028629914024	257.9473162249966	173.54482639524477	439.17482788837185	0.026874337333596184	40.799307227964576	0.029972492371708813	340.1898644144399	2	97.53669591827469	1207.9515618586875	-60336.29131622415
