Sample	posterior	likelihood	prior	N0_con	b_log	Ninf_log	t50_log	NInf_gomp	b_gom	t50_gom	b_exp	N0_exp	I	tree.height	tree.treeLength	D.treeLikelihood
0	-27221.78547096743	-27006.38357493277	-215.40189603465763	58.65182538157181	0.0446215584711797	7.76730253939471	69.46396930843869	65.7892127127036	0.011871959601356648	35.375496484469046	0.03466396179192368	56.34297699297356	3	42.436700771145176	298.39362178932765	-27006.38357493277
1000	-27234.18219718912	-27011.843429673052	-222.3387675160669	69.06418173852025	0.07262415649786222	115.35145739748428	604.159684843985	303.5273790717464	0.018962369206642852	17.445448049364696	0.03370505677609081	79.28104884013783	3	45.45273219154443	303.8000286049212	-27011.843429673052
2000	-27219.265682068813	-27003.12878051352	-216.13690155529022	50.3959317616628	0.09000241146402356	37.350750053775734	168.33108013826958	74.31552223849721	0.005671523852661813	35.804237905862045	0.01998837423429506	79.28104884013783	3	41.350833990804254	293.4822037194014	-27003.12878051352
3000	-27221.05007179224	-27005.34206314552	-215.70800864672307	100.89394121908347	0.04111777802294679	62.554343967829865	233.4537823922492	41.91575201179174	0.011740640685690333	52.506925965801905	0.03742261391407168	74.80987815690798	3	43.251247445670735	296.3081258042385	-27005.34206314552
4000	-27218.359260973004	-27005.229415810365	-213.1298451626372	72.25009574696246	0.028025245999612463	40.829828872634515	96.17769858378415	85.53701807945531	0.01360735853704597	35.92711336627944	0.038913049855061756	189.3471403542311	2	43.61424530204702	297.9817435519378	-27005.229415810365
5000	-27217.64706381206	-27000.84562041253	-216.8014433995309	48.90088938462459	0.04637875300177396	109.49663683972922	101.01778089450444	201.8431007307277	0.01811147290638934	75.20724723291012	0.022951415788053497	354.5419795992274	0	42.17533212950997	298.93407109816496	-27000.84562041253
6000	-27217.487659207494	-26998.82918577757	-218.65847342992447	60.19934914661574	0.04254374565631533	218.81726123828813	242.32152682982763	74.85675495228736	0.017465655161273002	112.82331316345841	0.015708207932262658	393.768664069662	0	41.26601072700574	295.51261182038036	-26998.82918577757
7000	-27217.885100623284	-27002.871312427622	-215.01378819566116	60.19934914661574	0.04701108252161844	39.58183904991945	74.12453315542918	176.12299536702335	0.006697853654869373	93.59891845123309	0.010157589058956121	165.32159999921248	0	43.487032898760106	300.8222246675524	-27002.871312427622
8000	-27230.86442842188	-27009.02234685665	-221.84208156522624	67.8854884500287	0.0474332238898782	38.7750725506233	741.0542529833237	75.49620324437166	0.016090333054286934	87.16563782645117	0.023659582841638434	394.1430866632218	0	43.487032898760106	299.84094347352243	-27009.02234685665
9000	-27227.729875464625	-27006.062717468154	-221.66715799647068	66.55841339131887	0.030069030807143116	168.82352725518564	147.11563378410517	114.99784123269134	0.008889848771829367	89.56454205567671	0.11018360238020615	340.8388640543034	0	43.487032898760106	300.8635016492275	-27006.062717468154
10000	-27222.53933550777	-27006.00281443642	-216.53652107134894	59.27563939093365	0.07970435708857995	53.47832641857605	115.16290808583547	213.1427180744386	0.01771127046154707	70.78607534017335	0.01096252690833396	130.17798542380928	0	43.487032898760106	301.0679886660953	-27006.00281443642
11000	-27218.309890214776	-27002.020739632953	-216.28915058182213	53.36538809868541	0.07336677755252596	51.73387164579443	188.38636029426286	111.9830360772599	0.02569617072098683	24.918736852347045	0.021234869603508996	187.83121827325922	0	41.79675918274757	297.3079868622525	-27002.020739632953
12000	-27222.213144206795	-27005.226606352328	-216.98653785446774	46.00228746932765	0.031185513380991972	68.71310942826452	94.8323989322353	530.4580897845517	0.01815214685050499	21.380256223212136	0.013606247117918031	123.33212809871537	0	41.79675918274757	295.44243933702035	-27005.226606352328
13000	-27219.08104379262	-27000.61658812598	-218.464455666639	39.95487264843937	0.011035042424680638	60.34669230530925	131.5603896791259	116.5496396658093	0.041595537082615604	20.39218014706359	0.01602815703371987	219.19310026520637	0	41.79675918274757	298.0006001896653	-27000.61658812598
14000	-27225.47870097325	-27009.111676380227	-216.36702459302296	54.95165084698794	0.026072768755334506	27.494903310976547	106.84314642883072	101.47836490895973	0.02671730851078579	50.93785123019675	0.03427031600551313	396.104030036924	0	41.79675918274757	298.57485049900777	-27009.111676380227
15000	-27213.856521425965	-26995.964873203753	-217.89164822221096	46.02528440544947	0.016546439305812944	63.995116084665064	136.7841711267511	135.6788356035439	0.03555507006522224	36.9260192893935	0.03252597113147175	485.55288820563555	1	41.866810200046444	296.82937772040066	-26995.964873203753
