Sample	posterior	likelihood	prior	N0_con	b_log	Ninf_log	t50_log	NInf_gomp	b_gom	t50_gom	b_exp	N0_exp	I	tree.height	tree.treeLength	D.treeLikelihood
0	-15458.299795573892	-15276.58178239791	-181.71801317598192	22.778126246921566	0.08423118501556696	44.711279466871076	54.06476467355424	167.05966786449892	0.02838967140979035	21.44758764517434	0.03877338448934107	172.4220519677203	0	62.77306570902369	199.6867569368057	-15276.58178239791
1000	-15455.763476024576	-15275.276545456949	-180.48693056762733	22.778126246921566	0.03858461349945085	22.89644780428095	185.99234408395716	457.0496453205622	0.00812838672735007	24.261501237621243	0.006046462762541553	193.01292621577326	0	60.66162862490118	194.44124532286006	-15275.276545456949
2000	-15459.26526314721	-15275.496936128346	-183.76832701886426	17.741053819264497	0.028754483508229806	111.54950715239688	122.02910182060316	88.76240630934203	0.06544751522162061	91.86809250171922	0.0074706278830847924	126.30460430984596	0	61.41693951566259	197.90398338631067	-15275.496936128346
3000	-15465.693215380714	-15281.550475240592	-184.14274014012113	23.438531416908607	0.05352308647073315	845.8676818173894	75.58470931202355	95.2037189357913	0.013410547743393918	57.26640877213978	0.02363773107787894	312.67418158888614	0	62.87635939670848	199.20242618094932	-15281.550475240592
4000	-15454.213927161218	-15272.054939556663	-182.15898760455505	23.438531416908607	0.13470496786306216	200.74091930059532	172.56747717148085	49.14357153158925	0.015742536416959402	60.59396664786031	0.013275697848411639	151.6335611879276	0	62.87635939670848	198.87851826142222	-15272.054939556663
5000	-15456.319235183968	-15274.3702606799	-181.9489745040688	23.438531416908607	0.10721336001735303	23.354250385171937	60.617958820856536	119.10178603094671	0.012014659239262503	33.68957841907139	0.029969653667657064	468.6225242652286	0	61.3231493243646	197.89699091560436	-15274.3702606799
6000	-15456.86526445059	-15275.486379735668	-181.3788847149206	77.82570725999103	0.06245807376144892	23.354250385171937	135.22802448173698	97.2938091523388	0.02070287189615636	21.29658071174361	0.016263422651320306	664.2024669698601	1	61.3231493243646	198.48595994401572	-15275.486379735668
7000	-15447.626622540056	-15271.187171519017	-176.43945102103868	42.18217203755825	0.06297346568765697	19.620401741278886	134.774320146106	76.5903387530198	0.02636741956294661	28.80708346734669	0.02701369951617352	96.28209641700788	1	61.5659432728094	194.0321680102848	-15271.187171519017
8000	-15453.512720133278	-15276.19260464504	-177.3201154882376	37.46276449201788	0.020395093902903026	19.620401741278886	99.32080916649934	189.9886470029891	0.026038913435396206	83.8528708956013	0.017642684401213672	268.10377011514845	1	67.85777148492218	207.57048203822666	-15276.19260464504
9000	-15450.376334740917	-15275.146054213586	-175.23028052732946	68.56845860947453	0.037179656352856374	19.422281686396293	160.8228133376375	139.43725475768022	0.008102986882041634	38.07484033635766	0.02217304669808354	237.78209474352704	1	64.6463897291163	201.12561697057936	-15275.146054213586
10000	-15453.368157108695	-15273.942111499027	-179.4260456096664	48.56561936781805	0.0642328714023758	19.422281686396293	120.8506035303765	135.0299729879016	0.02108727200660635	34.47810371411666	0.11392587009757374	152.51157046542423	1	64.6463897291163	200.38094086614748	-15273.942111499027
11000	-15457.322119601442	-15278.475368963469	-178.84675063797246	61.71478629014098	0.04163645317633354	19.422281686396293	40.44820928638304	47.34035624156126	0.07325239818331811	29.252510615112573	0.027377931436832075	265.3679693330661	1	57.03302358689196	185.2072379806099	-15278.475368963469
12000	-15456.724175464957	-15277.146800374958	-179.577375089999	119.3410670493692	0.09098536638180539	51.269877662529886	108.14721198514785	34.024739371849506	0.010471804150157785	27.455461370278773	0.028590727356785903	108.70228267977127	2	66.80887833379768	206.38409390829383	-15277.146800374958
13000	-15458.904886080218	-15275.892458153468	-183.01242792674935	191.3273036566372	0.051248137910294984	69.6429557554836	194.37191193117874	34.024739371849506	0.00897929453619416	64.0829979383481	0.0057741224042703225	129.9413674555435	2	62.40156832110233	198.92578942582793	-15275.892458153468
14000	-15455.46334828324	-15273.618004697006	-181.84534358623333	27.23095624154851	0.033665469803478065	531.5080487189457	70.39558233965067	34.024739371849506	0.007723326408135049	92.70645924071644	0.03701231714689891	306.14199363830505	2	66.00730349023797	203.95648566950865	-15273.618004697006
15000	-15451.822806481285	-15275.039781208598	-176.78302527268704	23.759915828014428	0.04328526299346386	157.92485857187424	50.33563688483958	34.024739371849506	0.004821723291867748	74.30087127371162	0.020784576253850644	307.3231141089393	2	65.93096149882554	199.92513876676793	-15275.039781208598
