Sample	posterior	likelihood	prior	N0_con	b_log	Ninf_log	t50_log	NInf_gomp	b_gom	t50_gom	b_exp	N0_exp	I	tree.height	tree.treeLength	D.treeLikelihood
0	-65865.54955169815	-65583.62759116232	-281.92196053582626	92.5865773155451	0.11911184442865853	153.58828602632633	210.9062900056597	47.79122103126879	0.005393995254816508	36.02770959700714	0.01834130080162052	382.6732160632458	3	157.8243317975631	1355.9761075068182	-65583.62759116232
1000	-65858.61088698782	-65580.03890116318	-278.57198582464923	52.34609429676906	0.0075073860615463535	35.560233424360796	216.5059318618327	81.03734377073765	0.012873382262630021	46.542187717174635	0.016105425497045755	382.6732160632458	3	160.50732426539818	1360.0870717046419	-65580.03890116318
2000	-65854.105108328	-65574.70266952719	-279.4024388008141	89.15445812969962	0.022139755584256588	109.23461618898943	133.37873648076362	100.90612783813884	0.0036213310604163136	47.512426164555905	0.011508513880533366	382.6732160632458	3	173.8835454064456	1386.592451096233	-65574.70266952719
3000	-65853.80420339451	-65574.75385369989	-279.05034969461724	83.43766014141042	0.020057591152523258	59.83265364414312	73.23330743502412	186.7243868493524	0.01624468805164074	34.26620746753994	0.021254360246581273	382.6732160632458	3	176.6181970211436	1382.7963625377383	-65574.75385369989
4000	-65857.0689555044	-65571.41193987717	-285.6570156272156	115.92807888613042	0.11117123729988927	107.85306264413461	47.262050231964416	253.72999140124256	0.03728890131446677	115.5303590958512	0.01654726015025898	382.6732160632458	3	156.47520763172025	1343.404894486985	-65571.41193987717
5000	-65860.69129863444	-65581.58075316895	-279.1105454654906	43.52375949387276	0.03654280944546243	312.4000718282487	74.19265387976802	78.55581617422719	0.03335199394206823	28.894775675673593	0.017969055346601082	382.6732160632458	3	168.3645999490404	1362.6279315867998	-65581.58075316895
6000	-65860.55959965155	-65579.27462396724	-281.28497568430566	52.10417914569728	0.02039980467036108	35.7945395235915	62.451978755524685	258.6850654258075	0.012108448125945411	260.31381839688936	0.018737739119809128	452.5613136438	3	172.16399085125445	1372.2387442001552	-65579.27462396724
7000	-65849.33864968941	-65569.34000266541	-279.998647023997	40.52444049428512	0.05310447556566474	48.78407708900631	326.28273810093214	117.97092428276794	0.020379157106172767	84.83666373111963	0.013571080807240902	419.1788023876951	3	179.62442815769936	1391.4887717244362	-65569.34000266541
8000	-65852.27412112024	-65573.46738875721	-278.8067323630271	53.4611562064552	0.04086736148292235	110.56340014310167	201.09532266869172	130.81971892552824	0.01004354739466063	109.6987644544883	0.02009813895010752	419.1788023876951	3	166.60178030242704	1365.783957610283	-65573.46738875721
9000	-65857.09365003866	-65577.83710960632	-279.2565404323361	52.48253274465388	0.09338840373647289	109.89006824043645	57.8228102231407	36.15477997123858	0.008529388104273164	47.509110057788924	0.011696576000012997	381.10983702463363	3	166.60178030242704	1372.9700885518569	-65577.83710960632
10000	-65864.41630460335	-65576.06237478944	-288.353929813905	93.01896230175052	0.14232578036975302	115.45767014927404	551.8441876993799	188.64165613265246	0.04548140423179108	38.13145665568375	0.013160753540297424	386.82469926426506	3	152.6260819529095	1347.9655460127822	-65576.06237478944
11000	-65856.38359049303	-65573.77611836391	-282.60747212912537	30.435915759833	0.010629158968323265	47.96517862568091	131.60136658922835	173.0442187284226	0.014491669994799006	51.49470644894125	0.008529991260595875	247.17431223349888	3	159.96265869582587	1367.8031336736174	-65573.77611836391
12000	-65865.98970328132	-65586.0261218076	-279.96358147371603	80.31420232798271	0.040901912712190014	69.9482939218858	116.36356798586577	306.1340702505183	0.015957636432390235	100.42163582935011	0.01690595339964482	402.83195590303575	3	167.95093273390012	1372.879297455304	-65586.0261218076
13000	-65850.72242506468	-65572.79052144972	-277.93190361496187	51.801750118802346	0.025213956256623583	88.62579334222876	99.24376803697172	149.6892087495976	0.02890467577824959	60.08765733544306	0.015702434221250165	383.1461428186167	3	173.18860977400442	1383.1304984551314	-65572.79052144972
14000	-65855.188114001	-65574.85475632698	-280.3333576740176	53.3075045874417	0.08044283982659226	84.4923380819051	42.05315386841659	45.403697456194365	0.007499407585726043	98.84509572341666	0.00982438010102214	383.1461428186167	3	181.46888483911206	1394.1421410664323	-65574.85475632698
15000	-65859.61650740732	-65581.26491165199	-278.3515957553323	45.380869862407934	0.04009231634922489	53.43045476907429	215.08650978004297	240.83157655688063	0.007951906470026252	18.899785050669784	0.016852041446186627	461.9284573052292	3	159.51397916138615	1351.1689696720705	-65581.26491165199
16000	-65865.07860211248	-65582.15547683167	-282.9231252808031	26.34229011832859	0.08073039589529904	68.78432259286292	41.15651356690994	100.14526681143693	0.06319516630009428	48.34069297035756	0.011649492116528569	356.2600124867658	3	179.7056292629117	1396.1329291019326	-65582.15547683167
17000	-65860.0633423459	-65574.85825582388	-285.20508652200925	60.90697028373419	0.0400728636396027	379.55894421268624	15.094178816784465	45.63656305130928	0.026196802634972118	52.78046026159226	0.006304863220167543	334.21002640543077	3	176.52127325166384	1386.0818105910557	-65574.85825582388
18000	-65855.67696490015	-65577.58114278075	-278.0958221194048	75.25954502063148	0.024501473962182302	33.61464096430647	114.35032749704574	94.41866206745867	0.03617843478081268	38.74878217043931	0.01218056567484213	337.8137975279447	3	143.22100301560246	1325.6056621310563	-65577.58114278075
19000	-65855.96098594592	-65571.37627528993	-284.58471065597416	74.08259263421866	0.02144104169093277	122.52478415454253	110.44010764465361	21.584631731723555	0.009460172625821902	237.0585052975783	0.026987865784737157	677.1346557167544	3	163.31283924391727	1351.9374362978347	-65571.37627528993
20000	-65861.60463342755	-65579.4086584318	-282.19597499574456	54.48408284490686	0.045403978796032016	87.32010535204384	501.09887942779534	313.0016846811822	0.01635693921568227	77.0471168038138	0.01540382189057357	375.12390143660014	3	185.80636754969808	1396.9543805588364	-65579.4086584318
