Sample	posterior	likelihood	prior	N0_con	b_log	Ninf_log	t50_log	NInf_gomp	b_gom	t50_gom	b_exp	N0_exp	I	tree.height	tree.treeLength	D.treeLikelihood
0	-17300.25225135272	-17108.55057631427	-191.7016750384501	47.7237088916324	0.023149519256439387	1163.8903081191688	260.25889138683016	46.56372600368987	0.025808168374644877	26.005481800732493	0.017026649001198033	313.024836829242	2	38.472554417045366	170.43677908564896	-17108.55057631427
1000	-17293.934481776323	-17107.089950931124	-186.84453084520027	27.066319778315126	0.03271710070373194	44.81547929497086	150.8924500325239	23.667539846712454	0.05607597592372726	23.50624489816268	0.0317376284785965	242.1944383971283	2	38.371865118691254	170.43963458162185	-17107.089950931124
2000	-17296.13343881388	-17110.70116741391	-185.43227139996975	50.296084064187546	0.030948280974217538	408.6062385316676	132.67748448681215	41.246298709375424	0.006637859510988022	56.135542764385185	0.041985638022696704	156.6849147934398	2	40.519601789980136	172.31723083305656	-17110.70116741391
3000	-17292.687414696014	-17111.6599497597	-181.0274649363111	50.17897415320871	0.026355542448911612	56.7868697913383	78.79007430858331	41.1373017622438	0.004454751001159699	59.64131849146768	0.02222565105197524	150.56308900474153	2	39.283126077876005	169.5623982751555	-17111.6599497597
4000	-17296.30527856749	-17108.137791480538	-188.1674870869546	101.83784570788266	0.20731606249610238	76.98408756348964	117.09790201213612	42.34899403963388	0.005674901757499924	29.463401928968533	0.017641191746446423	126.18211947349724	2	40.06938160379768	171.88649622748403	-17108.137791480538
5000	-17292.407123166395	-17108.086933155664	-184.32019001073064	61.333371272217676	0.05767779738933651	135.34754321262938	297.0718262990003	34.93229319938931	0.017963150150329475	47.212253195003264	0.010771454522048194	292.80453156158893	2	40.06938160379768	171.68133391053675	-17108.086933155664
6000	-17289.15787223603	-17106.89528480314	-182.2625874328868	48.26489414372374	0.015019497433040757	16.25061411740079	95.26169151269004	52.09845477274471	0.006002212464443018	15.46718617722664	0.01699880297975196	185.20539962871078	2	40.06938160379768	171.6141057443965	-17106.89528480314
7000	-17293.433634176654	-17108.113075880403	-185.32055829625176	89.96839031301273	0.016953794042316134	26.76372718893557	115.39693133997703	466.51194405934854	0.012835849197160857	44.13761115136662	0.031178743644288996	144.30911624981283	1	40.06938160379768	170.79671858442902	-17108.113075880403
8000	-17292.500275449747	-17102.397399392255	-190.1028760574935	76.36921004737574	0.03458050812788869	35.517429176707076	99.15080493331921	59.44703747993516	0.02670138510190435	171.0408528320214	0.07704085158424406	249.60828615195712	1	40.06938160379768	171.35219366642357	-17102.397399392255
9000	-17286.953224600253	-17105.178294964713	-181.77492963554067	25.62027227302122	0.036730925586790045	55.67314572914332	84.63457500219124	91.36301702128317	0.021391423569153488	48.584827647977626	0.01783483803836575	214.031630213438	0	40.06938160379768	171.44739457906167	-17105.178294964713
10000	-17291.64242458325	-17105.678791401046	-185.96363318220335	25.62027227302122	0.1132376226141623	112.46014884385782	80.14432086474727	110.01939581761134	0.024197110088379718	72.26496499527164	0.009748185113781189	316.44578450909574	0	40.06938160379768	171.7229204099254	-17105.678791401046
11000	-17290.34945231799	-17104.36800739194	-185.9814449260516	23.66947508274938	0.019834453075528603	49.281010362528264	234.47695427272868	467.30019256639815	0.007454085790313817	32.2727052667509	0.00728113670484558	127.41480655465836	0	42.03744060929244	176.5218535166032	-17104.36800739194
12000	-17289.61006513963	-17104.895013822977	-184.71505131665216	22.34420833461108	0.04053063435954505	71.05186845598156	76.05816349287572	180.31441418429796	0.02015221479036815	74.19475837123777	0.006533423066186574	100.25531446697597	0	43.18527102442329	179.11911296731478	-17104.895013822977
13000	-17293.288395879707	-17104.53478335941	-188.75361252029722	20.992436408404267	0.06865052007407639	32.51949647078817	140.473591287827	138.17814182848028	0.016001318896242275	46.70170621199634	0.06104894420042297	615.0966842071047	0	39.62836747927289	171.7873615760818	-17104.53478335941
14000	-17291.17406395497	-17105.747822692047	-185.42624126292463	46.377715754418475	0.023867075352667428	24.82371540293316	358.4295065107422	123.74129703589577	0.005908271774543922	104.2097678024735	0.03481515214363852	134.37145638708787	1	39.62836747927289	172.1040396700177	-17105.747822692047
15000	-17289.119752049486	-17106.411982530237	-182.7077695192483	50.79931074549264	0.024241199291196128	27.082084214900256	403.10982593161066	93.14078594247302	0.013318662201375607	54.47268428283248	0.007769040302016776	263.91789069008456	1	40.12290577340514	169.41362343852398	-17106.411982530237
16000	-17288.947063097075	-17106.094512539126	-182.85255055795014	50.45524303534551	0.06900921317790291	27.082084214900256	138.1054584627203	22.95193775402969	0.02163217749642534	27.38863117156611	0.017319195917931563	229.61261537569874	1	41.97355230934699	174.3217337911431	-17106.094512539126
17000	-17284.35167267868	-17102.64933594684	-181.70233673183938	45.512292377937115	0.0741211553811288	21.64012698235018	138.1054584627203	123.51568684673097	0.006023295919485094	33.875077887981554	0.014280799113777227	277.9656819876132	1	40.54908799097105	172.08396578411103	-17102.64933594684
18000	-17297.834189164936	-17110.505183390876	-187.3290057740605	21.64720401379049	0.028782134638104213	168.40965399008567	295.7160178860109	36.225421377734754	0.013549875776643744	119.79144636420135	0.0029841960140472032	388.89614312104135	0	40.482409834517675	170.17956006918203	-17110.505183390876
19000	-17296.857618896767	-17106.739385312394	-190.11823358437167	31.22228347067507	0.020262101908292945	61.75403903145796	151.35427064482235	74.90050891113499	0.021501051427882202	46.3033147364566	0.011757220815178363	1427.8057702924905	0	41.124531923245456	175.6648913948017	-17106.739385312394
20000	-17294.856555732415	-17104.138982561963	-190.71757317045325	23.855618962021822	0.10167215116562531	100.03904860841023	93.79306567487984	183.03193902654476	0.012783359854892876	185.72247963755137	0.04460570054069078	491.2663768931797	0	40.30698717702613	171.34126748619792	-17104.138982561963
21000	-17284.90218461347	-17100.419457709326	-184.48272690414444	30.568393150486347	0.021677075106566697	75.28268734121568	56.48985950780445	52.51063479967158	0.022680973398135296	54.436414175593455	0.022662909242993114	378.57866177714925	0	42.19612409953495	175.9104345586735	-17100.419457709326
22000	-17288.729932517963	-17106.63645147275	-182.0934810452112	30.568393150486347	0.032965760455379155	24.734466515084016	70.26217650826732	113.53033296078077	0.01011362055506353	22.406204957881705	0.03826422624375501	155.21183071218084	1	42.22417100236794	176.23282676984041	-17106.63645147275
23000	-17295.919380338302	-17109.961278282226	-185.95810205607614	35.86709139727134	0.09853918711572583	208.68939902323353	271.7452211979017	47.10997952040438	0.013589616573182181	22.406204957881705	0.012884888804758958	253.97528511154925	2	39.187867328758095	171.08735295933843	-17109.961278282226
