Sample	posterior	likelihood	prior	N0_con	b_log	Ninf_log	t50_log	NInf_gomp	b_gom	t50_gom	b_exp	N0_exp	I	tree.height	tree.treeLength	D.treeLikelihood
0	-61311.3276444881	-61029.43295390388	-281.89469058421366	70.03157609223454	0.0424909150411655	330.7590649672252	144.2077801652887	110.25780022706319	0.027865705852121538	91.5551343652502	0.0059031750584024245	267.6602170969485	3	141.09819820289184	1425.7602908287251	-61029.43295390388
1000	-61301.477378025476	-61019.9336342874	-281.54374373807684	87.92405331448364	0.1302292026593836	43.37142802034028	179.21889031180277	39.63860040190263	0.009232063435311974	29.608521201471	0.011820015148265039	480.01923706015594	3	145.87777836437243	1417.7095529863473	-61019.9336342874
2000	-61299.897461350265	-61020.699401921425	-279.19805942883954	64.53214933345342	0.021174858667552053	43.72871072334797	146.52793835568008	122.32141238824039	0.011081034537415912	175.91160585047052	0.017342069113856252	480.01923706015594	3	141.30646170428201	1392.0902904614684	-61020.699401921425
3000	-61303.5919733469	-61022.792404912536	-280.7995684343641	111.19323943991371	0.045941290126104706	65.5520995362834	218.52278718970433	588.5672352107513	0.0140424414054559	27.679202966214742	0.01766071529468129	450.25519921629706	2	141.30646170428201	1400.4237556836185	-61022.792404912536
4000	-61310.06927670983	-61030.366067430616	-279.7032092792143	96.80193981380519	0.010921679742019432	105.0711619147495	131.67601016428446	71.13989545893052	0.010260023866696312	92.30245383389037	0.015998806994670663	379.4481939662631	3	145.77751465071904	1409.5913551664141	-61030.366067430616
5000	-61311.3662027397	-61026.373198029825	-284.99300470987333	78.5655661196217	0.04657420204062274	81.92537551765027	54.27715326813033	300.4348741479977	0.021670316099154527	307.2670639812064	0.01004571414819289	172.72814430210138	2	151.3253525461915	1389.4961988382	-61026.373198029825
6000	-61307.10924259313	-61023.86551545123	-283.2437271418933	47.54808823269394	0.10425987490540525	357.05615988988717	230.21440838148416	356.11253178698627	0.011730524104135014	44.61520233995331	0.016554893547655183	93.84736350532732	2	151.3253525461915	1405.500751559512	-61023.86551545123
7000	-61303.48049584786	-61026.3837301368	-277.09676571106576	44.439363749401664	0.04165337939806182	43.18039229263997	363.7129147148495	356.11253178698627	0.023049361763853807	80.98296945799459	0.016043954368285693	235.74054754860552	2	151.3253525461915	1402.4104051213403	-61026.3837301368
8000	-61310.43194062364	-61027.21999908642	-283.21194153722007	165.17635618325886	0.04239973178766255	19.49734338263107	116.93711447253868	356.11253178698627	0.023049361763853807	80.98296945799459	0.06918272576897344	128.59028628681716	2	151.3253525461915	1421.6780490207368	-61027.21999908642
9000	-61316.74041312903	-61031.658230088135	-285.0821830408962	70.0856644711248	0.058698741368169965	61.781359957140616	253.07811219493104	356.11253178698627	0.011202936804292822	107.13046486946168	0.12544034976668164	209.06206527453807	2	165.45687004529506	1442.4059652015276	-61031.658230088135
10000	-61312.10289340346	-61029.16739821589	-282.93549518757334	17.473678104304874	0.14417657664472608	34.70820189909367	255.8833762416033	356.11253178698627	0.018504134630693805	70.38753474115477	0.021213816143580026	165.2376097672991	2	143.59772559044845	1399.4817093435584	-61029.16739821589
11000	-61311.5040882351	-61030.99367985909	-280.51040837600755	68.09644722705956	0.03163637258466218	83.69598265536706	55.72700251589817	356.11253178698627	0.010985824327611077	117.97947208157004	0.03790878753209137	222.6043949269312	2	139.50076284079898	1385.6944685197243	-61030.99367985909
12000	-61299.88181992761	-61021.97044670309	-277.91137322451857	68.09644722705956	0.0797051894996744	75.31385920541662	83.69711871443573	356.11253178698627	0.03258379411128617	84.74300280892984	0.0027256280850422652	172.62384698613778	2	141.89472759930328	1374.8604075024678	-61021.97044670309
13000	-61296.53842168143	-61017.465210336464	-279.07321134496135	25.620791018528692	0.01804028894840051	107.77777287528427	83.20525320205559	201.5276920093733	0.02480948006527854	84.03980105105299	0.01508406732183415	387.8627833433405	3	152.8427488349802	1417.5165257834676	-61017.465210336464
14000	-61298.880028089014	-61017.78967521037	-281.0903528786451	49.340746460141084	0.013803318458263854	4.916946628661917	445.7649645123242	362.818190195924	0.02081388775032513	74.35464032842265	0.0067109118730225795	219.78143590617856	2	141.4578448206527	1380.395942351639	-61017.78967521037
