Sample	posterior	likelihood	prior	N0_con	b_log	Ninf_log	t50_log	NInf_gomp	b_gom	t50_gom	b_exp	N0_exp	I	tree.height	tree.treeLength	D.treeLikelihood
0	-39984.69759587437	-39739.735381804625	-244.96221406974797	37.74798275741775	0.019955179315586484	203.39648821870034	115.97129397180753	119.39580621090343	0.008919448692977276	140.71270789652056	0.008668196613344786	308.7484087068103	2	262.33828589669184	995.7490055185324	-39739.735381804625
1000	-39976.38659889531	-39731.60223521852	-244.78436367679296	79.93046543143828	0.015403541056394117	125.56051012615772	150.48276684325094	139.51249782745936	0.00427752753422513	151.4595041452491	0.011578101458984852	197.46660108208536	2	204.34543839772311	886.0681259075033	-39731.60223521852
2000	-39972.811174537186	-39730.897024877304	-241.91414965988469	78.29945589578469	0.036239268591683194	79.51395797028447	152.38687728102914	139.51249782745936	0.013845088012609042	93.2925097824037	0.018539542334367377	261.49550999435957	2	186.0263283438209	846.0854793829385	-39730.897024877304
3000	-39976.80431216041	-39731.29832518703	-245.50598697337892	91.40622890136252	0.01964510260354343	116.56682419466964	105.77470453603584	129.13000815353584	0.025475499017308688	112.17895837966235	0.005873387490080881	234.23384834749297	0	310.4477116285157	1106.6405144354944	-39731.29832518703
4000	-39985.567036802466	-39735.08163164859	-250.48540515387555	91.8182140033083	0.05077856008440179	21.28385726739118	208.66584725705707	125.77176282658104	0.011168665136866486	92.07978789543613	0.10430011160040104	834.592379138239	0	216.12520472520035	905.7534273620726	-39735.08163164859
5000	-39978.54580507544	-39732.662524034815	-245.88328104062478	91.8182140033083	0.03704565966395803	238.48003576849038	108.16172461168344	133.12370001234393	0.02755313837217978	32.45759835071784	0.038804521574410056	465.1839749142209	0	189.89132803699454	861.4313632111802	-39732.662524034815
6000	-39977.44706812392	-39735.3650349497	-242.08203317421987	54.886323974502176	0.039649622439997353	106.73614081174287	490.05516205955325	77.22449964873393	0.009699152039524005	37.82354628429482	0.009958614378727547	151.6135580283417	1	181.7677807716179	841.9914715538442	-39735.3650349497
7000	-39990.53774923592	-39740.16608974891	-250.3716594870064	32.45022561564074	0.03546580066117835	106.73614081174287	691.4357254540821	117.91500340868599	0.0074214708847106505	80.3326449780047	0.022834487462480107	113.54504048201989	1	648.4950455476963	1786.8841648548573	-39740.16608974891
8000	-39974.76654747869	-39733.27844728045	-241.48810019824327	66.319377608726	0.05313436484113472	112.68041076732952	182.0800203655569	75.44896765907637	0.007935787490284167	38.890094516431255	0.022691930792106654	350.66061001689627	1	195.81406741553755	879.7434894879882	-39733.27844728045
9000	-39981.712791779515	-39735.78826728357	-245.9245244959448	39.36851429698623	0.015014835333579104	117.77181389485027	137.8224740262936	289.24499672392545	0.013612103992488337	21.83888947637793	0.05589715732345381	55.545392197827795	1	198.6198812343182	874.8565639842893	-39735.78826728357
10000	-39990.8489395714	-39737.573977704546	-253.27496186685477	165.87207101763835	0.04057938727344902	186.62951790411492	155.95390977628134	147.50835626478957	0.05101732825066625	25.44279866066487	0.006324746068881473	209.21076305482882	0	183.73509450195428	853.8519650492221	-39737.573977704546
11000	-39993.62745870001	-39737.89873659339	-255.72872210661484	82.00000897807372	0.049956082277566094	94.36228225796447	291.8165852964859	213.7234035161133	0.006003997720847031	131.4686860660026	0.007438514348849939	795.1456934634929	0	633.8882163954032	1739.0304414382058	-39737.89873659339
12000	-39984.89321381553	-39737.24062522063	-247.652588594904	86.12368852515176	0.015034700291666191	40.290634876488156	533.3275598204448	135.1649168005344	0.010201718421624118	20.49476963353206	0.03312581808485941	133.10566472551542	0	250.0511422270516	984.1711577423029	-39737.24062522063
13000	-39977.09946572981	-39731.1319855907	-245.9674801391059	86.12368852515176	0.02814109871301119	395.74220081460396	137.91198725327732	181.91441325862368	0.007045430846653465	37.96609733655391	0.025066206474991196	134.41481928040605	0	228.47487945700917	936.0545977779138	-39731.1319855907
14000	-39991.856063913794	-39739.21405191603	-252.6420119977635	80.2117381994854	0.06841376342524184	579.382778353413	79.59418641590959	64.74802623726399	0.029186674201576182	18.875597480176864	0.009612867649114325	122.0240770373733	0	495.0932855958373	1486.8324839480424	-39739.21405191603
15000	-39984.7953390959	-39736.05634025825	-248.73899883765395	99.69201341849612	0.030228804567081886	368.8826052712377	29.407982312632985	165.73574087774378	0.040619034421689945	42.825855506144194	0.013626356152898828	433.1865232069622	0	187.72711230732983	846.6827371812856	-39736.05634025825
16000	-39988.030681823984	-39740.188685379064	-247.8419964449195	47.706575152412086	0.11622329381484182	94.46945655519	152.45108263429066	97.10498287784172	0.04242945110666322	11.662717351399943	0.08985695742157622	137.59415044726137	1	167.7203852385102	814.718008607882	-39740.188685379064
17000	-39986.182924573965	-39738.264229972025	-247.918694601939	45.282566807167946	0.032669812495421495	94.46945655519	348.083482035911	283.1233125131389	0.03217766692077362	132.27978785830015	0.024009402686360374	133.0845183299733	1	299.1886336162782	1068.4763170176639	-39738.264229972025
18000	-39980.45892257415	-39736.39292810034	-244.06599447381376	72.61458977476669	0.032669812495421495	94.46945655519	476.23461072720033	262.0539909432036	0.00662931592979762	45.727151931957344	0.018094609566025703	212.29755198700462	1	198.8659873446139	858.048678467735	-39736.39292810034
19000	-39978.39615220103	-39731.94640679755	-246.44974540348247	67.76547633336988	0.04355837582763237	120.41457808914578	429.35328043333345	35.50286579029302	0.015226398676391924	44.22939317189173	0.002711523791385713	100.92664302951911	1	286.0864197193851	1052.8769458786198	-39731.94640679755
20000	-39986.58447009983	-39735.87134552456	-250.71312457526545	89.12233081410281	0.020210349924993286	871.4338025443992	193.1539960808619	97.32722204110328	0.009509055584014218	46.094902751415944	0.03436286225094704	629.0352310532328	0	217.87683279789871	906.5623265669449	-39735.87134552456
21000	-39989.19464650465	-39743.68763677286	-245.507009731787	79.57950629452556	0.04523140603628711	53.058169841318666	104.78291164109449	166.5946744806126	0.021484595104777085	96.15110632266604	0.026749090841445618	481.5412322195097	0	172.2701010441385	825.5965119044783	-39743.68763677286
22000	-39978.66652486901	-39732.99893722042	-245.66758764859304	99.72429557601309	0.027841293752391284	127.49071417180569	80.65574794145824	56.045578828633495	0.007499733519229983	98.36668666360167	0.045089280374829246	385.12895235207674	0	276.0040097366699	1025.045792602689	-39732.99893722042
23000	-39988.96946654959	-39739.70202822597	-249.26743832362592	99.72429557601309	0.09177185908455596	136.03118907906165	675.1225833792946	128.56536589888282	0.015182878632188385	72.94523187587592	0.012813242606409224	82.45621220113438	0	181.4642879585278	829.8720709790832	-39739.70202822597
24000	-39985.95930069355	-39738.71980111358	-247.23949957997175	63.47933306293969	0.010055511607418202	136.03118907906165	141.4222854503928	112.15806963526737	0.013532952345346442	67.8189140879706	0.019167626763470783	208.9365505576732	1	341.88993288033066	1167.5823810947804	-39738.71980111358
25000	-39973.4068478666	-39727.48875950295	-245.9180883636491	54.90493194741792	0.010375235480530752	136.03118907906165	105.0024860450114	91.37696574742313	0.011969251095389094	51.11188333512845	0.05405451733846922	468.6573915961689	1	229.24550190090366	947.5350662252422	-39727.48875950295
26000	-39992.083422160875	-39744.88633489369	-247.1970872671862	36.95114520794339	0.02426523014841576	136.03118907906165	279.83829087351927	70.11139056665961	0.026925406092451927	75.52679108407584	0.032108662891154584	245.5966808817319	1	206.05295363889837	935.6234466148619	-39744.88633489369
27000	-39980.31280070122	-39734.701723589875	-245.61107711134463	86.53317377588374	0.01623419016189551	116.67291154006963	36.594497711833	33.630347659724286	0.02703982922310907	32.7487105886697	0.01007031315798834	58.92052509781875	0	204.2355088094423	898.6890075458322	-39734.701723589875
28000	-39989.033753677206	-39744.485476505324	-244.54827717188178	80.73608449791972	0.01738975606101043	54.50107538694194	74.4776470573059	107.17432117558809	0.018802679846024933	30.311971767087268	0.016547666369355726	628.1242659768096	0	235.0103562909953	944.3227435442523	-39744.485476505324
29000	-39980.64995016439	-39730.188596984735	-250.46135317965533	124.29039633215591	0.025376993153886265	173.08112821261471	277.5966582526254	126.74089171916057	0.03881752535290118	113.67310951973091	0.015122168682892033	393.6201792113556	0	235.422497901923	957.6594258334022	-39730.188596984735
30000	-39983.408107857606	-39730.470705312524	-252.93740254508478	88.72188165202681	0.051286072206768556	144.30493503326576	844.2294362566739	100.1188940434142	0.01261930299506845	223.84338502106291	0.02420130289532153	423.1711109367776	0	214.23508177245876	904.4193713743915	-39730.470705312524
31000	-39988.10276926601	-39738.85794944771	-249.2448198182965	152.4881802834188	0.024563405307058476	91.74208995181729	141.08605646453165	292.1298932098285	0.01775860202233757	54.81993429812659	0.0250383409539978	162.35836450774238	0	218.26511295852862	925.6280784773642	-39738.85794944771
