Sample	posterior	likelihood	prior	N0_con	b_log	Ninf_log	t50_log	NInf_gomp	b_gom	t50_gom	b_exp	N0_exp	I	tree.height	tree.treeLength	D.treeLikelihood
0	-39838.852695489724	-39590.79716761698	-248.05552787274888	83.93451802093969	0.029941704770442352	377.721059950356	89.7411006861194	76.41541596642462	0.013688000808712002	11.930969774414885	0.024502518449037468	308.554494623428	0	346.9625369729601	1235.7671337870315	-39590.79716761698
1000	-39842.26684496408	-39596.17935320665	-246.0874917574262	83.93451802093969	0.05688050979081568	34.45379720897386	138.859878965114	460.603411475425	0.014016747657205227	27.283597636886604	0.006128188335453306	467.04298805734703	0	167.8642334595777	858.7496722578715	-39596.17935320665
2000	-39855.14254210576	-39607.53816260899	-247.6043794967702	53.74625696914863	0.08505469076039365	67.90870072840443	185.67927944389143	20.50818930011004	0.009033191307139449	109.99341245115117	0.012278958483383833	226.99623354602326	1	197.00270579577307	943.7022291306887	-39607.53816260899
3000	-39849.34740983967	-39600.83202766985	-248.51538216981584	28.749807346446758	0.06473097584485511	119.39725146790313	245.56942328621662	59.010303688612666	0.05565800675180583	24.145188608959803	0.03400719416078308	536.1411712260722	1	196.4637746173835	926.3341805781695	-39600.83202766985
4000	-39843.25519052839	-39599.37005084451	-243.88513968388182	51.35127334781805	0.03340823962355063	119.39725146790313	263.06820195904123	59.01243647298449	0.022920294292963696	13.203737864311936	0.008267257194221984	428.6996942419196	1	254.060639589791	1027.5648728225262	-39599.37005084451
5000	-39841.319911375074	-39594.48625329813	-246.83365807694875	104.85553635126186	0.06117184772497823	131.23348661208806	141.74802441938374	234.55025295128885	0.01444563948392663	29.413338124734917	0.06501793465345856	142.41812016700263	0	208.4016719355279	957.9285719955612	-39594.48625329813
6000	-39838.67292718894	-39586.2731770366	-252.399750152344	104.85553635126186	0.021578695062175367	63.43456347134619	728.4795324728791	53.00111960316244	0.06491711314837187	19.274389960009813	0.03190198691553256	299.22970756509653	0	241.4362147579628	1072.3502978531446	-39586.2731770366
7000	-39837.55186204925	-39595.911929023125	-241.63993302612755	68.52617319166721	0.037756557162893244	96.08971771038489	202.79752920060784	37.35577224904465	0.012654509084079285	25.038484820068543	0.018555985287899725	266.0950359211857	1	228.62859810943038	1008.1598747107909	-39595.911929023125
8000	-39854.199019377265	-39599.855055917	-254.34396346025986	118.08769466707625	0.0813113871950879	26.150483236487045	239.27643007065737	143.50280202028344	0.006314994926445569	124.3781688823282	0.06502871998232317	224.41574421524058	0	499.30147329265185	1643.6552365414177	-39599.855055917
9000	-39847.12880033101	-39595.13286616454	-251.99593416647025	83.48432511689967	0.04042286617135041	78.44431312975476	167.66233873637069	215.3117976184692	0.006732091030000073	105.05065727864775	0.07983538773769884	47.82546983015891	0	315.3799782085874	1206.9377146985962	-39595.13286616454
10000	-39836.50988832981	-39589.68719793774	-246.82269039207318	86.57565219355624	0.011571861838632841	335.58349473682307	101.13698565156102	272.5283973876508	0.02645079471947704	17.63245039817004	0.016087557578423867	196.9604273808078	0	173.76385512969358	871.0522613322258	-39589.68719793774
11000	-39838.37558423761	-39591.85498295415	-246.5206012834606	86.57565219355624	0.0535324877115943	84.3996701827151	111.45463167859823	73.7753604273313	0.04606745074753659	67.33205245937225	0.07218212114987735	107.87391806051154	0	202.98338986015298	910.1158063445594	-39591.85498295415
12000	-39842.15639372944	-39595.953012964186	-246.20338076525735	51.43692408013518	0.029202841863211277	95.10177600165542	243.4558690010379	264.444363910913	0.026861743034319544	136.0318957218313	0.04003398599032599	161.9251432341556	1	237.6645381745747	1017.5005876294897	-39595.953012964186
13000	-39846.64042243382	-39595.472796748596	-251.16762568522208	32.21883087112663	0.05640617079344043	72.79113670720533	51.506268388447985	308.78045122174257	0.00589911373130695	13.885675625592661	0.05698115143023062	643.7223918333957	2	237.56016810761815	991.1168268639915	-39595.472796748596
14000	-39840.11282159156	-39595.8378181163	-244.2750034752582	45.8889365092811	0.0522345076342603	31.112698739170824	135.75227880968353	240.4153973903013	0.0037982908726772605	62.725532370256246	0.016339205349788614	155.34067802435382	2	220.54934523248156	1000.0965496851677	-39595.8378181163
15000	-39839.34022262857	-39595.53174956699	-243.80847306157943	48.94715254501803	0.06319418798561649	82.33213726572775	186.00268663018616	84.79952144651283	0.009268056903113922	62.725532370256246	0.003684749848287136	415.3523542559798	1	220.7731594396284	999.3896112820709	-39595.53174956699
16000	-39843.5093495661	-39594.17241609362	-249.33693347248035	71.43627152604314	0.01860658081273583	121.73475358577375	186.00268663018616	375.60001953526785	0.03314970249207005	28.68268282187048	0.07355506080719629	417.80455213791487	1	210.82776579004334	964.2081823930729	-39594.17241609362
17000	-39832.06967797931	-39588.541225683264	-243.52845229604614	39.843623519894074	0.028479112789161654	107.95341720355003	186.87144785785162	161.23497783494676	0.0282705552638318	72.46469700746587	0.02041729669473195	205.02487701561816	1	253.15272966940148	1047.1160435779673	-39588.541225683264
18000	-39840.97621919731	-39594.95018718451	-246.02603201280098	99.60726048840738	0.0357272019459397	101.49588180622789	132.52711801991813	259.74644237433694	0.016563965240048467	28.214011646870684	0.02084678069688549	478.3815876179104	0	257.0171309862379	1051.1675462250935	-39594.95018718451
19000	-39854.23748121777	-39608.638564697336	-245.59891652043618	99.60726048840738	0.05717330144399892	156.33673096898622	206.72340384742932	292.0713257916371	0.007183234152551623	19.551054455835743	0.012108464707539608	328.7993967526899	0	205.93325368960407	909.7932337035644	-39608.638564697336
20000	-39847.54805507182	-39591.309504710065	-256.2385503617588	83.47278053922615	0.06077302566150817	859.725017124442	136.60823156897314	975.9561931745349	0.007034421818825277	48.52197664994879	0.0088797579660468	638.0141489651785	0	220.8521439735352	981.4421002020676	-39591.309504710065
21000	-39843.58565135663	-39595.69966872552	-247.88598263110558	118.24518769698646	0.023232458452745807	241.22122178880733	246.7409622649859	162.54269039118745	0.017933231116300952	17.675223389825653	0.018120422374101303	113.55246205769564	0	288.0754937445544	1131.872377089151	-39595.69966872552
22000	-39839.16636302421	-39593.53909023414	-245.6272727900717	82.35466192860646	0.046517862450454056	19.412716981826005	221.13296866051263	332.7626482825484	0.011832200708302558	132.35467576060705	0.018120422374101303	122.8248882002963	0	219.3476794747547	942.2063987821391	-39593.53909023414
23000	-39834.9050348342	-39592.31471066718	-242.59032416701874	99.73967399685462	0.020144723922958335	144.84733659536107	73.58722131146048	152.21924906286523	0.02556026049268648	52.39734048816257	0.020464302594277874	198.0770974475998	0	194.84849898494244	905.7716892455504	-39592.31471066718
24000	-39843.040805426404	-39602.77577374658	-240.26503167982492	47.428509625796586	0.05320371040003305	113.66212891103436	157.68125970119746	34.74550186725816	0.009235089523237866	72.71578689097807	0.017681477150942145	159.36209660248505	1	187.5176208729078	920.6658332090371	-39602.77577374658
25000	-39844.09179088615	-39596.60553575045	-247.48625513570175	99.95826886214573	0.026227800687969188	113.66212891103436	388.60747721151785	126.01652389893545	0.02622394183610091	145.92170886294488	0.006944135248253935	206.13746155220787	2	199.54847445037814	943.5968627358031	-39596.60553575045
26000	-39841.52594541841	-39596.42551295917	-245.1004324592402	31.1004896493124	0.035612307381853454	8.29904475679692	63.79390406458626	126.01652389893545	0.013660359957275235	145.92170886294488	0.038327565981776446	59.30583362541101	2	195.19677893093242	905.1909463196968	-39596.42551295917
27000	-39831.1297296274	-39587.17424001099	-243.95548961640878	48.34088291354328	0.03179985461848158	72.08810833940267	220.68788275302904	126.01652389893545	0.022977336580804763	145.92170886294488	0.013442375818682786	422.4501104760073	2	203.20209379627215	929.5014047034872	-39587.17424001099
28000	-39829.465994364284	-39585.91042501043	-243.55556935385215	61.84686846074262	0.028752865225497786	174.59044971919369	42.170731749604194	126.01652389893545	0.01396326098144007	145.92170886294488	0.025549933874688756	80.71869838517225	2	193.8867624711236	894.4679868029449	-39585.91042501043
