Sample	posterior	likelihood	prior	N0_con	b_log	Ninf_log	t50_log	NInf_gomp	b_gom	t50_gom	b_exp	N0_exp	I	tree.height	tree.treeLength	D.treeLikelihood
0	-72333.2341225993	-72044.30584846446	-288.9282741348502	41.88860666967452	0.08466707521611119	51.23512452160247	164.14677925376031	34.01434074489064	0.03320650403490761	33.60127805083	0.017610317953831552	709.8105348768175	3	163.6027666746132	1639.8012293283837	-72044.30584846446
1000	-72335.16796507788	-72046.25781314232	-288.91015193556626	36.19401216045337	0.024484924916806098	62.19749196533657	100.09129787700506	114.96138972562778	0.017304518523601806	135.7483192883607	0.014205452987348096	371.9514285626814	3	163.6027666746132	1642.7244000776748	-72046.25781314232
2000	-72328.81094717902	-72041.6502524689	-287.16069471011957	77.28570087952964	0.03310704744872142	117.54375980452356	237.9611850704483	104.34819745156635	0.0222666359002318	27.052096271000334	0.01979466402580808	642.6295893836361	3	163.6027666746132	1624.5929547419637	-72041.6502524689
3000	-72339.38763504739	-72042.59117347885	-296.79646156853164	58.39233693569454	0.057768774368703056	19.795483623436656	27.777883424575432	656.1629495966954	0.00831389065068597	350.6182915485238	0.01979466402580808	493.1886294639114	3	180.12950548672853	1651.3000940660263	-72042.59117347885
4000	-72329.34957214713	-72042.49510384642	-286.8544683007027	55.47805044181323	0.060264000725635	60.78406516728606	140.94713112267962	213.81749047580016	0.018495632603685905	66.3569832037148	0.013357110251707943	493.1886294639114	3	174.0577969762857	1636.6401608077829	-72042.49510384642
5000	-72326.0475480691	-72037.9649221973	-288.0826258717982	101.6944518622234	0.030289661954257727	42.34116748973993	172.71045071917086	68.40613412269241	0.029714892193590994	64.78399887780598	0.013357110251707943	493.1886294639114	3	169.5630167644851	1650.2700856210436	-72037.9649221973
6000	-72335.24269284119	-72046.39188117994	-288.85081166124826	59.293166259514585	0.08343187826601281	114.48881055127936	367.0974026960512	53.82812226501584	0.017932846863930152	40.93902345675883	0.014354379667403295	493.1886294639114	3	162.85345239393652	1624.7080406245418	-72046.39188117994
7000	-72326.92257239211	-72037.05584332607	-289.86672906603724	24.947017989250117	0.0345860524101717	54.40503434152712	386.09247787136627	174.61396962651534	0.019163161512749046	80.53328472460157	0.014354379667403295	493.1886294639114	3	162.85345239393652	1645.8712315680136	-72037.05584332607
8000	-72330.31563233929	-72043.84823763711	-286.4673947021773	65.86292016045228	0.03412538442712182	62.442905249578516	83.29280150201217	82.79411221920566	0.007158824083571343	26.356389034854264	0.024721129263288254	715.3016168167228	3	165.69338049811196	1652.7324386350874	-72043.84823763711
9000	-72331.8938333013	-72040.6662396367	-291.2275936646015	81.90836482735178	0.0817537783023952	85.19897131063497	178.6388024596077	22.876578377177562	0.004264583283103663	79.43172021811101	0.016420900551387188	715.3016168167228	3	172.93084241574002	1642.5626380006931	-72040.6662396367
