Sample	posterior	likelihood	prior	N0_con	b_log	Ninf_log	t50_log	NInf_gomp	b_gom	t50_gom	b_exp	N0_exp	I	tree.height	tree.treeLength	D.treeLikelihood
0	-59066.941164716314	-58791.70766623784	-275.2334984784766	76.80267843418716	0.03435378903171872	500.81832420638	69.34231123532422	160.36836580111475	0.030835573484099304	25.46122919886518	0.015387605438044783	271.3445867979449	3	159.41949254806124	1246.0281253134663	-58791.70766623784
1000	-59069.56956434828	-58797.16726649694	-272.4022978513469	40.59026780365365	0.049987243438982004	25.618524458982183	112.53931637472778	110.23523492898838	0.0248851958361278	48.320810263097094	0.015387605438044783	452.17187958501944	3	152.6776185709688	1223.0282621238553	-58797.16726649694
2000	-59069.939794204714	-58794.366885252035	-275.5729089526817	40.244311957349716	0.0404381862818144	463.90486994619033	139.4801533490371	459.3993464639189	0.013539384611504559	29.39704048769016	0.012320824498434418	291.26898048817645	3	160.21853100180283	1257.1397868369754	-58794.366885252035
3000	-59068.349384517314	-58794.43224152958	-273.9171429877319	53.887558917937035	0.06633573949831503	20.570309348934686	354.6949143885767	75.65828959650659	0.0065162323674915435	132.69169339789988	0.013183683087245972	291.26898048817645	3	171.03832556115862	1266.79321037651	-58794.43224152958
4000	-59063.565543021876	-58790.81463181057	-272.75091121130373	39.623678172916634	0.03694888157427199	18.38561705156087	231.0193495974116	79.94814345700826	0.02286631696884373	131.45708022228771	0.011559341237291491	340.8433990005363	3	166.58424363361584	1244.6502529910197	-58790.81463181057
5000	-59059.17968415033	-58787.798257964154	-271.38142618617735	39.0244283216781	0.01753857744346717	109.60905717103435	62.09689965777813	16.00383213548011	0.017604775250373395	74.67129024766544	0.015284881653699118	298.1795004674631	3	170.79875519891112	1245.5580940090606	-58787.798257964154
6000	-59066.096724860414	-58792.057289421144	-274.03943543926925	29.852261584964662	0.017214736632479744	80.67040718935739	568.8533097744138	43.86523064844926	0.019756966388587045	48.00483660615592	0.015284881653699118	364.4011357475119	3	153.6233108217494	1222.8782232762512	-58792.057289421144
7000	-59061.75305673938	-58789.92779687927	-271.8252598601112	64.6947912421705	0.04348346166786214	89.44407282049487	135.95641920086504	264.15143918342295	0.020943103178935687	34.60938076625059	0.015284881653699118	364.4011357475119	3	162.45482317322245	1245.6157108240157	-58789.92779687927
8000	-59064.55750539715	-58789.93591790556	-274.621587491584	46.13396228728645	0.06006880640607491	226.5013760449744	217.410061054669	48.91592648821894	0.017754736973364025	20.710003454622044	0.004085656771575607	222.0792798773918	3	158.44373154069476	1219.742607952138	-58789.93591790556
9000	-59063.841749142	-58791.71370179478	-272.12804734721516	35.881032765616936	0.01675588047731405	48.71607191630262	172.89838232570375	96.77918771780007	0.013483087062666448	171.90529388980048	0.01812545424190071	320.5966506371245	3	147.79199527677983	1213.238781652006	-58791.71370179478
10000	-59066.55854474373	-58792.90567781011	-273.6528669336294	71.73301392599637	0.06879218458121657	43.71362727723221	99.42697118523897	285.98914504074656	0.04167054766353082	44.76773031839928	0.013457355399274475	320.5966506371245	3	145.1406713770508	1213.9811491538258	-58792.90567781011
11000	-59066.12983966761	-58792.29722362122	-273.8326160463828	61.26771863198515	0.05265492341679421	60.85606546314175	327.1567092930491	120.539317527643	0.03421777459673785	87.91602113730649	0.016688505462415404	320.5966506371245	3	167.34533458894848	1249.4003044331823	-58792.29722362122
12000	-59070.808855817755	-58793.16824719356	-277.640608624196	69.7367015082957	0.16442327698702777	16.512645937766493	451.21723953053146	60.330038301847374	0.006483375179382117	76.98806294538556	0.0196632308870632	306.5545733135716	3	153.0403746612277	1217.6644880679842	-58793.16824719356
13000	-59062.01485331846	-58791.62568243444	-270.3891708840233	29.249521530002	0.045245193890050085	124.19339684611286	88.75130110392959	59.46183867653917	0.013844967007817113	22.49504079037268	0.01492666442799148	306.5545733135716	3	157.3646492199399	1243.9039391421634	-58791.62568243444
14000	-59065.003720232504	-58793.475539083476	-271.52818114902493	44.951747075759364	0.025860792243213127	126.82094307756998	209.00986348039103	161.57260556690085	0.015099665743223538	17.219238723138773	0.01359146059040316	306.5545733135716	3	174.25841033374084	1272.6773667276757	-58793.475539083476
15000	-59066.97358738773	-58790.58713418148	-276.3864532062542	48.356003206913485	0.02924186121867861	537.5667846399526	126.60042323564414	30.778054352368116	0.024264250552453636	149.94070746982732	0.009983216524926284	262.44464691499144	3	152.16807329229277	1225.0868171128	-58790.58713418148
16000	-59081.44996028527	-58800.053540487155	-281.3964197981142	69.9500155741799	0.09599766292108976	27.49370605132427	370.0262105121607	298.54030439002565	0.011112218123437137	105.69010829500606	0.023344792942135092	835.1205097630203	2	148.32607379257723	1223.2677847694533	-58800.053540487155
17000	-59059.836733470824	-58784.95571108179	-274.8810223890346	58.698920498050214	0.05341194197442826	64.79895892263919	108.88577525959747	669.3524259338999	0.013128468463386623	19.75094843387149	0.007445494414661515	344.79915274244036	2	154.81983367625497	1240.651296653359	-58784.95571108179
18000	-59064.732457599384	-58790.665350615025	-274.06710698435836	27.81298885944354	0.03848959310122143	247.94578778656506	83.88979136745206	49.17605443861774	0.04768577575357282	45.52437977546109	0.018041149789474572	304.9708855336491	3	155.85170244472332	1231.6021893248349	-58790.665350615025
19000	-59062.63095935063	-58791.32842936918	-271.3025299814486	34.189448303417514	0.021404602321024594	45.47648355563994	142.82894209176578	88.42457209884446	0.025310001560844824	45.68109551257548	0.011566160159537845	369.3459733043249	3	158.91961980020287	1236.5057211402382	-58791.32842936918
20000	-59065.45162110064	-58793.20513616074	-272.2464849399057	126.79613992761594	0.045610764274734164	32.642881873677965	170.41866491357436	64.02859135169075	0.01044295530935962	32.91388070377352	0.015798881155406577	329.905083697457	3	167.4940214450904	1253.5891986131855	-58793.20513616074
21000	-59068.21501592568	-58794.132223921115	-274.0827920045647	37.48983783890944	0.048250635136267116	40.49018802327943	156.9580544500159	346.7076425654	0.010759761638244167	13.648343644617702	0.021256601446093856	429.12720558733736	3	165.01995185166484	1253.9024032496902	-58794.132223921115
22000	-59060.99460120702	-58787.28913275423	-273.7054684527922	96.85066532322382	0.04773231626872545	49.35443280438008	188.67938629883486	101.89619416029562	0.035926173124093526	23.985172243225474	0.012791656461133309	242.87858363204185	3	169.42965036600225	1254.6989483457517	-58787.28913275423
23000	-59055.03733678386	-58784.94643276107	-270.090904022791	59.03433014803978	0.03110264310437824	81.32922932055112	189.02660514007746	80.54359227715585	0.006098747800706037	100.48381973057641	0.012791656461133309	283.5550181908923	3	167.28577630696392	1236.680399282753	-58784.94643276107
24000	-59063.20528412962	-58788.73069075112	-274.4745933784959	62.84237820373238	0.08424629215914194	108.26964283814804	93.32888521865554	108.65518889013507	0.025093152893816553	213.76970154111189	0.012791656461133309	272.9732891755478	3	172.67372917113295	1236.3746161477275	-58788.73069075112
25000	-59060.919259478105	-58787.02569751795	-273.8935619601511	62.84237820373238	0.05820867597699981	59.22358689982389	316.0302504090251	359.69978188144	0.010211490795793182	58.865080388429384	0.010885690231477991	112.27461488213117	2	167.24913990729078	1244.572905885584	-58787.02569751795
26000	-59077.28819292355	-58796.17710141366	-281.1110915098885	26.579139152286693	0.06911591670121049	187.67354207070701	1151.7615680264055	359.69978188144	0.017665971654793566	58.865080388429384	0.025674776410620142	295.25536372849837	2	150.83924333774326	1218.4407719452647	-58796.17710141366
27000	-59059.523182661236	-58788.236361396695	-271.28682126454333	29.703510549566566	0.04216513652934866	91.67300945653595	136.62116583256946	359.69978188144	0.016766392448084515	58.865080388429384	0.009255282034943808	232.5059915876933	2	157.37221480115244	1233.1605335250538	-58788.236361396695
28000	-59077.58150157678	-58801.81797131862	-275.7635302581653	62.161536556993646	0.025137126399135262	339.2884012392011	50.94603288781347	359.69978188144	0.016766392448084515	58.865080388429384	0.07176775915788386	195.23178669476607	2	154.7233761741722	1221.2312364319914	-58801.81797131862
29000	-59065.887221658	-58790.58768652973	-275.2995351282656	46.31559824826329	0.07185626782588074	202.556138023243	90.83896788769079	39.69230635904658	0.06090123578968156	58.865080388429384	0.017829409714507534	372.0429289264672	3	162.98086057315345	1246.4595484754266	-58790.58768652973
30000	-59064.98282937084	-58792.55358751827	-272.4292418525731	46.366393074254944	0.036118439741264795	10.328347019642138	133.79345877498355	205.48560413234262	0.016279251817836075	70.21616740134753	0.017829409714507534	372.0429289264672	3	168.8864577823129	1265.8365461030003	-58792.55358751827
31000	-59064.14906068567	-58791.04233793659	-273.1067227490802	52.75796015370066	0.032927744899446755	154.12259577349116	171.46246080702483	51.20543279481643	0.035267234493138185	105.91930986273779	0.010698078910356288	304.4471227901684	3	161.05143790082553	1245.6838659034509	-58791.04233793659
32000	-59061.07751303968	-58787.589402295045	-273.4881107446378	43.79787592942796	0.017993538115374515	150.87904286564702	126.81779970527657	308.32697419675867	0.004783371999618563	77.76450837072517	0.013692779835792144	356.1723797289378	3	150.17639838661174	1222.178342427504	-58787.589402295045
33000	-59061.824167304556	-58787.97196923849	-273.85219806606534	61.974069572678914	0.041860475652006866	263.9203955284875	63.60807890948385	308.32697419675867	0.013802870116830611	77.76450837072517	0.014827019902830805	201.44653723111836	2	166.92088046449848	1264.4300138840313	-58787.97196923849
34000	-59067.88915890335	-58795.25928854294	-272.6298703604134	55.49223715520042	0.029293431702442026	157.36996127839154	111.90609575960767	136.6542353241922	0.03116680364699506	35.887075276292606	0.013767300967044573	401.20916783024404	3	158.91567530493768	1251.2207843059496	-58795.25928854294
35000	-59059.53663222092	-58787.86828789523	-271.6683443256918	28.067277889960838	0.020015219825884386	50.49271948646103	51.00167954992879	349.9425647108008	0.008908456285647591	35.887075276292606	0.013767300967044573	297.17845924685395	3	159.72897403451324	1250.4080874160222	-58787.86828789523
36000	-59061.007144655574	-58789.13812360621	-271.8690210493682	48.1626411863621	0.02288190460488168	192.11455544679723	147.33729902531468	35.57131436142908	0.031509703190764404	28.226115009105904	0.019787397675071677	387.856321908318	3	150.3757572101996	1214.833264905696	-58789.13812360621
37000	-59062.22127665295	-58787.92659213058	-274.2946845223696	98.26588874614512	0.12299617053473222	21.705376917377503	131.9666264183297	105.4363756485937	0.005782687633984994	25.18407608453384	0.012873616226777053	322.1330977180751	3	161.96969417964144	1250.850507606657	-58787.92659213058
38000	-59073.87635042042	-58789.63804379657	-284.23830662385063	139.7140285260011	0.04377906896785269	110.29735688112	737.7908525832257	338.0742653486667	0.03189638635867261	130.9050691656319	0.011678101229248393	375.3304088903739	3	153.86306962380576	1230.6325084888933	-58789.63804379657
39000	-59063.53522742542	-58787.677560155294	-275.85766727012526	144.7750932050764	0.030274519631237385	19.377061784784445	128.20382492498186	27.715010960118338	0.0206169505642578	11.578259038397645	0.02124440116076634	385.2882062029125	3	163.1906852011756	1235.2488780149492	-58787.677560155294
40000	-59070.02365203666	-58793.496106039005	-276.5275459976576	98.82446110148527	0.030841631248829684	62.350893714689235	87.49094312046115	924.1504836470402	0.010539994088487072	78.98180047666852	0.011343568561341841	269.46317160284775	3	164.1101178429449	1253.5908845452052	-58793.496106039005
41000	-59062.47832142797	-58790.09948311808	-272.37883830989045	32.21184773348851	0.027350915762100934	91.48880449030533	59.47171734619362	295.8977164578716	0.040970351551729255	43.2203924604162	0.01271638029390638	251.03609620823553	3	154.06987037749903	1202.7900131304066	-58790.09948311808
42000	-59058.20508229787	-58785.66519488997	-272.539887407901	33.0810077635854	0.05833257990956967	183.6838271905426	88.49469134232704	65.7724531628323	0.016533288031615336	54.59379694351399	0.012208580295621002	221.56648586832407	3	155.52273817128005	1221.4606531687496	-58785.66519488997
43000	-59064.89211904892	-58790.394163223245	-274.4979558256751	74.35978870556374	0.06960346114724092	69.45659099852999	172.82910233274632	75.13144877348715	0.02362208817663932	101.97920045465396	0.006571768153260376	306.43945651373934	3	154.32139006475163	1231.1641293831374	-58790.394163223245
44000	-59070.14665395618	-58793.21148886139	-276.9351650947921	108.1809707136006	0.04913991680688126	102.12131347438611	86.82722187504655	112.26768747860908	0.0021816576035343983	195.28559274412734	0.01858665477706714	306.43945651373934	3	145.4019820800987	1205.9526703067345	-58793.21148886139
45000	-59059.578575507316	-58788.928217184955	-270.65035832235884	49.8132055974822	0.014255769567244858	41.68173866192988	217.92354106528677	209.86682601295848	0.010656667185956321	30.83864465334422	0.015209551856621244	268.05477869820135	3	153.8846850497584	1218.3062463175343	-58788.928217184955
46000	-59072.46373959338	-58799.90485964973	-272.5588799436512	70.25973770934175	0.048405490208202444	157.67798599156436	75.7585113431451	446.8034908860518	0.011604150818947572	28.49617917853548	0.012377223817243667	294.957087844294	3	158.12196416967768	1228.0150319930056	-58799.90485964973
47000	-59066.93611618473	-58795.85740009396	-271.07871609076494	49.9884679629229	0.045337010744805145	74.84862019751338	69.33680731345537	139.66605334470822	0.003809595156284203	49.03846481773118	0.01947855556512299	352.8833749891395	3	151.98076813662618	1238.930423389211	-58795.85740009396
48000	-59079.27731464815	-58799.9283938577	-279.3489207904469	38.51514601090832	0.15291171298903788	505.8293795564004	277.334698413345	45.059836768447525	0.01160708899175009	121.35374283330728	0.01947855556512299	336.92044526160504	3	146.02443203824956	1207.1950253464838	-58799.9283938577
49000	-59071.894830406745	-58799.524582502774	-272.37024790397123	22.955666039916398	0.03609329100782954	46.540112764250175	144.9725942160298	36.99440460548272	0.016184064099176637	70.68441524403498	0.020191670791169982	335.68258631629686	3	160.7376092427077	1246.9686792021764	-58799.524582502774
50000	-59075.63081529569	-58799.95534562345	-275.6754696722418	85.75117345799131	0.027090719358859153	209.28918864598037	501.0023388873325	134.19770434588554	0.008691978505991012	61.73240033830193	0.0207581709447696	386.78984677457356	3	150.3618944430197	1219.1665753987736	-58799.95534562345
51000	-59062.79566041478	-58789.26230408472	-273.5333563300614	46.88823731600721	0.08073094608804034	122.67477269167503	120.00985600724366	146.34033156079394	0.008652823446947138	146.79149182068497	0.012182215983829082	293.6931623214591	3	169.68969830234678	1259.0752106838481	-58789.26230408472
52000	-59061.82691969042	-58789.519577666855	-272.307342023564	63.6933195772316	0.04764851712642827	147.29759275337994	202.20623557890357	145.93264288039083	0.006981062586537819	53.71124857046481	0.009316219923623931	293.6931623214591	3	163.0292822524904	1241.9272402063318	-58789.519577666855
53000	-59058.27682214089	-58787.76943773434	-270.5073844065481	56.60090859587742	0.03542363247556381	70.74068500139454	251.01102610058228	133.05740139946283	0.008190661780535975	53.12027657245975	0.013197972580419106	274.37302444296944	3	156.28554439676384	1233.5004898442887	-58787.76943773434
54000	-59072.449011292236	-58794.68826810261	-277.76074318962645	55.03526688251248	0.014930000463429051	314.4048992700561	232.40985660981718	266.7214641945732	0.02791252944513578	13.467449744819394	0.010104065760634436	341.9227597204045	3	181.67427500866137	1303.2930474648829	-58794.68826810261
55000	-59060.81552271289	-58783.402725055974	-277.41279765691286	89.0291281840902	0.06640268927074092	551.7590523400443	148.45619973634206	125.34218010469904	0.0341026240778161	53.090263686291124	0.01644314509027572	338.52179646585967	3	154.8751593287798	1239.9828971357383	-58783.402725055974
56000	-59061.463762328705	-58790.79261331763	-270.67114901107544	52.191955103403856	0.026084160167593445	93.10548424328005	101.94908678184945	170.7018311613407	0.01487160418481699	75.87141157099481	0.01644314509027572	338.52179646585967	3	165.8317357493141	1261.612189959806	-58790.79261331763
57000	-59061.081057048556	-58788.733821991234	-272.34723505732313	60.83949168774041	0.07355025388307793	93.10548424328005	22.93148387004492	110.43099041322081	0.014341501493390606	21.20127826787109	0.01644314509027572	338.52179646585967	3	157.21880973126525	1236.0513449859734	-58788.733821991234
