Sample	posterior	likelihood	prior	N0_con	b_log	Ninf_log	t50_log	NInf_gomp	b_gom	t50_gom	b_exp	N0_exp	I	tree.height	tree.treeLength	D.treeLikelihood
0	-49149.279865728226	-48890.12431814705	-259.1555475811773	52.95607198358758	0.03913770821296928	168.2224389832251	85.15276765971886	357.34532911141685	0.01037455928865985	84.81024760720447	0.018271444384178496	227.75652797868966	1	145.98882780955927	883.7105125278724	-48890.12431814705
1000	-49150.195700566605	-48890.075711095116	-260.1199894714912	49.45125004721997	0.03010044706585912	168.2224389832251	102.86253600777019	18.018480803735947	0.015132593161372542	37.95501646461126	0.005083240026931765	707.0857168425955	1	134.66974155601832	863.7160490733432	-48890.075711095116
2000	-49157.68146959395	-48893.01313517549	-264.66833441845444	84.17875408368533	0.06364470967940924	141.6595213100532	298.7848480498609	29.071763890588265	0.02266300283190148	81.41204954272696	0.04877636335407124	132.0380383114035	1	137.16906850730922	869.3795599666769	-48893.01313517549
3000	-49146.39119204864	-48886.35408757464	-260.037104474003	38.69721308796014	0.0246878179065876	141.6595213100532	116.82910339395292	111.43964810466872	0.008666061512994027	97.18630894472838	0.03629715450377613	69.57487552443871	1	130.99450196361752	852.1370577428133	-48886.35408757464
4000	-49145.90624236253	-48884.54667382571	-261.3595685368214	43.97307899358001	0.04985437673014478	141.6595213100532	84.2692373613327	44.736052131900706	0.036622621572782454	34.894503370500665	0.07684628258156269	290.8273513722977	1	135.73429828918447	867.9673954354014	-48884.54667382571
5000	-49156.736534473916	-48895.50173084298	-261.23480363093137	29.910979775873493	0.15115752690147533	141.6595213100532	127.25715427559524	20.670469362549486	0.00806654894270105	32.43845832438177	0.02680278148442465	226.90283849183157	1	151.08183642789274	891.840603219242	-48895.50173084298
6000	-49138.99852350761	-48884.39734410527	-254.6011794023353	73.4560483108445	0.024052972090073812	90.86425130619004	99.61175694859185	131.07743178809517	0.0131991599076639	26.376511128809252	0.021062973428697555	218.9786952796194	3	136.56419193327466	863.6077547442321	-48884.39734410527
7000	-49145.01188008404	-48888.14713308723	-256.86474699681577	59.001065098885846	0.023182007643331823	154.22584450738105	95.46511954877774	104.54798924012393	0.0108076211736808	74.0209924247494	0.01387797433260905	256.80690722191486	3	150.77592756792436	885.4214256969457	-48888.14713308723
8000	-49147.42058276727	-48887.211910936145	-260.2086718311259	58.97382451948275	0.09367456253496957	136.15215763087548	133.0870349899658	129.84168951120577	0.028144824849543407	125.49339630972842	0.021519440132222428	256.80690722191486	3	136.90921293917688	865.5138918702883	-48887.211910936145
9000	-49148.95613184353	-48890.69690040025	-258.25923144327714	45.30830321429452	0.027254505250809753	109.98306872146009	24.74229340667571	152.5930856179526	0.02936317218209418	75.70961419420917	0.01698573299070824	256.80690722191486	3	136.90921293917688	861.4795506064225	-48890.69690040025
10000	-49140.61200064168	-48883.226342361064	-257.3856582806206	62.29234079338985	0.07705018634480644	123.57413816543291	76.92360069217634	107.08918806178966	0.01801341309839652	66.96172273541046	0.025211701438263085	266.2854533671758	3	131.6881789850867	854.6796565379263	-48883.226342361064
11000	-49140.938772380425	-48884.40469538346	-256.53407699696334	80.32885456242377	0.010800428707967727	20.280219984970746	88.89678339767812	53.00760451893669	0.007948785720627722	65.47060718381078	0.025211701438263085	266.2854533671758	3	125.28084995295556	843.1790839663712	-48884.40469538346
12000	-49140.25439160371	-48880.14571448896	-260.1086771147556	75.50922285679248	0.0857885604383447	73.73183539623913	96.84952684126417	342.73084067034335	0.012364666110086747	18.679252821773602	0.013994478374523967	266.2854533671758	3	136.50108453704527	863.2220363976114	-48880.14571448896
13000	-49148.13129070798	-48888.17837637482	-259.95291433316	31.55650571918742	0.026042365871904054	20.878178063273047	151.4421656480741	375.3132233658501	0.014080634624765366	31.354374897960486	0.05326236088098011	121.92878925464007	2	130.2316157793097	846.6707524922226	-48888.17837637482
14000	-49141.05690073723	-48881.94705385688	-259.1098468803569	66.5055634937048	0.02233587242008711	159.92035238687717	156.81239661049122	493.17731314510803	0.029571692184164732	39.09575627071727	0.01303499683814808	190.61851065543723	3	135.3595052829483	857.5445587128497	-48881.94705385688
15000	-49144.50866060893	-48887.548052075	-256.96060853393544	55.38954283083382	0.06262465839195261	34.27380657919299	49.53654368468887	316.3088192686412	0.008785955736379402	30.51107202610313	0.019026984338699048	253.54190902857295	3	130.8849835994999	860.1703715612751	-48887.548052075
16000	-49145.05850113195	-48887.6153971847	-257.4431039472511	64.97491068740854	0.048333821285792625	83.45994326713237	127.28457235989963	208.05361258807565	0.01587512556713714	65.83424580900892	0.01970897767275315	381.50882204442223	2	140.62560358381035	868.4509328983435	-48887.6153971847
17000	-49150.04156472112	-48889.12773234609	-260.91383237502674	84.03759317990401	0.08918191125994235	123.67733795480606	330.613722941283	208.05361258807565	0.023105327926917777	58.861167909969126	0.021361818306552587	214.13895999075	2	130.82192013383343	850.6625406559513	-48889.12773234609
18000	-49156.860923434266	-48895.16705750179	-261.6938659324724	33.239614182726655	0.06828522654950146	39.83702976217024	196.65513559526445	208.05361258807565	0.005345000090045204	111.08089822662221	0.03301880328384323	264.1195381472846	2	141.95838635206184	879.8160767898943	-48895.16705750179
19000	-49158.62241903104	-48892.04609936509	-266.5763196659491	42.74200234551436	0.17978970089399265	81.60531690346833	157.43194102696484	208.05361258807565	0.037285676373954774	104.98026027737296	0.01225450982783616	661.9418113804753	2	146.61312343981396	885.593453879673	-48892.04609936509
20000	-49147.08282135493	-48889.77236478713	-257.31045656780134	34.007302843414855	0.03812239950495038	57.55685598686294	131.1594789333425	130.92976312585628	0.024517973174786954	101.44195515601947	0.010302520899247066	151.81126523054857	2	141.9047773744428	862.6013438504988	-48889.77236478713
21000	-49152.58744556607	-48889.389463158295	-263.19798240777	81.82552921838061	0.04010652110762429	474.7117671034684	449.46801799466044	45.73256098153546	0.03413975856517085	100.15137053288865	0.012529355848321055	169.92309152878045	3	131.7022632372093	855.2883607056592	-48889.389463158295
22000	-49151.86627723183	-48889.59123735741	-262.275039874414	60.99705677754568	0.07208138375979373	205.0461179714922	337.99171343983886	524.8010059246571	0.005372193573473983	32.098702184386404	0.010192478409753592	169.92309152878045	3	142.1404545127278	874.7415943631498	-48889.59123735741
23000	-49159.05948336784	-48895.20025597871	-263.8592273891327	48.38446302138549	0.049980406323379724	83.2862865330734	200.55199454198785	122.64266477416875	0.011264152806923899	252.69820935256922	0.02201274121767627	256.67773096583636	2	142.1198633086652	874.5408283684999	-48895.20025597871
24000	-49144.535104483555	-48885.93473606462	-258.60036841893736	59.41239516627871	0.02577731683591591	113.06724652840595	57.34977341984485	266.13318354631446	0.0029413519760717755	80.57770019425021	0.025759152164030966	256.67773096583636	3	134.3812785616559	851.8855908328221	-48885.93473606462
25000	-49152.21505244774	-48890.93884347078	-261.2762089769613	59.41239516627871	0.04118698068003759	164.1366694653569	418.4655849501843	276.9134517257356	0.01987837357310058	31.49234159225718	0.010319739447194089	136.13982844331517	3	149.5858653806626	881.6630601561925	-48890.93884347078
26000	-49158.14735649899	-48896.23712233873	-261.9102341602588	26.277934396515654	0.09268784242878941	156.45188054013937	149.74870591855532	201.9880511340361	0.009260891044816453	74.31025208476717	0.029349684184889025	229.6855634963764	2	154.25592777515462	898.1743917044533	-48896.23712233873
27000	-49147.43196586461	-48889.25098345937	-258.18098240523943	65.62912521379462	0.08834155455892302	55.99386075393077	31.23990402175025	201.9880511340361	0.019562211284655295	74.31025208476717	0.014205273063574251	141.8938050765055	2	135.84415444402853	853.4474037613976	-48889.25098345937
28000	-49144.968536640634	-48884.43676945905	-260.5317671815867	65.07181486582425	0.018130004590016475	268.125845784149	164.6160296506032	304.5763296748368	0.01707793096468743	101.85832878863518	0.006885948663365441	152.12566599230533	3	152.98007370145308	889.8957046950791	-48884.43676945905
