Sample	posterior	likelihood	prior	N0_con	b_log	Ninf_log	t50_log	NInf_gomp	b_gom	t50_gom	b_exp	N0_exp	I	tree.height	tree.treeLength	D.treeLikelihood
0	-14493.610362658921	-14325.142858287642	-168.46750437128	32.2686424805327	0.036881879560771956	14.858021790120748	275.3551008319092	82.61525659283693	0.04205951978657201	25.46641228426035	0.009584721373103185	129.0182353516881	1	29.654861820342695	132.60718330023875	-14325.142858287642
1000	-14498.750333871558	-14326.41084425929	-172.3394896122678	96.63248010022136	0.08198721642245087	15.31955051037874	167.5913565812172	226.2489092450887	0.025053694782179482	108.71037506221784	0.029622971775719254	91.9916310507894	1	29.654861820342695	130.92497540595912	-14326.41084425929
2000	-14493.91409933781	-14323.911889280911	-170.00221005689872	28.41202262689087	0.05559560228590485	14.448241687356008	211.636328039727	125.34985544951564	0.017859603417749306	57.30048992905365	0.04727076768015112	416.17012888890156	1	29.654861820342695	131.2461468907224	-14323.911889280911
3000	-14499.841603813848	-14324.258403406093	-175.58320040775416	51.55310625391315	0.2553861414144122	14.448241687356008	202.91094875400333	33.178938366280846	0.02688312550796257	59.22174199533023	0.048951940023993855	376.62805276560647	1	29.654861820342695	131.95635539404222	-14324.258403406093
4000	-14491.212577392907	-14322.99829395118	-168.21428344172864	64.70455404968261	0.04032864516293444	19.59464058087858	153.24221288647408	152.32289726801793	0.017159189358665325	29.01246321755361	0.02716061549616485	89.32361997269139	1	29.776644218340223	132.26773989908625	-14322.99829395118
5000	-14498.772373703807	-14323.867272559071	-174.90510114473605	96.0431230987929	0.013145669382585635	16.441681669054027	140.8317688796251	275.8022072283883	0.0602731819417711	42.624181841818064	0.04237928161124674	59.308175018436984	1	30.021578973161976	131.78744724589	-14323.867272559071
6000	-14496.272872412397	-14322.602508670883	-173.6703637415148	34.964336289891996	0.022013569694952325	16.441681669054027	146.81684024939946	141.81926293459182	0.04551152916392245	201.53122463048135	0.025286316976239613	328.3521295019848	1	31.03974133332261	138.25289312692894	-14322.602508670883
7000	-14489.338915241615	-14321.744037502835	-167.59487773878035	45.05793318862926	0.017038896760446648	18.510581413072433	94.58676853963682	94.1336250775444	0.041732949276378786	36.810661878740405	0.021643136866123344	119.65450263458675	1	31.17583902255938	136.01399375118797	-14321.744037502835
8000	-14500.040346664082	-14325.158986387738	-174.8813602763444	90.90406198556099	0.06793308183505908	18.510581413072433	40.413414091858705	43.14720767992574	0.020998549051694442	9.922921820905563	0.011037128949460817	1180.9790149830296	1	29.496926207316992	134.55810599659478	-14325.158986387738
9000	-14493.26737530535	-14324.060235566401	-169.20713973894834	70.25919917159864	0.023270881835523397	18.510581413072433	71.2327677791372	85.70659052256434	0.023093096098120724	84.16491863631404	0.04205514059974218	295.008574881761	1	29.496926207316992	135.06595419815574	-14324.060235566401
10000	-14493.788664429936	-14324.132421048154	-169.65624338178247	32.813266870155516	0.04379117342804001	18.510581413072433	105.55902208530314	141.36306862512453	0.017939361699214108	45.527204748335265	0.03782176333511449	64.55809712605138	1	29.496926207316992	133.09025248605806	-14324.132421048154
11000	-14508.703355164464	-14328.148467198853	-180.55488796561104	44.493888322652396	0.08632938258510646	11.851619705373414	134.97188872611503	589.6350839732613	0.016282221359782138	334.5064364194756	0.03515160795697817	138.43718990920686	1	29.496926207316992	134.66927825344555	-14328.148467198853
12000	-14499.833192300504	-14324.220784507612	-175.6124077928932	33.90209253513988	0.08228169012854802	11.653247879468381	184.34031715721386	64.05439956574244	0.0805200535214837	56.570303392578545	0.011924368304033825	454.60037404484865	1	29.496926207316992	132.22777994965608	-14324.220784507612
13000	-14495.60539471637	-14326.666332132758	-168.93906258361199	35.67281517983177	0.05745110868861386	22.250148239860266	178.35087434274	65.23724269886209	0.011084729156956498	55.701572816753355	0.020498015676458866	159.55244825756705	1	29.496926207316992	132.08064249494592	-14326.666332132758
14000	-14493.756764970729	-14325.752396895772	-168.0043680749575	42.904428813984474	0.059224185043621674	15.364864232244045	86.44296876527628	117.46561440774437	0.01373621697555253	27.02779720413335	0.04793849310769516	192.8268559676502	1	29.352397871150735	132.07329331599107	-14325.752396895772
15000	-14498.180585809187	-14326.736345067935	-171.4442407412522	75.61829133305022	0.031050090489258792	17.466948057545277	179.06432239339412	172.38062351036058	0.029828253430620514	95.84137565788272	0.008048763023759252	494.25471283791154	1	29.228662318223204	131.6036314601878	-14326.736345067935
16000	-14498.975250621383	-14329.327264352709	-169.64798626867298	42.401595621162556	0.026063345716187725	28.856922089343243	37.028931129029516	105.94959913233471	0.005015053268963329	66.33603458590828	0.012929364880791121	157.13701955521313	1	29.678804944051567	137.750143885723	-14329.327264352709
17000	-14512.031414692645	-14343.05587529016	-168.97553940248525	42.401595621162556	0.06257683749260862	18.242616143255336	277.23375373710894	29.82224414112671	0.009714989330527356	43.729064051911735	0.036281797052975344	130.02389454681213	1	28.93813662170502	129.7281243298988	-14343.05587529016
18000	-14505.65164918957	-14329.968645422441	-175.6830037671297	93.6620707375731	0.01928677955458496	17.420778377813313	88.38008872493022	486.72095258208446	0.01931667175885445	25.404484273167142	0.05692940375258622	573.9696807694128	1	29.659211985571346	136.37106477283066	-14329.968645422441
19000	-14512.431314895568	-14341.766905277409	-170.66440961815823	70.5943758344598	0.04784725530085922	14.395902215826595	210.50030570868293	177.64243171184418	0.009747054392318313	32.18665833046483	0.03863077298464389	261.0936794707491	1	29.99013946567924	138.9646580495556	-14341.766905277409
20000	-14504.19485400372	-14331.541662283953	-172.65319171976682	69.77083538376564	0.05608239334495586	17.564161947981034	346.20410622064725	95.26499411447037	0.04763279358378728	80.44590271230813	0.006834217245017772	156.54535304406895	1	30.52514852718216	136.4886519820069	-14331.541662283953
21000	-14498.574433759513	-14324.990055981274	-173.5843777782387	32.377981952727886	0.03525063245239041	28.51856903458437	89.91980178516954	182.9682054614824	0.017583043331479323	54.019551087760334	0.008173966810216624	146.05673542917378	1	28.751394089920005	136.85014136596595	-14324.990055981274
22000	-14506.843624784906	-14339.284036151163	-167.5595886337434	76.38987941339565	0.03828438560422596	18.30852219299753	133.94535713731779	104.30871705198679	0.02007330437518286	16.862768170377965	0.011879831018632731	270.7316307339277	1	28.61416649021131	128.00189647862618	-14339.284036151163
23000	-14504.162583633224	-14336.200279245963	-167.96230438726184	40.259424410179314	0.04436980954276328	17.61624245472821	148.42221355754367	126.52598290339286	0.011592700158737321	26.808494214369652	0.021250543097427667	165.64003310559113	1	28.889123065853564	132.80037296117956	-14336.200279245963
24000	-14496.608913053864	-14321.833842348777	-174.7750707050868	62.28348990161726	0.046316400500474635	14.003362432883597	48.782475037309595	113.1507124130581	0.009197978951678884	13.367684104929817	0.005394226391812549	919.1519708950073	1	29.251960929412377	134.3562702810123	-14321.833842348777
25000	-14495.401626706283	-14321.242562582398	-174.1590641238848	62.28348990161726	0.04085172949391172	17.38793539629786	249.1260198878242	505.6132354239387	0.006551933596266739	159.52351932663086	0.009056542527784114	103.89818284497709	1	30.16314381274105	137.17658703354235	-14321.242562582398
26000	-14499.911726534841	-14330.701329233361	-169.21039730147965	56.770166337988066	0.05750547388215536	13.322117072717546	131.62347992102903	36.33528736265809	0.0384323421944164	98.24578868726205	0.007665363180490535	138.29528350726494	1	29.42756431481188	131.8186664457916	-14330.701329233361
27000	-14501.014150825542	-14327.582816283433	-173.43133454210954	19.96303103054949	0.03585868508779724	26.9843477762414	157.5340415425855	35.0561701972125	0.01717469570801006	10.041791221846486	0.05968322351504151	427.36267237075737	2	31.22716362505643	137.00277420791076	-14327.582816283433
28000	-14504.879490369134	-14330.092408527085	-174.78708184204933	35.325613440876594	0.02533077290407823	142.7885472819251	361.0479727198145	35.0561701972125	0.013267691887346932	52.85898622152045	0.05692433926809826	173.79358541979568	2	31.246424588082736	138.07425407212327	-14330.092408527085
29000	-14496.74731603037	-14328.952816897388	-167.79449913298225	60.174054321354404	0.06598742681798242	14.514312144464673	131.10207045049376	93.9363304480124	0.0038680468506752178	29.556802346192853	0.016681740880810075	186.4018273024232	1	28.938001762367936	132.9045299083677	-14328.952816897388
30000	-14505.274399165302	-14330.607365195056	-174.66703397024665	29.976455253793443	0.023272569054856296	15.282468576746254	109.9135637876271	501.82866300594156	0.024502606740739397	21.40455866805112	0.040654867728909146	508.8390334571503	1	29.69634822216293	136.34296437879954	-14330.607365195056
31000	-14502.103347620918	-14329.105790946309	-172.99755667460943	76.39885351118271	0.028887391492045167	16.13159361045281	448.25851567539297	184.75997255345013	0.017644958839267904	40.86104954146844	0.04048975478550275	257.45008934952546	1	31.92644732257318	141.07640756696097	-14329.105790946309
32000	-14512.0348476696	-14339.468087798954	-172.5667598706452	37.54507010196511	0.0382247852639828	10.978282388758268	158.5062831760419	278.0945755996769	0.007287771682004405	28.105196635839867	0.13511766954223559	268.91693127665627	1	32.12694714544997	138.29359033551722	-14339.468087798954
33000	-14502.956726239201	-14332.170143372718	-170.78658286648434	125.19612081976913	0.014484115538487066	24.145075493678185	59.65830295936835	43.72320360261419	0.01044449786621322	129.55286118323764	0.02187269310604589	232.51996670421923	1	29.354633414837135	133.9693024596145	-14332.170143372718
34000	-14503.733840021272	-14333.36499653441	-170.36884348686127	62.68814326339431	0.033964284047522754	11.79932474150164	146.055987026909	100.17483455034785	0.005510800885050664	18.218250917566138	0.03600776204213533	181.60009705925543	1	31.302795792185794	137.0438666590585	-14333.36499653441
35000	-14497.96541386888	-14329.277774946415	-168.68763892246548	45.57111353087414	0.029911088708601492	19.59349582034889	68.40122327249487	165.07700345709634	0.022078416730259152	71.90845174350898	0.061533122623829366	284.18938245411357	1	30.420925475061313	133.2066119759431	-14329.277774946415
36000	-14495.599903881091	-14323.48029549679	-172.119608384301	58.578293492784326	0.032961505209849695	16.09449949122129	120.05181437679238	229.86356902061587	0.051346007251464404	39.968797037589006	0.08270839100135625	97.68526299301733	1	28.42903624659038	129.7041057904275	-14323.48029549679
37000	-14500.509878655943	-14333.643216558521	-166.86666209742268	43.93894795055683	0.027988701514848932	15.096003060278571	203.11058742499435	65.06640086847406	0.007300506158675873	40.95199260308635	0.0074665927252270045	563.0219663440694	1	29.718045749350395	134.11837705771586	-14333.643216558521
38000	-14498.156678171317	-14323.245528487018	-174.9111496842993	26.322180113609512	0.027747907166436634	14.911440247553289	288.1465050068552	347.17186643165047	0.004122678862729735	83.93886033377706	0.05367092349951859	82.08556222484766	1	29.991709707109376	134.47369011095068	-14323.245528487018
