Sample	posterior	likelihood	prior	N0_con	b_log	Ninf_log	t50_log	NInf_gomp	b_gom	t50_gom	b_exp	N0_exp	I	tree.height	tree.treeLength	D.treeLikelihood
0	-40402.61257437758	-40156.24156281539	-246.37101156218517	71.53903236900231	0.02700422894718299	77.21507017334106	184.76349698415615	677.4231096616016	0.05753353105241312	89.29247398186916	0.07755243080699467	175.64973218894542	3	32.43491136601532	443.2270653070848	-40156.24156281539
1000	-40402.92331880523	-40161.756859302965	-241.1664595022675	49.287480218715	0.029766448007291106	69.48228688759504	180.44866330617057	309.08833063870435	0.04404811382891431	55.64987923936396	0.08953159579190313	204.94809294795976	3	32.43491136601532	444.77994529679466	-40161.756859302965
2000	-40402.527221627395	-40158.47848634785	-244.04873527954788	50.319340518730684	0.038573413626649025	400.37050558766583	95.27999437534847	100.72089764202143	0.007018353239364033	55.253566160232396	0.045003948211460476	204.94809294795976	3	32.43491136601532	446.07515594468566	-40158.47848634785
3000	-40398.45785459092	-40155.91678719644	-242.54106739447923	32.394196639977906	0.0574177221520227	259.7978946945165	243.83428470015542	70.2706295923024	0.010000112545524402	140.64095501090458	0.1004972878316919	259.566641259427	3	32.43491136601532	447.45627375866076	-40155.91678719644
4000	-40398.26963623386	-40156.10619058257	-242.16344565128986	22.996936869674062	0.044503351963129274	233.04642949164935	167.63055205697194	128.96487450591516	0.008228966827555412	81.71048651138217	0.11030437298333587	280.6461655522176	3	32.43491136601532	453.33140673901823	-40156.10619058257
5000	-40394.20338582744	-40154.63125615238	-239.57212967505458	58.89971589477178	0.025917915048700738	81.05048332781375	155.62769760154126	97.30434338955246	0.02876124134059039	85.93215386291779	0.11030437298333587	280.6461655522176	3	32.43491136601532	452.2787066228756	-40154.63125615238
6000	-40396.55496360979	-40156.80416873063	-239.75079487915798	29.0553115072813	0.052123026758760696	125.25705189030103	105.20222205884043	158.20918125455086	0.006009043753000839	14.465639357336826	0.11030437298333587	280.6461655522176	3	32.43491136601532	447.7488740918969	-40156.80416873063
7000	-40394.46697642986	-40152.16234959194	-242.30462683791862	56.23859357893476	0.04734870719156041	105.61403212933118	79.25036402072824	163.9281872171382	0.03177244115440814	89.05249100577802	0.08031131193161284	280.6461655522176	3	32.43491136601532	449.6836485963075	-40152.16234959194
8000	-40399.96354381518	-40158.76269124896	-241.2008525662242	83.98325131286882	0.048325083705491545	79.18377342678205	74.41923032735856	44.74079169173628	0.029155528048746132	36.42862997855904	0.13621965885125756	280.6461655522176	3	32.43491136601532	445.0958375516797	-40158.76269124896
9000	-40403.11319430047	-40162.62334965582	-240.4898446446497	40.00404609646444	0.050277229534386715	31.173072803093763	83.1973293819243	155.54806602633695	0.013231040330469635	87.06729381851599	0.13621965885125756	287.9906450205124	3	32.43491136601532	448.9330185547173	-40162.62334965582
10000	-40402.18027438159	-40158.0549035957	-244.1253707858911	88.15164869338119	0.023371789183402224	19.61407729936682	257.14844356930683	55.049046957726944	0.009133455894826639	178.53570659336248	0.13621965885125756	426.06899290131815	3	32.43491136601532	448.5021698563855	-40158.0549035957
11000	-40399.38998922774	-40158.25916862977	-241.13082059797333	47.53915918292384	0.11100246983310251	77.13705926145853	103.85175371126711	76.6060150686609	0.005626311865955818	51.446627476624236	0.13621965885125756	311.15453856911824	3	32.43491136601532	449.38753642332614	-40158.25916862977
12000	-40407.90030922224	-40164.78021467961	-243.1200945426287	99.4853750766858	0.04394042898147689	18.798303159303874	174.32145474261984	109.02514536873917	0.029833443112852093	75.86933071071863	0.13621965885125756	311.15453856911824	3	32.43491136601532	448.4860807417194	-40164.78021467961
13000	-40410.00006411345	-40160.09049524993	-249.90956886351444	112.70380900256082	0.04277917862397186	160.77155642197843	425.1037120622816	610.6779238130846	0.02481196373081885	76.4934531162097	0.13621965885125756	311.15453856911824	3	32.43491136601532	444.617725345963	-40160.09049524993
14000	-40403.728575290894	-40164.253687159384	-239.47488813151207	56.74285905913231	0.040760516008646525	58.33199641516523	91.04657781828168	170.23359471167808	0.013221951646779763	40.89234551811368	0.13621965885125756	311.15453856911824	3	32.43491136601532	448.27410956834933	-40164.253687159384
15000	-40396.65410512057	-40154.88013215551	-241.77397296506197	124.05370859242906	0.03467818896269475	70.93549237916594	165.8936376226685	118.43162084529376	0.025541133051824153	50.357415154920616	0.104423287776488	280.00623662488687	3	32.43491136601532	455.31769237618386	-40154.88013215551
16000	-40398.858081685634	-40154.73604980741	-244.1220318782236	39.34897438815704	0.099711303726535	23.26403189527316	580.1270157922054	70.26475338562898	0.025434598809023667	52.645145320592576	0.104423287776488	319.6980422112565	3	32.87004414407715	442.474869676118	-40154.73604980741
17000	-40402.44937831437	-40163.07784147744	-239.3715368369295	106.2112178914377	0.02249668129714393	85.50178496746157	132.65360452270704	112.90339393355347	0.008322565893843125	41.67879611810314	0.10924150461200129	240.69551934645287	3	32.87004414407715	448.3072326439908	-40163.07784147744
18000	-40404.23872636081	-40164.031078348125	-240.20764801268365	41.73401515515502	0.02146616763105943	62.89592486071305	147.3788039420591	225.94344140132392	0.025688397892620115	45.67625641065228	0.07101491216162063	221.75959406035574	3	31.848458367721847	444.26110378780487	-40164.031078348125
19000	-40398.25676938182	-40159.03558832271	-239.22118105911372	34.15456609831198	0.048105429859371794	89.0266673262377	208.78595354220164	177.24328420217117	0.015137893108481454	53.6004593405929	0.10010170947985263	245.1572342471457	3	31.848458367721847	447.7115455624044	-40159.03558832271
20000	-40401.40205022778	-40163.08592166032	-238.31612856745983	43.18067418342356	0.03869827819099922	179.18508266625741	126.41816213098686	144.05778649510648	0.010881082917598374	29.31573567178263	0.10010170947985263	245.1572342471457	3	33.56802347424921	451.5418751330532	-40163.08592166032
21000	-40406.201541086666	-40162.234952487124	-243.96658859954408	33.28930746913177	0.06068783276808043	96.76434551096777	166.04525599070706	540.9376087381304	0.0272890705963813	88.08114172461842	0.08169700280102396	207.89044494184196	3	32.22915229478327	446.1872778782646	-40162.234952487124
22000	-40400.79026102157	-40159.43358984312	-241.35667117844616	60.523556658222965	0.018477635641579507	71.28881285990632	42.10817417690317	161.6067767193384	0.029016837757481817	59.19841370344371	0.06416153428157963	212.03211625221195	3	32.690146369269755	450.6015247084207	-40159.43358984312
23000	-40408.2970545435	-40167.49514355016	-240.8019109933456	59.716371601638066	0.0657118712019754	157.24164224492213	106.4579967426567	213.17319242435244	0.02825646462429775	18.510543501373764	0.09476018575329606	207.84784440434902	3	32.91366384255289	444.87734940799174	-40167.49514355016
24000	-40408.12548988834	-40162.409206206234	-245.71628368211074	51.958493523680424	0.04677989518344866	546.838996269779	226.39374327324876	417.4927350499303	0.009480985788737361	36.28615916334263	0.0894305346120379	273.85880787543573	3	32.24644497716362	453.4891295186909	-40162.409206206234
25000	-40401.994891137336	-40162.26466347283	-239.73022766450933	50.87957001037639	0.045031808128992046	48.456281671866144	123.92400751670962	378.87165122105023	0.02402353683019877	35.62498928758923	0.12281608553392272	239.74817560264248	3	32.65879306117073	437.77998773215785	-40162.26466347283
26000	-40401.45701868367	-40163.81807061711	-237.63894806655819	52.892331976054834	0.04948504647916544	69.4565688344043	52.109823107169476	26.26388591608427	0.02176423713573743	68.04572010496145	0.09323669315649064	217.25431055766498	3	31.89869261801849	435.85046402710583	-40163.81807061711
27000	-40400.07677237003	-40159.2262062363	-240.85056613372316	27.3275984100756	0.034483536994916096	90.13550017724721	262.5404043094415	287.178315961192	0.017711432487246295	47.01472502648855	0.10370837856172889	281.12711393354516	3	32.94260074937722	445.4353752665432	-40159.2262062363
28000	-40395.43939852389	-40157.031614882006	-238.40778364188668	103.04886585773941	0.02072792445800117	84.66568744472472	91.5461075461728	89.56103046659936	0.015388964410840127	24.433205354551056	0.10584465945899325	235.59337516112663	3	33.034433397256926	443.0589765405706	-40157.031614882006
29000	-40405.30269901472	-40163.32865780169	-241.97404121302517	52.053164095870436	0.02072792445800117	85.96205102426954	471.9440550047846	162.97153620415088	0.014282198842121218	89.42807927311691	0.12463663185574353	309.7406509086832	3	32.508783954549216	444.8028811267236	-40163.32865780169
30000	-40401.31213487929	-40162.803951996706	-238.50818288258452	43.888206984861796	0.059624882258067155	88.06042697101013	85.57027799036035	130.39332381085762	0.010115027241997433	53.37458240647559	0.12636630809574834	349.7978520278514	3	33.24343958878239	443.09397695230416	-40162.803951996706
31000	-40404.36299570518	-40161.261414142275	-243.1015815629056	92.91350826763424	0.015497266499045197	76.68623680164416	399.1662559057168	220.6549067433944	0.016073534899713294	62.50885261609169	0.09661629416556938	258.34180257828154	3	32.76497895516175	452.8189906362357	-40161.261414142275
32000	-40402.60686425188	-40164.24811644865	-238.35874780323036	61.669865510675436	0.061294460255851405	65.3340760231837	129.39414671046433	96.72577467388679	0.013699776311328246	30.867680966455328	0.11504605463122551	296.0531387616525	3	33.55384366448681	455.10288238202315	-40164.24811644865
33000	-40410.656552859844	-40169.36355691082	-241.29299594902108	94.32226655372796	0.04179630095788466	49.48131986029864	140.21401418285174	396.7799108100857	0.00870636553367539	85.33053036592793	0.07636797711459932	207.81817036672945	3	30.186392776305244	429.6800758727685	-40169.36355691082
34000	-40407.991179403405	-40163.71502928741	-244.27615011599968	60.254095085081396	0.1783167818028395	128.27055617230928	96.59695686433986	257.22995126994044	0.01688340739623094	16.960259632570875	0.09969383992388187	206.2513404853088	3	32.729722502834846	445.4040086696527	-40163.71502928741
35000	-40401.0597172077	-40160.162892345965	-240.8968248617387	68.07407566536898	0.04348443357752629	110.6774388113165	132.7370273380848	72.6099260246715	0.011839445897118678	117.26558394036172	0.08883952484262571	181.53103801456288	3	32.10494220325275	452.24153261323386	-40160.162892345965
36000	-40397.422569808055	-40154.85605338445	-242.56651642360242	47.29830713714134	0.024861024106904172	90.62587761682585	113.4183389531165	308.3602385828377	0.04043828197026139	13.894315010578499	0.08094858894690492	250.5060690708435	3	32.762349324626946	452.7723911212712	-40154.85605338445
37000	-40394.4874971779	-40156.86712066019	-237.6203765177094	76.99242104448587	0.02776795506531045	60.95264396822748	82.08908123051872	45.19589812797442	0.01185297807823249	37.79163315510671	0.1278744137611353	300.06125039763333	3	32.69745458185094	443.4907752229203	-40156.86712066019
38000	-40403.758293126186	-40163.93746946115	-239.82082366503957	73.92233735378356	0.050983763635951675	84.8068989307724	34.29993562374915	95.72516959737825	0.018937155670511574	36.934312331021836	0.11981949347204768	359.72304742753187	3	32.424390504457826	443.3525323166052	-40163.93746946115
39000	-40404.97003152561	-40164.30804870845	-240.66198281716112	88.75759361310455	0.061734125949499855	127.38807414367962	120.62182177459538	69.14956360482097	0.03268657374549972	39.514458487470456	0.12004504239866298	330.4986825939963	3	32.423399428798454	441.5582431548423	-40164.30804870845
40000	-40406.96460402581	-40162.14740238586	-244.8172016399455	69.93412562727322	0.053387661062511915	97.65207043301898	400.2950979028845	182.7448277952435	0.006281935099939722	76.17720860301536	0.07461516927808068	274.89006884062854	3	32.93610426989621	450.963401973253	-40162.14740238586
41000	-40406.58085675847	-40162.123364671825	-244.4574920866406	103.11311965747028	0.011441586072072112	109.87122709128637	78.97331013674984	227.1002265037913	0.03180476215568437	145.92651889454137	0.13044831258514777	306.46335305906246	3	32.24463746972099	438.42071891135345	-40162.123364671825
42000	-40415.591408499975	-40168.77047499106	-246.82093350891515	46.66778143102759	0.03217006658623683	318.29338985646416	230.30691444348557	387.26845266451375	0.03221785711211751	28.127608091979045	0.13044831258514777	443.139713679275	3	34.01891467188983	457.0984415913303	-40168.77047499106
43000	-40395.60382877036	-40155.89778223534	-239.7060465350242	93.10654872553576	0.022472404762993208	86.56815695096543	345.31483255758354	124.6792822363045	0.015483185859777367	36.94297294152965	0.10160767049503483	219.29564414620583	3	32.34174312303564	437.2891325810197	-40155.89778223534
44000	-40403.37758840863	-40163.38103085996	-239.99655754866768	64.53373664706154	0.06862485610776016	150.29406733354986	63.88361145876172	145.64646455640573	0.012562746303147078	65.1028214952019	0.10160767049503483	243.56413401192805	3	33.80573019982683	455.1291957188998	-40163.38103085996
