Sample	posterior	likelihood	prior	N0_con	b_log	Ninf_log	t50_log	NInf_gomp	b_gom	t50_gom	b_exp	N0_exp	I	tree.height	tree.treeLength	D.treeLikelihood
0	-43007.96828651293	-42759.3125924616	-248.65569405132536	34.685194707113084	0.06783977482138125	122.4445434263609	254.73089837747483	183.76965506281863	0.004848602652676004	43.2144999930476	0.02369388231887273	161.44043930062753	1	202.4339546562953	955.4918227835234	-42759.3125924616
1000	-43013.224115143734	-42760.53438135096	-252.68973379277224	25.486507197777968	0.11740674750120061	122.4445434263609	276.5943884472927	273.0641956576347	0.013267085826532542	30.683048338812267	0.03502221133812632	242.3353311552551	1	209.5150220991622	962.927116013949	-42760.53438135096
2000	-43003.62348936094	-42755.21226289569	-248.41122646524866	51.62082079851364	0.08884963496453738	122.4445434263609	158.28066688161147	58.50482718273007	0.026143485343026858	37.42133829239543	0.048669412758024055	206.063220621992	1	187.7688934549329	930.0556349988636	-42755.21226289569
3000	-43009.68022742649	-42756.50355160233	-253.17667582416374	128.24291563068869	0.04239745027054167	103.21035489761705	158.28066688161147	133.9829124492891	0.03084121906320763	54.863395717876806	0.06681717087048279	310.1450100606003	0	168.9806267489418	888.5663622679449	-42756.50355160233
4000	-43018.22164833225	-42766.366845225784	-251.85480310646386	128.24291563068869	0.02309764664441483	49.74526205251677	63.93822579518585	58.35898896059908	0.01924535033410386	33.64311075841306	0.011811768148842657	422.81400792747036	0	512.9978481581314	1608.0537094510346	-42766.366845225784
5000	-43014.57889034085	-42763.28646361046	-251.2924267303861	106.59380775007901	0.02869965052224813	104.49738363765638	140.65485284452984	340.3717980692297	0.0048020723089009934	54.63144585005942	0.021062388818506143	178.8897145015059	0	283.98920104212567	1129.4665388981248	-42763.28646361046
6000	-43007.90697806535	-42757.583408947	-250.32356911835387	106.59380775007901	0.0801729685553284	155.06921459393664	58.114475987599256	86.31767524807624	0.013465187881131623	27.037754571173274	0.007767115304678439	94.81173853635421	0	274.15252393431285	1102.9514903961317	-42757.583408947
7000	-43018.536653879775	-42763.73688588069	-254.79976799908627	90.26838500139945	0.016066484764740176	117.0290112466908	139.37403138292728	126.59700027203152	0.016914252707787777	92.0116252294065	0.005075670168994181	271.8212876831837	0	485.5392486324189	1539.0229401529996	-42763.73688588069
8000	-43018.27455522227	-42762.77039808285	-255.50415713941484	90.26838500139945	0.035514604459789004	105.69816127609774	88.55741161678273	45.801573345280445	0.023257979964039225	84.94849588275969	0.08899860472217115	590.2281190747386	0	167.36145453298454	888.0635895457591	-42762.77039808285
9000	-43020.28262403054	-42760.9915137911	-259.2911102394352	149.33224221788691	0.10953036067756641	87.70111045819522	79.32877285839986	634.9023657137959	0.015387489718245297	39.72241943223255	0.02319533641127757	202.6382712028048	0	386.97962443706257	1353.563707544356	-42760.9915137911
10000	-43010.8022206341	-42757.283038050795	-253.51918258330585	81.66259752428826	0.02717817282534673	27.646810725284155	427.82421785273317	154.48729737713154	0.024693110257503217	20.984766218137015	0.013922545068988032	123.8095987376388	0	247.31464604186664	1050.507515647224	-42757.283038050795
11000	-43012.72370238516	-42753.48228892656	-259.2414134585982	113.83949694257866	0.15756749155862637	79.90743216648333	113.826839671139	382.98618683626205	0.023601049161878343	35.58434795719665	0.056051248717801073	76.23329272198464	0	367.5421215178122	1290.6938226769062	-42753.48228892656
12000	-43014.99393353472	-42762.672471786864	-252.32146174785822	113.83949694257866	0.017874894941897593	87.82923726863521	302.15627380511177	84.79002529778614	0.010452596663550862	40.36340008949474	0.03185158722938329	144.03665148118813	0	379.21592489410034	1340.0528897494928	-42762.672471786864
13000	-43009.34775835776	-42756.59040610141	-252.75735225635697	113.83949694257866	0.03715458136323379	11.382225544406255	158.48093144845382	104.03674364096237	0.03072291769981258	90.65131857428993	0.029573173205509302	134.18300327637152	0	255.7547889772229	1128.8836723918694	-42756.59040610141
14000	-43014.755302677935	-42759.61365978793	-255.14164289000294	113.83949694257866	0.010358467608893647	77.65465484093917	100.53670903779873	85.4215960025989	0.007922617741459644	330.4780759550246	0.013562391036089857	336.75932160723494	0	219.52442413277544	998.6637936243169	-42759.61365978793
15000	-43019.308957873545	-42760.399728536584	-258.9092293369598	87.60328140918975	0.13605563396142314	163.82265053122495	534.7515025274778	21.999468947645127	0.022404769070234344	40.19693205298697	0.01501919940779476	523.0377681513519	0	222.27376205215992	1003.9551051095979	-42760.399728536584
16000	-43011.31215009897	-42759.20510528157	-252.10704481739876	52.11320302706456	0.039592933444622336	119.13472789408307	298.75625082802344	305.1130528207697	0.004493080685648355	40.076007544635765	0.012791234290218327	572.6621615338087	1	328.17232065551326	1220.6251805610589	-42759.20510528157
17000	-43007.13606126443	-42754.91956373195	-252.2164975324802	133.23648128229308	0.027170507543760377	161.0533412573824	102.15667381663998	43.10504432623248	0.015055056183987064	29.855769388169094	0.009804279571341857	527.9470605610727	0	235.9112503513477	1045.5436927660558	-42754.91956373195
18000	-43008.09343908174	-42758.634957194154	-249.45848188759086	53.737787443144406	0.013530219748342944	161.0533412573824	102.15667381663998	124.52630033923472	0.045413937339980136	73.37601831924256	0.01971277075904505	96.00852521295862	1	176.53318943770176	903.7056830456984	-42758.634957194154
