Sample	posterior	likelihood	prior	N0_con	b_log	Ninf_log	t50_log	NInf_gomp	b_gom	t50_gom	b_exp	N0_exp	I	tree.height	tree.treeLength	D.treeLikelihood
0	-30810.911540019166	-30588.883129286798	-222.02841073236607	20.95187425298455	0.04594871389475859	130.87756934656892	49.736025107638596	82.89355947206779	0.015684894741931604	74.32306982316143	0.017248674860880997	157.0316290068286	2	66.18392334450377	405.6259793417542	-30588.883129286798
1000	-30820.054894951638	-30595.877042769254	-224.1778521823841	66.83283778451984	0.0586781120140048	74.46841956366052	213.0331938623347	129.5273505219275	0.015225583172390107	104.93076353228123	0.011239715135003632	236.8407183089106	1	73.8361120260385	428.22088380611393	-30595.877042769254
2000	-30822.925432317603	-30591.549638826706	-231.37579349089822	66.83283778451984	0.07011305538678707	384.8825140252131	144.04231106360126	309.48530133210056	0.008116557463733964	259.27285004838546	0.02342252182401818	309.9174272609017	0	71.24915302667333	423.10776215555745	-30591.549638826706
3000	-30816.008572248284	-30593.330566644254	-222.67800560402847	66.83283778451984	0.04589791826184948	21.446406920370514	164.54155008569776	37.66889306147632	0.010512447515937311	161.7982299821437	0.010547209301707152	158.66287049622076	0	71.24915302667333	418.52583572093164	-30593.330566644254
4000	-30816.927512649167	-30594.8540517374	-222.0734609117671	66.83283778451984	0.018867992482311323	47.260067142778134	166.44951418526878	187.2423990574155	0.012394021814207986	96.52543969882568	0.02376819700864701	223.66195267097666	0	71.24915302667333	415.72075216244747	-30594.8540517374
5000	-30820.02791373612	-30595.915697459848	-224.11221627627245	66.83283778451984	0.05699372496835537	103.86661337945807	79.0596903440826	92.85503783111638	0.020637640621541678	180.65174727806934	0.025163933024971212	239.14508670203745	0	66.73615933506332	409.0980553369088	-30595.915697459848
6000	-30821.367245383062	-30595.742508022373	-225.6247373606883	66.83283778451984	0.0232780269547935	225.31300675597683	49.28005061108723	275.80500135085146	0.007589879252615322	102.18499860074601	0.018592981321841243	452.36127260779756	0	66.73615933506332	406.2283306224552	-30595.742508022373
7000	-30812.17489681254	-30590.661997547777	-221.51289926476247	66.83283778451984	0.030445762025874106	23.890497692868227	141.07605138350783	38.746437694764346	0.0234295152345622	19.197339347719616	0.03193248017180352	122.12633963336106	0	66.26424066563236	407.9162834957483	-30590.661997547777
8000	-30814.86498783421	-30590.28805969505	-224.57692813916384	66.83283778451984	0.012282573185116429	42.13818776926949	235.63094862750702	152.13976118351235	0.020530663020055972	74.64283389637617	0.04858148760962473	136.90583709952364	0	66.26424066563236	407.60224510109344	-30590.28805969505
9000	-30817.516542907735	-30586.866104439112	-230.6504384686215	62.62939415233978	0.03531726247451347	192.75656314749315	676.4108420805501	168.5412476903483	0.006341840816966492	18.369862044297733	0.10332166641702896	251.9936982236881	0	69.88656570683854	417.3712479045207	-30586.866104439112
10000	-30816.45281264386	-30593.695937968376	-222.75687467548502	62.62939415233978	0.04534261106060931	30.747119453627484	32.92845006646538	203.02611758469638	0.011040570512892157	24.896626455570615	0.03894839565865241	255.70756486428934	0	69.88656570683854	418.6395115728255	-30593.695937968376
11000	-30827.453275524287	-30602.262724674638	-225.19055084965095	62.62939415233978	0.011986167809124608	34.46248777771645	92.10365076665276	169.5509278228979	0.060541581104249335	57.42883698912123	0.010787700984350758	401.06867115517315	0	69.88656570683854	419.29896972926474	-30602.262724674638
12000	-30823.560039406104	-30600.11904090061	-223.44099850549532	62.62939415233978	0.040738411872304696	66.87265887261863	247.03367422195262	188.6989703228478	0.026773469589698295	81.48836054429532	0.011027469542717107	179.197469409335	0	69.88656570683854	419.3082587628872	-30600.11904090061
13000	-30816.631084750155	-30592.4772398206	-224.15384492955596	97.19290851127448	0.06921962534617486	123.78196452898598	89.38857472233907	72.60882452007984	0.051719811164185225	57.20255951977034	0.021965783257568473	192.55096884263503	2	67.63876887704497	408.4649182671917	-30592.4772398206
14000	-30818.425986218514	-30587.99111221619	-230.43487400232272	125.33426961999605	0.10860820203418628	79.00375057095505	146.3830955369492	350.9408997373849	0.00343539664394936	126.99731472470498	0.014770753946166414	83.03008785267612	3	67.63876887704497	410.9612238031491	-30587.99111221619
15000	-30809.976806777267	-30585.53780283303	-224.43900394423773	46.9197103998171	0.07286849733468943	364.83603799567516	154.3132804235423	59.56172600996776	0.0036234535169683375	31.613414318762075	0.023919552160859225	83.03008785267612	3	68.93947916902003	410.4281290100634	-30585.53780283303
16000	-30810.06009524059	-30582.467407393182	-227.59268784740755	71.90142530400256	0.02066993221290917	1072.555215807503	68.01337431418116	173.73353563734074	0.010656272420387032	46.302391560751865	0.02505658768835905	97.35069689654641	3	68.02783218522433	402.03764894269676	-30582.467407393182
17000	-30807.155617278746	-30582.870344551906	-224.2852727268408	73.35030668671729	0.041032805506185224	74.94191812767531	96.3692332009057	84.4103023563339	0.015700916947159835	202.39592728430634	0.031767858626776994	89.35463972417143	3	65.60034855928363	402.8554139967018	-30582.870344551906
18000	-30804.994528428724	-30578.96565084446	-226.0288775842655	38.17445656482148	0.03876865339665517	361.90038519443243	299.99984169821295	97.90008823832035	0.03282770691423657	44.70668594212362	0.01661594869861646	485.9498655509385	2	68.90778548318431	407.28536171961713	-30578.96565084446
19000	-30802.155164330874	-30581.823832227736	-220.33133210313918	42.29613740773758	0.03889200480591717	77.60352949821728	148.0975601005504	97.90008823832035	0.009852274447193133	49.731483100159494	0.02955475149599232	79.78153872025348	3	67.41931641883512	403.7776061786204	-30581.823832227736
20000	-30805.564994498076	-30582.328726983054	-223.23626751502175	60.36886162577627	0.08884778263288898	37.878632340572686	230.74996156792858	68.73270854366818	0.006854987941911674	114.3318519432261	0.01400886111494772	79.78153872025348	3	69.99404128687803	410.98630263574086	-30582.328726983054
21000	-30807.45056383606	-30580.70779884195	-226.7427649941109	46.439162136762874	0.08978032149380032	267.7304353354998	255.11392501434094	140.40205791613153	0.0203136044941492	66.32888177861251	0.021169854236103455	148.16775326688136	0	70.74898851595763	411.16980619946594	-30580.70779884195
22000	-30811.681522756942	-30586.4232431834	-225.25827957354275	64.94531976426332	0.09771801309153648	156.65633611382262	116.54005151698324	89.23074664916123	0.0074047258682257665	70.9037047236568	0.03565276493140562	62.36796069502612	0	71.45105166710296	415.0780120277601	-30586.4232431834
23000	-30818.553956511594	-30587.93587147034	-230.6180850412532	64.94531976426332	0.008639879717762311	63.084971354484395	64.39841363139242	227.89202680240518	0.02663729792061421	170.4520477475109	0.1125509739441374	107.43570445446167	0	67.90709996796535	411.024012165743	-30587.93587147034
24000	-30813.76469505947	-30591.47999648674	-222.28469857272867	64.94531976426332	0.02699888028172162	31.647317487505113	167.2478306035328	107.90282212311449	0.006441125654751835	47.908620956721634	0.045773677847602466	89.6191651118104	0	68.25571609289679	409.84909926638784	-30591.47999648674
25000	-30804.853245655548	-30584.509574661315	-220.34367099423253	64.94531976426332	0.0388911388210413	65.03936131152717	136.62475814102353	152.22337682299755	0.01979240931892555	37.78552871577164	0.017320214229075016	161.23188770714188	1	67.67274374309362	409.3039645345413	-30584.509574661315
26000	-30809.064679068317	-30584.98214345359	-224.08253561472625	64.94531976426332	0.06352679016832061	290.2514929303845	119.21907039737488	40.77117003854535	0.03982572230889264	75.09986006922334	0.008506721544986494	170.18409789620782	0	71.45146782756531	413.6382664221443	-30584.98214345359
27000	-30811.450927738213	-30588.86953214492	-222.5813955932922	64.94531976426332	0.02105258648098898	79.41882734274411	52.24977896801371	270.6078727336078	0.010184843537145629	94.3868717177869	0.016068186571586898	289.6961086440415	0	69.78333805351514	417.3084984304541	-30588.86953214492
28000	-30801.93706297413	-30581.900465565384	-220.0365974087489	64.94531976426332	0.028434872260256962	52.392160000582955	125.42972994188396	39.67645282391446	0.013551815804092288	50.47602790569583	0.04349693930337428	229.0679705420172	0	69.25230497054592	410.9637820518313	-30581.900465565384
