Sample	posterior	likelihood	prior	N0_con	b_log	Ninf_log	t50_log	NInf_gomp	b_gom	t50_gom	b_exp	N0_exp	I	tree.height	tree.treeLength	D.treeLikelihood
0	-32669.718246011482	-32437.639580316412	-232.07866569506925	70.79597720755869	0.05853281497215684	28.55774023352993	288.42494661510887	200.3617788812916	0.014048770733171127	66.74594564077915	0.016167422793517624	1309.24427947737	0	135.8694345172487	555.0228033481017	-32437.639580316412
1000	-32662.543727332464	-32434.820382779926	-227.72334455253724	49.92789403881894	0.05170994572275226	79.97366241804453	120.49332959995341	203.81337491422715	0.01861292234997627	59.87387149471961	0.009787205413886816	361.10014506897073	0	149.72042772283802	584.1529037647434	-32434.820382779926
2000	-32667.501252220245	-32435.75130442385	-231.74994779639394	57.22244120295788	0.061951894211897646	256.47739628699566	115.70290183998523	107.11621769737866	0.06414127203837183	31.668884238016965	0.015478907268367668	151.1691244761749	0	134.8901519899743	566.8945739480156	-32435.75130442385
3000	-32665.638392994937	-32437.11748066893	-228.5209123260053	70.30518776993608	0.030296850472296626	83.5974482534686	87.9594985806112	208.4317389921287	0.019422170176366865	13.028853969679979	0.0281244739377174	324.0698800532485	0	140.90449494015965	580.5080931999485	-32437.11748066893
4000	-32660.536261482273	-32430.80644629218	-229.72981519009406	70.30518776993608	0.022294582250206245	255.1690960840298	65.29654139574488	137.60909268683588	0.021153465908472616	87.59208775730603	0.02859066157935357	343.2459755686017	0	138.10551762837235	572.3289877722983	-32430.80644629218
5000	-32659.70470864747	-32431.18466377042	-228.52004487705028	70.30518776993608	0.04627438143515268	19.66861462631283	80.22017286590973	518.1270071329271	0.014567530130039781	45.48245152356259	0.012050325467073549	114.25462688649989	0	147.40583312883885	589.4651958215989	-32431.18466377042
6000	-32667.60049098785	-32436.262267345497	-231.33822364235328	45.38967249679359	0.0973181532355121	61.50694188877063	186.9501142388943	107.90742317652115	0.057217344766515854	77.64094792328538	0.031483203512090004	120.02057987964184	1	131.96354491778166	558.5221024918968	-32436.262267345497
7000	-32670.27202602629	-32438.67423541116	-231.59779061513208	32.26465344709971	0.09809104737616459	151.5613058570146	199.26417252007127	67.11083932960638	0.0390185071875714	98.27134206503801	0.02813845772282343	379.76261356865933	2	131.96354491778166	559.0584589338021	-32438.67423541116
8000	-32674.780613151124	-32439.7850312553	-234.9955818958262	31.19873203498834	0.048220908086471545	58.254486012538	475.1868762953504	67.11083932960638	0.010979356712850045	351.32445645651444	0.05489077168734864	322.31683079832465	2	131.96354491778166	557.1454642080422	-32439.7850312553
9000	-32661.127316465343	-32434.961977375788	-226.16533908955577	53.984791121060354	0.031673592136660246	72.30342984480147	215.70249860656335	114.65922262406478	0.027293138259087746	29.416285804475336	0.012036547571787978	323.0679143902785	1	145.18007105333916	584.3924419673447	-32434.961977375788
10000	-32662.75235083503	-32437.00558904863	-225.74676178640303	66.99732831110555	0.02116671310198695	41.38237679259703	77.12037155255301	74.74813572170342	0.005624851182189374	31.545690366605577	0.022748278939319227	70.65333279842852	0	145.18007105333916	586.2853282260128	-32437.00558904863
11000	-32663.960996765767	-32434.739129481124	-229.22186728464334	66.99732831110555	0.03212605953688642	33.330414567830765	46.74826987130136	578.3716096187015	0.0067930726456619656	15.10237210228973	0.023005572941627965	158.4543689133893	0	146.84603698090078	590.3726183302168	-32434.739129481124
12000	-32665.374598740214	-32435.292773703328	-230.08182503688838	66.99732831110555	0.02359276869988115	18.036201611683307	313.91975807596197	303.80752842583587	0.027109461712112228	15.86575113569153	0.020362605819875364	266.8168827539147	0	128.6197621076361	555.027699126529	-32435.292773703328
13000	-32667.288548422533	-32437.75747687986	-229.53107154267627	131.07383727830808	0.02592998085126766	72.72328132654924	105.86953130580947	125.49310671386286	0.008226146017950992	88.661630467153	0.015889415923487995	247.19755385786397	2	128.6197621076361	557.3678407992738	-32437.75747687986
14000	-32664.327031686407	-32436.397581157496	-227.92945052891199	50.5949530131082	0.02157080013742372	59.15485036677833	189.6525979199406	91.08326917472827	0.005767274410910832	47.57063216482885	0.021128988401038384	355.07661115095436	0	153.86623732155084	600.6704854336817	-32436.397581157496
15000	-32666.854118603856	-32436.939588285957	-229.91453031789877	49.88483639317945	0.035576772940672484	102.73192438786549	133.37994196433272	63.23746290304451	0.003695276520038767	51.12096977192561	0.005386598703078064	670.120920655453	1	157.1146178726424	605.8384873685707	-32436.939588285957
16000	-32658.227100167303	-32430.49164198285	-227.7354581844523	59.321425435538316	0.04390642720856475	101.11856400646671	25.648591974269003	284.8317416150999	0.022956118666163927	40.59923585693583	0.014980177768764397	126.16116402284491	0	132.38436458274353	552.0187373062222	-32430.49164198285
17000	-32666.431626543043	-32442.691697803042	-223.7399287399992	59.321425435538316	0.025003743017965756	43.00043921236881	130.24325439772636	78.27997674950421	0.01211912887344951	50.440854908629795	0.015739250492361113	258.985785438182	0	143.80593035750596	570.3500181974705	-32442.691697803042
18000	-32663.6731541534	-32431.3897067233	-232.28344743009902	59.321425435538316	0.03950407628189926	200.9190481290559	81.36384225227384	129.38646729491464	0.024082701762214068	90.20316736843147	0.008432012037059606	1132.0178448656086	0	149.21016477645085	590.6726858629754	-32431.3897067233
19000	-32661.512899237296	-32429.820300828724	-231.69259840857086	59.321425435538316	0.01875744316777234	60.12227385745017	433.44718185369	426.0457962106283	0.03768380958039605	30.566174596046796	0.00762940825664893	248.66603854559185	1	147.40249062289905	588.2039668336132	-32429.820300828724
