Sample	posterior	likelihood	prior	N0_con	b_log	Ninf_log	t50_log	NInf_gomp	b_gom	t50_gom	b_exp	N0_exp	I	tree.height	tree.treeLength	D.treeLikelihood
0	-22738.685518093673	-22529.48529122389	-209.2002268697834	36.02920340261042	0.07585154240381636	39.84716618306299	181.740243029598	52.96761377315275	0.011048916365364272	247.45081503778576	0.011546832974617841	46.56601978988894	3	69.3638996039358	289.2745804666308	-22529.48529122389
1000	-22730.755845547446	-22523.89185510162	-206.86399044582342	55.1951259011312	0.033714673761310154	105.80114595009874	163.35359636769323	73.75991713486046	0.03561215823508392	63.42013312495935	0.032937066264383696	46.56601978988894	3	65.57199971034939	281.596365773421	-22523.89185510162
2000	-22738.63313016483	-22525.43185512995	-213.2012750348804	59.45339839759285	0.21927944334224683	109.50186792930884	73.08053181424008	240.22486231505306	0.04077227945473516	70.50639179659949	0.016681014469624198	46.56601978988894	3	69.22047794800318	289.0135313993911	-22525.43185512995
3000	-22732.483274625592	-22527.044970698775	-205.43830392681687	79.61372906594184	0.07538957842294577	76.6759028325701	90.78088835866944	47.31964025614624	0.01486469578094521	40.33700052677932	0.016042825521215172	46.56601978988894	2	66.32252642632844	281.12748316770075	-22527.044970698775
4000	-22735.449557783002	-22526.90331763455	-208.54624014844998	132.18269528283835	0.14495582018097192	43.20924361477806	175.29586732960163	98.79602030374032	0.019663848075970006	42.46410453021	0.021276399857164667	142.71948581504122	1	70.97735410416783	289.3059002094301	-22526.90331763455
5000	-22734.418113061405	-22525.856956455456	-208.5611566059485	27.66974852705556	0.009983802189241138	106.63816454816187	157.8859081770563	160.34679528237456	0.033563855298504114	52.283111815863585	0.026862909010901465	305.91498082749297	0	70.50195583242811	289.7332572595277	-22525.856956455456
6000	-22730.421097664825	-22524.168836540703	-206.25226112412184	47.85131073880242	0.04315614812481755	62.39769058366737	130.1231787186309	201.04871174869197	0.010109167336411701	77.72317885923792	0.011859329647920407	251.1356588655562	1	65.91141165153638	281.43344707993975	-22524.168836540703
7000	-22739.79129275977	-22529.15137647344	-210.63991628633184	33.9942232260946	0.01926484326999788	98.54481506696276	104.71840886194666	135.04663399638792	0.030023232991889616	75.39954313855766	0.13931260168097506	317.41616110163477	0	72.38481630968005	298.2094812808949	-22529.15137647344
8000	-22730.099090688618	-22523.676715956288	-206.42237473232933	33.9942232260946	0.012007459006580195	57.000012298266746	20.961134167254986	190.6318404322071	0.02214942634706432	69.03284748632133	0.007682557041363245	157.01849579894787	0	66.40059745215576	284.69600472571904	-22523.676715956288
9000	-22729.584279818213	-22525.510715547025	-204.0735642711888	51.505906802892646	0.04870411878845088	27.84739383801818	137.14492940049274	143.32689706454514	0.008525173662867529	38.21910105736808	0.01397201515362186	257.1606279650744	0	70.5088192350084	294.79981837026975	-22525.510715547025
10000	-22734.313932503723	-22526.38329300788	-207.93063949584356	48.408423259383994	0.007685525089191694	102.89760137049562	96.69699815566149	224.08125513091323	0.03175698518778464	40.2276571362629	0.008967527659636437	319.35777413477655	0	70.5088192350084	294.27088209933765	-22526.38329300788
