Sample	posterior	likelihood	prior	N0_con	b_log	Ninf_log	t50_log	NInf_gomp	b_gom	t50_gom	b_exp	N0_exp	I	tree.height	tree.treeLength	D.treeLikelihood
0	-31866.85264378781	-31640.732924391643	-226.1197193961671	80.38843247103111	0.04222765390052003	181.9053969326992	196.4283281278003	101.83672073710353	0.01931061717783924	55.57140717446943	0.009794628268312181	108.75984280596516	0	171.54371319741824	605.3795130534767	-31640.732924391643
1000	-31870.87776940704	-31645.388607733665	-225.48916167337615	80.38843247103111	0.026523814751068527	73.83360894997122	237.2906457901619	44.6722275699932	0.008355363786424777	65.96671030580495	0.011290471077815353	119.70551203915973	0	265.2442168803926	787.3817651056434	-31645.388607733665
2000	-31879.28515440255	-31647.921125375076	-231.3640290274728	80.38843247103111	0.13771016381739	365.24418887026934	225.73570354653683	178.24392446438245	0.008790200515398274	44.70960774671086	0.02013321440097538	110.55846979806442	0	150.28062920976006	562.6111673917399	-31647.921125375076
3000	-31869.7609239685	-31635.60501814017	-234.15590582833198	69.53835005230157	0.03138675743088251	120.70406173284893	232.5500701114886	87.95463591257128	0.040628171614983936	63.90432732123279	0.14770643136180575	657.4459410369332	0	195.64905515082967	652.1112324684641	-31635.60501814017
4000	-31863.59834238325	-31635.584179317637	-228.014163065616	69.53835005230157	0.02933015848352498	208.86224632432268	249.26965795934746	208.98690868727067	0.009860441101949849	88.63605171933465	0.02261850737196542	239.04214098163894	0	191.6683949871241	648.9812841598858	-31635.584179317637
5000	-31872.108308000992	-31640.26227494392	-231.84603305707236	37.586688111816706	0.06171151515593783	57.07355967557704	614.4443621897744	80.18224187390186	0.010604713974376725	49.141056583386685	0.02638989145621632	609.7531307398801	1	266.50022269876234	798.4769741816017	-31640.26227494392
6000	-31863.731838257478	-31634.737386563254	-228.9944516942218	32.34728746614072	0.0899509008258154	65.51730933261153	43.66128936747581	161.21501021793736	0.0025958675802430875	23.820883359145054	0.026464573724514013	104.50823247171206	2	185.98978559065353	636.667513775338	-31634.737386563254
7000	-31876.50594578968	-31644.444900299914	-232.06104548976396	92.20134903360966	0.09654777208436355	202.34403413542975	136.77806309476523	157.47800400230452	0.00733218124564771	52.674414724627226	0.06449860687055975	201.63444345382297	2	132.21538568178576	527.8913320608831	-31644.444900299914
8000	-31861.969535333992	-31632.14542250159	-229.82411283239978	53.4531421419455	0.012232383789783228	83.89196904518418	97.5700839066634	31.015763959318356	0.026679637134615845	199.06694186525723	0.019736977577793132	271.31531524258736	0	180.04619039270332	628.3282473712675	-31632.14542250159
9000	-31857.48431575074	-31631.397027278894	-226.08728847184642	74.04515076512796	0.07853903508030624	141.32875347958506	153.55756335661474	52.38102030515635	0.015891627999517877	44.48740049856319	0.02097827910688712	141.84244280651134	0	161.90623368321994	591.5111249273475	-31631.397027278894
10000	-31865.292283607974	-31631.65848262179	-233.63380098618276	81.3793942818269	0.00432322528294158	41.4613613800645	98.93307049981492	93.85894048577799	0.009883990134369969	42.6469773092559	0.12544587551658115	113.30857322790555	0	162.2417129608172	591.1263723029101	-31631.65848262179
11000	-31868.909240666882	-31636.665078794034	-232.24416187284976	81.3793942818269	0.03976900142882562	225.41473250105452	116.19452501658438	66.62194114240879	0.057988775524581634	63.48216553012527	0.02860892997084134	440.3169224690072	0	281.11367913534053	824.3633078468924	-31636.665078794034
12000	-31865.539928158967	-31635.88045991461	-229.65946824435574	58.34689179085321	0.024276383563944574	204.0906633647919	171.43247066070336	99.05539866953329	0.007681303404082421	66.93818812528303	0.12473477906812735	218.458889768448	0	163.86008500572282	594.9697793955339	-31635.88045991461
13000	-31870.77381858913	-31641.38311039385	-229.39070819527967	58.34689179085321	0.1129146514631283	39.33805167119905	110.08881527908598	22.31626918976655	0.026721083222455463	28.51976709467881	0.030340145992064166	253.75458973776625	0	261.6918566818333	790.2161176318767	-31641.38311039385
