Sample	posterior	likelihood	prior	N0_con	b_log	Ninf_log	t50_log	NInf_gomp	b_gom	t50_gom	b_exp	N0_exp	I	tree.height	tree.treeLength	D.treeLikelihood
0	-48170.08777223764	-47915.69207913024	-254.3956931074024	41.10597387784181	0.08158135421047157	83.4542323394309	147.64312754385372	311.50617196404335	0.01871547198674874	26.596286148688073	0.014495208727061091	148.23846252988147	3	108.08097247312288	783.8999420180741	-47915.69207913024
1000	-48170.394904148365	-47913.59502281901	-256.7998813293497	61.36820248870627	0.03976759480766033	63.52674743559274	501.3424297366194	247.91754945624226	0.003759844630946094	26.98553595900411	0.008464932499362863	145.10784631030867	3	113.23508045999861	785.7449936569741	-47913.59502281901
2000	-48172.17293086218	-47917.558873740934	-254.61405712124898	58.70173259143115	0.052275689758904974	142.67950579252377	236.32464562465492	67.49144019685608	0.006683656820411684	11.071103777164522	0.026357029419594693	233.37221389676625	3	115.61047624945031	796.7272669564832	-47917.558873740934
3000	-48175.464439403324	-47920.84373209827	-254.62070730505727	34.095767253874214	0.03030957498919144	227.03768647885184	73.42851418366152	208.0320002203883	0.005376615614423893	95.22570186791162	0.023419941651097467	233.37221389676625	3	106.62569264508285	779.1397565921557	-47920.84373209827
4000	-48176.144676111544	-47920.767063415784	-255.37761269576148	78.11220305653472	0.0778404254877025	168.65914690371545	161.06457763685614	40.114795735001586	0.008814039959038133	26.584997670659156	0.03380889881315973	263.69984124452105	3	107.032566509509	773.3839299352737	-47920.767063415784
5000	-48166.717549628615	-47915.10692688608	-251.61062274253675	58.48712094718608	0.04045937327067021	58.299902099898084	96.67922765152754	133.7650212949111	0.007069329321078457	85.5400928700027	0.02876839998874816	216.84379565465963	3	107.032566509509	776.4450533663301	-47915.10692688608
6000	-48167.02181554211	-47910.40586360038	-256.61595194172514	89.04554069799056	0.07649376702173258	161.41767054746256	133.82278787371206	263.76734812665967	0.02832430132219443	37.06479926037645	0.016407744934765267	216.84379565465963	3	113.40670636481846	786.1801024163228	-47910.40586360038
7000	-48162.65040822475	-47909.10374083109	-253.54666739365848	72.5992000013202	0.0795986802533715	37.04872798200832	166.1025933291009	116.78062648399701	0.01227007619646227	21.183465170740806	0.014595088286725991	138.13959515478248	3	117.85100177876186	801.1503665116446	-47909.10374083109
8000	-48160.533890077146	-47905.99240787935	-254.5414821977974	57.70555846082906	0.008401916646152424	69.33714042976246	419.1964002447836	97.09916577913368	0.012560415712453022	27.95106758049246	0.017130314363914625	198.67851073965977	3	114.10033643659943	791.4579189231006	-47905.99240787935
9000	-48177.14369634336	-47921.002333259945	-256.14136308341307	111.29314073688107	0.017529529484777342	13.41364077081888	93.4094981396651	150.0499869271403	0.03509245452313703	65.08688675863836	0.029675637551238143	262.5140341046791	3	105.98847271672452	766.0614078781763	-47921.002333259945
10000	-48175.86212732241	-47913.20384985515	-262.6582774672649	138.40335245524827	0.151558905724754	79.15691673251584	55.31512247224422	467.7267214442872	0.04050632392208826	51.25964410903652	0.010807566681858434	188.51702124273007	3	109.58712080358453	769.1934546889615	-47913.20384985515
11000	-48177.18268381993	-47920.2756233748	-256.9070604451277	40.06801152428883	0.06066023060560567	193.03083375384372	151.80815475582827	339.1310517542983	0.009593879870657364	199.1588353995506	0.016691957187304894	188.51702124273007	3	113.34327068072642	782.4583949510845	-47920.2756233748
12000	-48169.81865130842	-47908.62072646452	-261.19792484389916	26.65148540492058	0.030419697211799827	181.8141490769256	303.21758900691754	111.2924054381074	0.021005765325572752	89.59371007908958	0.027360052151012712	504.9362789092255	1	108.36020870360501	780.3054172220207	-47908.62072646452
13000	-48180.7784822072	-47923.99823346585	-256.78024874135184	50.78763503518662	0.0663091388359066	181.8141490769256	67.48706791050323	138.9340790975376	0.02072284505155699	171.34671020303983	0.024586162198642257	137.8475538099614	1	108.36020870360501	782.0011284138935	-47923.99823346585
14000	-48188.476755582145	-47933.05767234181	-255.4190832403347	65.06194279325713	0.05015927165481078	186.73743763428084	75.91085410366132	138.04267731804222	0.03290579762790978	18.920981301533427	0.019612371648247372	160.93798105201338	1	108.31238203795333	787.3797210852919	-47933.05767234181
15000	-48169.14576629504	-47914.65928840871	-254.48647788633673	86.98498656409416	0.03764192267932098	200.9788879104579	49.544608356363916	114.17319336809413	0.00885201849979053	128.84922181680713	0.019090464558904875	220.08043205918864	1	108.31238203795333	775.8650688394303	-47914.65928840871
16000	-48186.04142877581	-47918.782434427805	-267.2589943480069	86.5342621194197	0.05478161081264883	200.9788879104579	49.544608356363916	121.8100588548768	0.02742295975247584	226.9149353561773	0.13970009695013832	917.503060527458	1	111.4135253688488	786.7794803697166	-47918.782434427805
17000	-48173.313544220626	-47916.636115683505	-256.67742853712133	102.86965267197085	0.04744368262490832	228.13159614680745	38.122265648458274	35.54905690369216	0.015898091359832858	38.191256638148026	0.019027042079663437	508.8006032562027	1	113.77589174167139	791.3043681247117	-47916.636115683505
18000	-48174.88450361867	-47914.20315682905	-260.6813467896194	73.43181555444498	0.017677462999873706	123.02621546161554	103.48323711249894	212.0606778079449	0.024657589834375652	20.502472186625333	0.02574919173066202	388.23702823282525	3	115.47373272264352	801.6360988915022	-47914.20315682905
19000	-48175.537825738	-47918.799812174366	-256.73801356363697	34.4220264585441	0.030713728031374277	47.05108816858218	155.50035400750724	762.9699897765975	0.004463963159159528	87.21915357976002	0.013234091863863404	187.44738158864615	3	110.26861184604358	786.1453969539939	-47918.799812174366
20000	-48171.596687346595	-47915.94819103692	-255.6484963096703	72.46656323096742	0.04310173249597453	94.53513437860825	46.74807795932884	357.09289983189234	0.011346577494778054	199.35773905981384	0.02036610069621175	187.44738158864615	3	112.24019369851482	775.5044409968533	-47915.94819103692
21000	-48171.647368180376	-47916.00552299894	-255.64184518143998	42.374003622507615	0.08271678028977822	130.45093241356722	201.01524592287757	126.95616291423309	0.03982902418776363	40.34678571333237	0.02036610069621175	187.44738158864615	3	117.2138875155972	812.3696676735739	-47916.00552299894
22000	-48169.75747154468	-47916.90901620527	-252.84845533941785	42.374003622507615	0.04475763121526905	37.72152228369703	148.00229074185782	301.72232504230465	0.009523756431516147	77.37291182823117	0.02036610069621175	187.44738158864615	3	117.32902203022398	804.7083668627283	-47916.90901620527
23000	-48168.525847403405	-47910.82563768594	-257.70020971746413	68.05423044102736	0.08067282152483386	34.075151308427316	484.6505699684394	15.492967001359277	0.013780616587582558	56.7474800942272	0.023022185659403498	262.2136769211136	3	110.56740251848625	777.6372252595158	-47910.82563768594
24000	-48172.04004827249	-47915.28996369499	-256.75008457750187	51.2216288897699	0.161600488523542	128.92736017053844	132.0811976866302	140.52536339007324	0.005817851321806541	46.134529524780596	0.02141634075260465	262.2136769211136	3	111.92102639881988	776.0813853972377	-47915.28996369499
25000	-48175.44826980737	-47915.00871031275	-260.43955949461963	78.11611675379072	0.01574336612818922	123.00376504591422	316.65061325562914	137.11929668682814	0.014447036239185891	303.555161500071	0.02141634075260465	262.2136769211136	3	109.49118960576541	779.3403671699508	-47915.00871031275
