Sample	posterior	likelihood	prior	N0_con	b_log	Ninf_log	t50_log	NInf_gomp	b_gom	t50_gom	b_exp	N0_exp	I	tree.height	tree.treeLength	D.treeLikelihood
0	-23189.974385218156	-22986.95986894353	-203.01451627462714	29.260294959814672	0.017160331297586817	52.20638294195376	194.24945813044425	57.53347889336349	0.007313220930720487	56.82288283110022	0.020197474521801654	142.42136774952027	2	59.33337953483171	268.31652397410335	-22986.95986894353
1000	-23197.678285982518	-22987.083924310413	-210.59436167210595	66.37005025246104	0.12468163057953797	218.20296287410036	496.8595445019332	57.53347889336349	0.02527066369027626	35.5681082682483	0.03567678490728679	307.1525151296642	2	59.85745058856444	267.27165302989937	-22987.083924310413
2000	-23188.11435284172	-22985.663923313612	-202.45042952810746	44.844035628595435	0.025942357844764577	68.23995243537706	64.71903077459173	57.53347889336349	0.015463903631695669	39.17430318280891	0.02135337259470011	513.1358958773244	2	59.85745058856444	268.04525259957313	-22985.663923313612
3000	-23190.371199182126	-22985.18246993815	-205.18872924397553	44.844035628595435	0.03503089602847199	43.83704661729054	149.25922590912205	330.30795582155025	0.01762733115511738	63.29055413510448	0.023642895537513087	97.38627350444179	0	61.66374195555759	272.52193215893	-22985.18246993815
4000	-23194.830667875995	-22983.75185616765	-211.07881170834364	88.97966014988776	0.25020444122326385	111.30946729237472	44.037229787914455	43.3267231739965	0.017345818880248633	62.89688845114556	0.005774976359834962	370.92891241550205	2	59.64074353931561	267.8958110625354	-22983.75185616765
5000	-23193.950921680644	-22983.570050083727	-210.38087159691622	48.64278413968008	0.05676831170726239	190.73534407924345	547.1334441073142	76.86724066004167	0.013313903855246403	22.18602615186601	0.09756336751119436	166.14199589282188	2	59.64074353931561	268.9722071278588	-22983.570050083727
6000	-23187.699466956372	-22984.92974323333	-202.76972372304397	37.53839074748237	0.02600473849488338	44.18861161168103	122.58553574104694	93.91143266946315	0.005209355476621675	57.06310062956565	0.007475420001171734	407.4409618712713	1	59.64074353931561	268.2186132656409	-22984.92974323333
7000	-23190.12322430738	-22988.35939805276	-201.76382625462242	37.53839074748237	0.03030179281475635	38.44709824424208	102.02660872069563	35.985990160300375	0.011668330072488011	35.53280478281397	0.012692964680474943	352.55586393793385	0	56.92676463239798	263.63713288469114	-22988.35939805276
8000	-23195.757465523067	-22986.29500504447	-209.46246047859844	37.53839074748237	0.05110781463230507	373.9054766303887	131.73502821288216	124.83305196288339	0.03950501638332709	124.62215622115353	0.006283430384548429	189.56106491173608	0	56.92676463239798	265.7915563673503	-22986.29500504447
9000	-23192.246862024833	-22979.513909042456	-212.73295298237662	37.53839074748237	0.057675830982943974	512.158916688701	101.92070626641004	512.7349993082236	0.008980909988259123	7.983740096469544	0.006188234978637541	285.3750445773914	0	60.37780869620728	273.62843633438723	-22979.513909042456
10000	-23187.300551071938	-22983.296944541144	-204.00360653079503	73.15257748799365	0.01791804484192785	55.549450607387904	60.186313721075365	264.8847471825761	0.009816289238224347	23.06980535098344	0.004874158132507999	191.24940167944592	1	56.541397563845294	264.8000881059123	-22983.296944541144
11000	-23201.6468012604	-22988.424577610243	-213.22222365015503	32.76546675107616	0.02902012228182832	56.69914358966706	285.78029787503067	997.3306444311495	0.014739656314156913	184.73205421107065	0.009922045436209614	220.05715004916195	0	61.5181589071962	276.16085652810233	-22988.424577610243
12000	-23195.690612305894	-22987.883648252027	-207.80696405386809	123.2705680867585	0.07475514959658656	43.35618201515552	191.4497853853912	67.6380102904834	0.008588160989935156	74.52434820263329	0.020955847907762445	158.4688382464099	1	58.4960654597615	269.86638777781644	-22987.883648252027
13000	-23194.922784663922	-22990.02841356733	-204.89437109659235	43.79288318753451	0.052228616598482075	71.793417913807	118.44521795948096	195.07905056549814	0.023148683874924084	23.174615140159393	0.015804744227398793	352.0386763571847	0	65.3524399760647	281.7786941204373	-22990.02841356733
14000	-23204.136911825924	-22993.88194878489	-210.2549630410376	43.79288318753451	0.0510214397084482	58.1603522976393	220.46639315601863	137.85949557531086	0.026300571219510616	204.165610768616	0.031140073106802474	474.7655878744742	0	65.3524399760647	281.3504046564175	-22993.88194878489
