Sample	posterior	likelihood	prior	N0_con	b_log	Ninf_log	t50_log	NInf_gomp	b_gom	t50_gom	b_exp	N0_exp	I	tree.height	tree.treeLength	D.treeLikelihood
0	-23829.43825386159	-23626.090148203202	-203.34810565838615	111.72461979940684	0.030782924161451897	34.763663212640395	97.46836221481416	86.51267861625341	0.003970044144777867	51.8138882599624	0.006723831053611968	390.6419847574398	1	53.01065305758481	271.7948489953435	-23626.090148203202
1000	-23832.874900945495	-23629.33833600091	-203.53656494458522	48.19213703142311	0.016572311217429088	48.76275149788108	50.71160381459599	109.4856536706129	0.006997267166648055	148.16878793796823	0.006727038638795131	433.40396486514345	1	53.01065305758481	272.9035224524554	-23629.33833600091
2000	-23835.4665953928	-23626.42262300983	-209.04397238297477	36.69259208441061	0.06304307790021849	299.9146768551994	140.5494027389664	39.66386184013782	0.06975983795846108	46.19015330842202	0.07034921351892509	120.33672500097231	2	53.01065305758481	273.7594995387804	-23626.42262300983
3000	-23834.533205258158	-23627.459009411596	-207.07419584656074	20.476356535378947	0.044505059258253675	126.51162521990432	365.71352412763895	55.88525116314425	0.010237393236182423	40.846879481907656	0.027854940539893094	557.4536558243722	2	53.4999967435397	273.67996775812315	-23627.459009411596
4000	-23839.444518833305	-23629.02082802013	-210.42369081317395	125.40608630176337	0.01751309696822452	142.9730024160181	53.24829009068485	55.88525116314425	0.04904665019924947	49.56584842093503	0.031883403434533754	584.5376178608386	2	53.4999967435397	274.9220176173137	-23629.02082802013
5000	-23828.92747401697	-23622.76749099876	-206.15998301820807	64.82001234179208	0.00910744154164787	60.60909683778752	338.69226232995874	48.44531288040225	0.02903653516764464	80.45524017040172	0.008831133804310089	107.09662142774307	2	53.4999967435397	277.4466839801404	-23622.76749099876
6000	-23837.728577127138	-23631.893646206332	-205.83493092080775	68.83159159797187	0.07577546573522816	289.78583511203243	165.29616357554193	38.53666927884209	0.023170641589081213	52.15656896425658	0.007118636108031531	223.12839249718758	2	51.29015470861669	271.5643493553314	-23631.893646206332
7000	-23831.174537549257	-23627.504870995777	-203.6696665534802	37.39905859171818	0.01840997282480061	176.2716745316785	125.96942260885082	50.216356540148425	0.0068858967262608855	101.79864561944822	0.01165569043566416	286.25149495909034	2	52.71541504495836	275.2498792666775	-23627.504870995777
8000	-23834.219792318076	-23628.756558896905	-205.463233421171	64.3192374506324	0.05150219885396411	26.642679392284215	169.54436165477196	162.91613415230591	0.016836539959333756	96.72292618564163	0.016671664145640797	409.82408725296324	1	52.162930054332776	270.88221677322224	-23628.756558896905
9000	-23837.189907382406	-23627.715733900957	-209.47417348144813	79.68437844216344	0.04623116815330243	39.93075453094923	149.03228836467161	1212.311753551326	0.019481465003724663	90.75894078282084	0.00932407687577692	453.53095046951694	1	52.162930054332776	267.9573038031317	-23627.715733900957
10000	-23825.903803513214	-23623.2999289415	-202.60387457171467	69.55876444107841	0.027388929031864396	59.927728241362956	36.60844944930413	60.97152567708058	0.03117183063799549	48.13520268583675	0.01399041769649623	465.4221059615298	1	52.162930054332776	270.4510369106084	-23623.2999289415
11000	-23834.45763216569	-23625.88066326049	-208.57696890520023	47.513903419894206	0.07895553339439176	38.61696785981815	141.50708791819608	669.0270839925952	0.02139659379669585	118.00204438880634	0.021857662317641066	117.4214135196714	0	51.350594310946455	268.4568351951772	-23625.88066326049
12000	-23831.882039673	-23625.35479863169	-206.52724104130897	45.743308550066196	0.06153433788174402	81.866903733185	65.7598717663934	158.23982439482225	0.02893613163573517	131.96381425865988	0.0018030430724354492	239.37259762691056	0	51.62689103890741	266.08196516458275	-23625.35479863169
13000	-23826.19068477713	-23625.18464935925	-201.0060354178821	33.97747472893121	0.02412123941174949	9.79371992039166	95.05142048323087	39.766396298365265	0.023029959389952018	26.386630059886073	0.014077222607594548	288.60337235323334	0	52.82251370420819	269.3046559584969	-23625.18464935925
14000	-23823.005190977347	-23622.272559688714	-200.73263128863226	33.97747472893121	0.04369775249776934	23.49858708491676	128.03655662329678	55.135670898591314	0.010026832716850023	51.51118410045069	0.01977873734728049	218.42553607411313	0	53.72541641087952	272.31671976389435	-23622.272559688714
15000	-23838.318448787948	-23630.660259822474	-207.65818896547378	38.04881437059083	0.07484409671205985	129.66452977585277	180.4273321537559	245.14058302066758	0.018100741142032858	72.54114277240723	0.05366483103841697	107.37868806626885	0	55.29562680757241	279.47074984479184	-23630.660259822474
16000	-23838.98997196367	-23636.96106180957	-202.0289101541015	38.04881437059083	0.03789030228949429	35.3312616229522	110.05364296333852	163.67708951397262	0.004876481722227571	15.375297136501613	0.02708131141549913	258.2987579595067	0	49.737658360927185	263.71793475569405	-23636.96106180957
17000	-23844.22592921165	-23632.261591682105	-211.96433752954616	39.13838071750826	0.025950229824638987	77.44774472739219	247.69203868107905	509.533571922391	0.010574487495915306	108.59533732411397	0.0031969116165025506	1043.5305962793557	0	54.05233391277383	275.92891670455367	-23632.261591682105
18000	-23834.1052196841	-23630.654114538982	-203.4511051451202	51.596708673746996	0.05564894384467841	39.44469090930454	90.60713096716553	85.15358194573685	0.020252865908527755	71.42976932518211	0.016655642245761014	119.62970668413938	1	54.05233391277383	281.89484399009615	-23630.654114538982
19000	-23834.982785581124	-23630.51366280343	-204.46912277769187	34.0838489652606	0.04886395698526597	39.53892356785391	123.9310568078976	366.08396586360567	0.03417349854726433	18.622860493410244	0.007948922364686313	205.15455805904674	0	54.462555646571815	276.64032197704046	-23630.51366280343
20000	-23837.676625333563	-23630.404124941484	-207.27250039207834	36.646915422479665	0.04490569994713004	60.27427216588152	109.689964657268	226.8004047033284	0.04449833270005999	101.27483352510556	0.024944417952766113	558.5080182883271	0	55.14898792935073	279.2773888616232	-23630.404124941484
21000	-23836.561688997946	-23632.20531587186	-204.35637312608893	29.591158936890512	0.012281212638585157	85.59116396395063	104.13977418494208	75.32899275254444	0.0046348405505606365	45.06168650387382	0.035602119463078646	67.97708720046546	2	55.14898792935073	279.57515734989124	-23632.20531587186
22000	-23825.414510304687	-23623.66813511957	-201.74637518511784	23.69511698671477	0.025838278170441313	38.53098702974486	123.73686269584125	41.5134507728482	0.018737140052588985	71.42939919046655	0.016018802673914687	253.5548759423316	2	52.65687291248181	270.43005781967383	-23623.66813511957
23000	-23832.902117736772	-23627.48124371788	-205.42087401889256	115.93649689821059	0.05642451811891193	66.92470118901943	221.4482130502192	41.5134507728482	0.018737140052588985	71.42939919046655	0.011101360541208074	121.87412207010387	2	53.962964180384155	278.1304009604678	-23627.48124371788
24000	-23833.12376117852	-23625.061338216594	-208.06242296192954	43.5738832173417	0.05642451811891193	146.9129290872751	83.96244990294178	47.78254283504105	0.009453569112739093	206.4086010973214	0.016458458502624028	46.46103155351145	2	52.45031314355039	274.1062834542263	-23625.061338216594
25000	-23841.15219436394	-23634.7877882807	-206.36440608324	26.956108073294608	0.059905345547524684	404.08655784718377	106.83852751532979	47.78254283504105	0.013414943346042622	41.32297912361052	0.006449542050389498	192.2066610706901	2	52.07590030585965	274.76345122174183	-23634.7877882807
26000	-23838.649693650503	-23629.87260858968	-208.77708506082243	85.80005001233725	0.022601297637154263	46.025594604028186	127.47802727874922	47.78254283504105	0.03868247462241095	41.32297912361052	0.12582574318796189	118.21020712171938	2	54.055953153488055	279.9698260531772	-23629.87260858968
27000	-23836.5611749302	-23632.222273634543	-204.33890129565836	51.353097762081134	0.07350577183465602	50.13652673067823	170.0401484440269	47.78254283504105	0.0066357564526991685	110.65380192213952	0.012029833216566112	339.14630449891257	2	54.408923233177454	279.4876377583751	-23632.222273634543
28000	-23831.89167908516	-23627.42648386791	-204.46519521725273	65.67715219049677	0.023643681196247334	184.16541844257753	133.44859454248677	47.78254283504105	0.031311051945183355	43.15381202097998	0.022835695986185626	199.65065234906604	2	55.27764792473298	282.2057325082593	-23627.42648386791
29000	-23835.19212337875	-23626.24497524387	-208.94714813488184	67.97520017230565	0.14121874533333456	137.75358862976688	125.64556901987957	47.78254283504105	0.043056476108647886	43.15381202097998	0.04560658896953639	384.21104585373905	2	51.91566706136247	268.9753308505405	-23626.24497524387
30000	-23840.967909573137	-23634.817227080603	-206.1506824925334	51.47546012269549	0.01950503691883286	88.53066353230008	64.72756805565785	47.78254283504105	0.06895031620953347	45.59293340249866	0.05629396819969294	189.1502183395225	2	55.44603380257245	276.71323508071606	-23634.817227080603
31000	-23845.61662632574	-23636.81744739628	-208.79917892946264	42.420410798460075	0.0652958757429402	177.99424149172955	329.7244133441557	42.81973504231737	0.023811025001396736	164.13526166071654	0.02394182925753212	307.2197505473747	0	52.24407074498924	272.7790251513715	-23636.81744739628
