Sample	posterior	likelihood	prior	N0_con	b_log	Ninf_log	t50_log	NInf_gomp	b_gom	t50_gom	b_exp	N0_exp	I	tree.height	tree.treeLength	D.treeLikelihood
0	-37433.65223967902	-37195.489120671795	-238.1631190072249	38.430077532873895	0.020638921106146638	72.42995391840874	230.73223819218543	74.12972118828719	0.030502065182157204	102.9226336804402	0.003945309987344781	155.22748228284192	2	130.89075851247983	734.7470559733266	-37195.489120671795
1000	-37430.78119004614	-37187.37943190206	-243.40175814407525	60.99025399870893	0.08259463299148201	224.35244004279085	178.16940382916175	89.90920259056938	0.015412486043902397	112.9030091287253	0.013502064812101876	177.17492567240666	3	126.08662905287851	709.7847443444989	-37187.37943190206
2000	-37425.02096803649	-37186.50233821939	-238.51862981710025	33.42891196061669	0.03842017391381397	202.5143486451868	196.1992022713053	97.06127707451412	0.013062437001271875	49.219979290663446	0.07418870797294502	146.27586820057925	2	118.8631018194024	669.6755678267147	-37186.50233821939
3000	-37412.89779707924	-37180.49611505407	-232.4016820251744	39.276120057245556	0.016305831366662568	94.44120752664777	115.44742759143189	90.27453122755885	0.012246897439680396	55.58530467758497	0.013322496920972518	280.5694307455211	1	128.1322706269989	697.0448665327441	-37180.49611505407
4000	-37426.64374096354	-37185.40090319358	-241.2428377699639	61.61671904272442	0.043584994052601723	151.47500834296235	121.69647341795375	128.55356908305546	0.02076490212327048	40.10200871471327	0.018503925361485228	721.162748947472	1	128.1322706269989	701.8233146703775	-37185.40090319358
5000	-37425.561131389455	-37186.22794303726	-239.33318835219487	52.7155165591396	0.09307232704883689	76.71746993240124	180.76907617843526	127.00548387271466	0.021826321376167877	72.73919514554649	0.06929784019941401	414.5853757863746	1	128.1322706269989	695.1707096251449	-37186.22794303726
6000	-37428.13880838053	-37191.03179988866	-237.1070084918674	48.114870527769085	0.04701631394485927	48.35996857318037	195.59028241313598	74.83539257711475	0.021335334149860646	94.81301709626933	0.00691473016756286	608.3430076350261	2	128.1322706269989	697.0751405611891	-37191.03179988866
7000	-37429.626304990226	-37188.912106741336	-240.71419824888682	61.07896917816812	0.1948160919870761	20.791138577434428	254.45965156517596	156.3343518113468	0.015148095028921803	42.13473413247086	0.03349432066515292	249.2060435426723	2	128.1322706269989	703.583588291126	-37188.912106741336
8000	-37423.848789979915	-37184.847916536484	-239.00087344342768	73.80200427583337	0.08279685458537611	159.25262457063192	161.87850556687286	156.3343518113468	0.0029486950636333433	26.981623693404632	0.009986230894393943	366.85358588009785	2	128.1322706269989	717.6973595157742	-37184.847916536484
9000	-37422.79009463224	-37183.47583259739	-239.31426203485356	65.24526025261464	0.08414122035466565	261.52544530356477	62.81601418717872	156.3343518113468	0.007891792115492506	50.3390131288015	0.031154968620730666	434.46722635003067	2	130.6276614205538	716.9412149066178	-37183.47583259739
10000	-37419.781118010236	-37183.455822315416	-236.3252956948226	37.21663104067938	0.03230790864807845	90.26269578930422	233.34999451385477	159.4832067149765	0.004264836064492113	55.0193788708899	0.004670298099832457	172.02634378965632	1	133.38078382639756	725.7303398424382	-37183.455822315416
11000	-37427.276585649226	-37190.02236895698	-237.25421669224548	34.05115489291557	0.020818042630233045	89.02262728153497	124.83821097081504	159.4832067149765	0.003333363133403261	77.03442613571058	0.03184853904771961	317.6906152151963	2	122.01735349815628	694.6127675017466	-37190.02236895698
12000	-37422.9226149755	-37187.80197870078	-235.12063627471963	28.381846508924376	0.03739011051025424	37.70223694443745	99.81020837782884	159.4832067149765	0.004274768118363045	42.00875061398101	0.016601857058471482	76.94872819585365	2	119.50756152308949	692.4849076133628	-37187.80197870078
13000	-37422.016267574225	-37183.21731405963	-238.7989535145952	25.160125788509642	0.03214984193842025	77.65567100588024	123.12312327291266	376.2787011655333	0.030394050524850547	25.666759807557426	0.025593627178506162	360.7217025185124	1	129.98163799014503	713.0309710136598	-37183.21731405963
14000	-37424.01662835628	-37185.23273094462	-238.78389741166035	105.94390812880441	0.04158919079244761	54.243249758885746	121.60268247020315	181.0438704000927	0.014777631034417892	91.64081074655923	0.03657728975056927	199.7051189607637	0	123.71816034791652	707.5858174315065	-37185.23273094462
15000	-37426.26703960463	-37188.533485645385	-237.733553959249	93.83878583823035	0.02996679674711066	77.48535231468782	198.36870419388714	529.9413914500084	0.013617486738336284	58.34363509687275	0.016703076382615426	375.94103554367126	1	123.41718095121806	686.0432940706744	-37188.533485645385
16000	-37431.253651398765	-37189.68833419112	-241.56531720764283	79.3127987004491	0.03016964518913633	119.77525040655357	96.18797578319138	214.67355038900328	0.03317899440364651	102.66192070043715	0.08120535431246194	615.4964424054771	0	127.21731862793145	706.2387447203514	-37189.68833419112
