Sample	posterior	likelihood	prior	N0_con	b_log	Ninf_log	t50_log	NInf_gomp	b_gom	t50_gom	b_exp	N0_exp	I	tree.height	tree.treeLength	D.treeLikelihood
0	-22164.791708492732	-21961.069766477765	-203.7219420149674	48.682403520400904	0.06357246897652108	30.44330005060626	193.13532611317814	184.8072133044107	0.024898764035702153	58.99195953565221	0.05793192055769296	89.05429218980065	1	31.07165952517938	210.99317733313637	-21961.069766477765
1000	-22160.092941990835	-21961.08457213976	-199.00836985107608	88.204999928703	0.046163854392625374	32.627574827401965	127.09195097124123	54.20283122071311	0.013718071522879509	55.97353140538647	0.018005346858962542	196.0143276393904	1	31.07165952517938	208.98111196320508	-21961.08457213976
2000	-22167.462481231374	-21963.692303998538	-203.7701772328357	93.473266908699	0.09239199156193846	36.0026859715186	103.98092081711117	401.0805350048952	0.01069017924647194	29.197418881863673	0.022175696405302158	238.33515249043379	1	31.07165952517938	211.51775342663177	-21963.692303998538
3000	-22171.030556896287	-21968.82380807436	-202.2067488219246	58.7357538168119	0.022307846699596425	60.62451669405671	48.38620214994804	155.66555102254236	0.02322348480213569	132.99869569713988	0.00716393953589628	282.79704112353676	1	31.07165952517938	212.3039703324581	-21968.82380807436
4000	-22163.21398510462	-21960.633006880314	-202.58097822430497	56.42566077419929	0.025671483053187623	35.318123806448575	317.9620431376355	26.782291125416062	0.026023496471179842	25.96189599776828	0.03746617022107469	246.50396917612497	1	31.07165952517938	214.63215728858165	-21960.633006880314
5000	-22170.894545038886	-21968.61285035673	-202.28169468215467	50.724151818190506	0.043431745041070106	35.318123806448575	137.9009999368166	39.80452790963769	0.07336765085840694	46.03348852569427	0.011460289831594217	282.42369586373025	2	31.07165952517938	213.73988603916052	-21968.61285035673
6000	-22168.690192691352	-21964.807551871952	-203.88264081940144	78.04309228705804	0.02890801121240634	119.36123640614245	103.47543688284173	37.9458138866361	0.016362286333032907	253.71591298772265	0.005926766337847835	232.18591655350008	2	31.07165952517938	213.39414285234085	-21964.807551871952
7000	-22169.857320071067	-21960.767388561202	-209.08993150986413	69.32755709720324	0.0407127615795628	83.85886899334861	221.40943251056044	37.9458138866361	0.022223045922088017	566.2392049863042	0.0051006832642700286	295.1482557771534	2	31.07165952517938	213.42815375806936	-21960.767388561202
8000	-22170.488925383877	-21961.49658048711	-208.99234489676712	52.399057491946245	0.033647115967216756	289.2074114976973	316.40638826303956	37.9458138866361	0.01639021547541381	273.36463652817656	0.003013135069162436	65.994105506161	2	31.07165952517938	211.61408854104886	-21961.49658048711
9000	-22166.23435480264	-21962.307199321163	-203.92715548147635	121.87290169035228	0.03168215339617092	38.49774464578144	262.3494319599051	37.9458138866361	0.020213785647798875	50.806163356978345	0.02602809432567536	234.95947252600118	2	30.724845955030265	213.22049075920373	-21962.307199321163
10000	-22170.085166610774	-21959.958850086143	-210.12631652463145	65.23908970122717	0.10839406111566124	709.2535200512268	76.3044778286073	37.9458138866361	0.054193204199100974	71.07786425001308	0.02768919827931886	128.1188957148393	2	30.724845955030265	213.3487839815554	-21959.958850086143
11000	-22160.92056159479	-21959.42350124104	-201.4970603537509	56.047110839117565	0.05189752869310337	83.25050571526259	110.83163734614445	56.887730014065184	0.025793316123044738	11.164560915211558	0.008290746717300969	432.4285816183186	2	31.298961531816605	213.0537442176966	-21959.42350124104
12000	-22165.73147530937	-21963.436234481218	-202.29524082815402	30.008846312584094	0.04751542018444033	35.79371666707671	82.08337998143617	116.59110125014111	0.018001676619145056	39.33456929204971	0.037141857293555486	273.0954095404909	1	31.298961531816605	218.24162468104004	-21963.436234481218
13000	-22168.666523929816	-21965.961343565523	-202.705180364293	71.43049273799662	0.01890157397471622	122.18902007658322	152.63237598515778	75.62473245398743	0.012557449211114364	34.74419445329041	0.023099565052232783	125.19521351037208	2	32.93267613108164	222.3007663400738	-21965.961343565523
14000	-22164.845218515693	-21957.439739766494	-207.40547874919943	66.68653684627425	0.09239765778780795	26.219408910912346	99.08258426900508	48.349001827382054	0.04981671988171956	64.61339077607862	0.03261909704567506	405.0492304744679	2	30.79493042695358	216.16611846195624	-21957.439739766494
15000	-22158.90698679957	-21953.7447476321	-205.16223916747367	49.870918638470926	0.07289956092180999	91.02884598541735	101.97271801764742	47.32689839402797	0.013201547138978182	48.049600340284236	0.113037332440093	343.86791022949365	2	31.380557473872813	214.3790049826023	-21953.7447476321
16000	-22167.73008920854	-21967.195649000976	-200.53444020756348	75.83244672230535	0.038028416436801306	49.448289473914436	119.93534592904132	56.75601418827759	0.006896893217931134	41.68834752449906	0.040240699827018264	519.3014620412514	2	29.93967149889111	206.68205703731513	-21967.195649000976
17000	-22167.450861968042	-21965.202234184282	-202.24862778375953	86.99304565243317	0.04047680586639212	9.625601902813374	131.40104344488427	44.00251742860281	0.01819096441247386	43.10655155302503	0.025522136705411206	368.99978169361856	2	31.212330573689897	212.35818527895216	-21965.202234184282
