Sample	posterior	likelihood	prior	N0_con	b_log	Ninf_log	t50_log	NInf_gomp	b_gom	t50_gom	b_exp	N0_exp	I	tree.height	tree.treeLength	D.treeLikelihood
0	-35687.95972433167	-35449.7322189243	-238.22750540736638	69.17019571754443	0.052971759359069046	466.9391653446172	131.37693945486208	151.26390380479486	0.024962686394948648	66.57077520436468	0.019088995496911294	426.7645626012101	0	266.60157061821906	904.6662259637097	-35449.7322189243
1000	-35687.96297530789	-35454.740350352586	-233.22262495530902	69.17019571754443	0.0331872487437702	88.83411884598605	320.6890470474252	84.78751489029241	0.030765172549918895	32.84756233854559	0.009347441977799608	224.61358337200232	1	257.28239373315915	884.487743732986	-35454.740350352586
2000	-35687.55499400298	-35451.078910807715	-236.47608319526717	103.92759363564582	0.03308349972070982	339.5646291724802	129.3233093754631	54.487945477873694	0.020192753674591092	71.84118115619276	0.03558326897050016	237.23253119183298	0	147.5694649630961	665.6360634943264	-35451.078910807715
3000	-35675.218201147145	-35441.78684444616	-233.43135670098548	69.57580399641307	0.027956734048494115	182.09512095539492	77.5957327229806	190.25229316436705	0.028511472014276992	71.58282269849573	0.008787368247143507	331.3865615002435	0	181.4976105606745	732.2874915076711	-35441.78684444616
4000	-35680.59326287446	-35446.03157130793	-234.56169156652777	69.57580399641307	0.07973904570083105	86.98469186800783	242.4642916196587	137.7071509134607	0.009593065150188323	64.93368022883448	0.02188224780465168	73.03123780855941	1	204.37520680739738	780.8468387858688	-35446.03157130793
5000	-35681.31859290429	-35446.91780772472	-234.40078517956923	58.141441532477636	0.12101392112118486	59.53596843900011	330.15201594498484	46.02331207795069	0.01494642530405298	33.16845845274916	0.009932100765653838	163.83754346525728	1	149.78878209458836	669.68742195571	-35446.91780772472
6000	-35679.57961703918	-35446.71957631597	-232.86004072320614	44.77342543062438	0.05179367143113733	82.50795277198529	105.81529876024653	83.64215665886343	0.014723155087003323	112.56916001858444	0.04610989569344852	470.70515504770543	2	148.14396666011888	666.8009042148019	-35446.71957631597
7000	-35689.52563459826	-35453.47933376943	-236.04630082883554	80.62340101836948	0.03316615673092459	493.1486730369674	104.51216745664681	83.64215665886343	0.017150964384727553	146.69993123486964	0.03157080975739251	201.80080800091739	2	155.07852641324	686.9359060502067	-35453.47933376943
8000	-35687.39886124592	-35447.874110552606	-239.52475069331805	58.823675633203244	0.033843931776773514	703.4126148502086	174.5961762552425	83.64215665886343	0.015488733314520449	153.52704273066217	0.05415694688473023	281.57230084091265	2	209.59337823901063	792.1835013150958	-35447.874110552606
9000	-35683.729183294985	-35447.5123572159	-236.21682607908235	45.0763442866169	0.09174839466709682	261.6087767859716	54.75186620789431	115.87068151070703	0.015310243477106831	117.23471323427583	0.022311369986395515	296.9891961043516	2	182.1619560584017	738.5810129986652	-35447.5123572159
10000	-35681.53767703548	-35444.0725305532	-237.46514648227537	39.876174531842075	0.0059051044570709995	104.62348566764626	92.51577994081728	104.50366598832703	0.022124489596147174	229.37950319827203	0.01789932316245086	193.49308287735897	1	182.38106861831733	734.9091218400115	-35444.0725305532
