Sample	posterior	likelihood	prior	N0_con	b_log	Ninf_log	t50_log	NInf_gomp	b_gom	t50_gom	b_exp	N0_exp	I	tree.height	tree.treeLength	D.treeLikelihood
0	-31974.436058675805	-31744.342023710826	-230.09403496497725	72.2976323533616	0.045695754226905534	259.2323246343591	253.1710698932411	66.70023772928388	0.015094429533796722	194.20040835961385	0.01356027605250856	260.65879617179604	2	117.8005456154152	530.0657913207647	-31744.342023710826
1000	-31972.402112012172	-31743.807153992024	-228.5949580201471	91.55751055929103	0.019290908850183884	77.78684867553103	216.27742605663792	77.56497724654322	0.02911158952553766	98.11449091800166	0.018558841290808512	464.86572628999664	2	107.51598295781737	511.4016530331402	-31743.807153992024
2000	-31978.418102935648	-31747.15398962943	-231.26411330621772	82.74779314895471	0.01094666681032616	70.35349651377756	151.36456946516748	71.11058896177788	0.007017945216167831	56.86531951791049	0.038713439374101606	909.7717507385461	0	101.46210853908556	496.0971392450654	-31747.15398962943
3000	-31972.30956192987	-31742.529390890584	-229.78017103928389	25.51301588790993	0.027547012266003548	68.97179702818258	128.80454627010272	361.1180716881885	0.04394696269511461	64.31995246557801	0.012583709536174903	518.3308322828992	1	105.84256238700709	504.33712843106616	-31742.529390890584
4000	-31972.98863039104	-31748.9122268138	-224.07640357723707	74.44967902141143	0.02025579485885823	95.34974536602446	70.36556306827099	90.40145199103577	0.017064673425438222	72.45906929098902	0.01286205638864712	341.73491034955885	2	99.37280651631188	492.3798946726879	-31748.9122268138
5000	-31972.924902623043	-31743.727914089366	-229.19698853367777	104.03328632658449	0.01625529298910222	184.80180815797297	32.796638008435345	105.59884362064594	0.02547807906330112	32.860579635583136	0.0113572109422448	315.13917944367574	2	99.37280651631188	487.9823066362575	-31743.727914089366
6000	-31971.702986869306	-31743.96543732526	-227.73754954404734	27.270027269598284	0.0457867831604116	68.37741689535149	96.7783827546758	438.03121574222814	0.0035326145687057764	67.40805195136528	0.013052490140942742	211.58888258341221	1	112.28609250911141	519.6428723716393	-31743.96543732526
7000	-31977.62343383498	-31748.181069817438	-229.44236401753926	77.61270847156302	0.02556242350132376	62.86523510473022	425.17231716150707	55.07789736782938	0.027899904194048135	12.931763401169066	0.029751191579995166	317.9892074738319	1	105.76019151569044	507.4458655162582	-31748.181069817438
8000	-31978.24566479662	-31747.458227270705	-230.78743752591478	72.17386497066508	0.012883206680535796	33.27735517457669	118.38362286221052	277.420647746661	0.05452244132790727	110.328284021243	0.01914946185493964	93.12906387972843	0	100.6450911177186	495.98758718654625	-31747.458227270705
9000	-31972.578039832606	-31746.142741815314	-226.4352980172921	79.0295835930981	0.054708350896611996	91.59410808096838	47.59154919491497	73.38891386729277	0.024504145646533793	46.88545783054483	0.02334575335918847	151.53860201984998	0	109.54350143458838	509.7786672536648	-31746.142741815314
