Sample	posterior	likelihood	prior	N0_con	b_log	Ninf_log	t50_log	NInf_gomp	b_gom	t50_gom	b_exp	N0_exp	I	tree.height	tree.treeLength	D.treeLikelihood
0	-28469.70747149733	-28252.68400609064	-217.02346540669205	56.90613785675271	0.06707859793303428	75.61626529328703	179.22215319828723	172.04849449960182	0.029117775868010128	38.547333010942125	0.06904138003670574	130.05617129742924	0	155.64689689871506	536.7794239356667	-28252.68400609064
1000	-28468.109251618404	-28249.93032811165	-218.1789235067501	44.061522672693734	0.023825902821642927	65.57375594559565	737.4182382990873	74.25080535304055	0.03773340621420515	26.401747136085547	0.02933841405024353	228.10379480221695	0	141.4072589784652	513.4208988812412	-28249.93032811165
2000	-28471.398677867946	-28254.772751126373	-216.62592674157352	44.061522672693734	0.08002575725178569	99.92365468837104	88.99438405851106	344.18475247833067	0.024787600573192944	72.32117487873722	0.023497184929000877	121.70578333261597	0	129.60081230745718	488.92954702945474	-28254.772751126373
3000	-28467.607446098416	-28251.686790995955	-215.92065510246283	43.176045194919695	0.14136898377170623	65.73234160334866	150.966920143484	134.9211800480085	0.02327449837232279	70.39836973135563	0.0057986453264764135	248.6286119222754	0	137.91972102079086	501.45441816232955	-28251.686790995955
4000	-28468.017591291547	-28257.436457667038	-210.5811336245109	43.176045194919695	0.020975742322372593	62.206175379457186	53.61523415531829	49.72148190445657	0.01637479890099261	23.950013759121457	0.015494303618809508	147.12851589588254	1	115.83756014664863	456.06401132616054	-28257.436457667038
5000	-28470.312772306836	-28256.995565959634	-213.31720634720068	52.309111775468565	0.02351919881757448	112.34391616947951	63.45559408992214	191.22527510688448	0.011346038412419502	11.352461520209818	0.025967132186960215	154.5254121829644	0	157.18606329389328	539.4936975892532	-28256.995565959634
6000	-28471.252596660117	-28257.646317725146	-213.60627893497198	52.309111775468565	0.0485753565227107	49.55601275908698	394.18798954077596	142.72044228262374	0.008411945371156125	60.83082334346866	0.009466466501905963	299.6198301261548	0	173.392437460575	565.7944465463295	-28257.646317725146
7000	-28470.40049867037	-28256.32929692464	-214.0712017457294	52.309111775468565	0.03748858699647063	24.015643243349516	93.65704471108403	50.97436436692241	0.04091652652768575	86.61615611963468	0.021018517918502448	454.6160663849389	0	141.52124057090788	507.9720851848784	-28256.32929692464
8000	-28473.53036091786	-28260.792886182928	-212.73747473493208	36.48746071142903	0.07687171977381654	40.498396003392926	268.026751282597	37.946367979125974	0.014844381696945746	43.12124394997826	0.02086820657204811	225.35601827125063	1	127.14003607312087	475.31145737419763	-28260.792886182928
9000	-28468.78331180755	-28252.885055023704	-215.8982567838448	50.126801314689565	0.09125373990805911	322.5704384523516	44.71389611767336	121.25089551917199	0.017715902508407176	50.670349547274554	0.008372780921649257	395.24195346950586	0	153.87498554514383	530.1130678047464	-28252.885055023704
10000	-28472.296549824987	-28251.78358495325	-220.51296487173892	42.15415519930692	0.09773060002687509	190.0982053823169	351.10686255797617	106.03759676912134	0.029912959072630797	76.00213412587952	0.002200765933910694	350.28262026385363	0	156.16428982174207	535.4684882726647	-28251.78358495325
11000	-28470.98896425772	-28256.233126970175	-214.75583728754825	61.36368587002139	0.027386808464517496	73.72440317511904	123.79372379256324	37.725718023595206	0.015680522480267665	168.17100502505124	0.005221348589602273	375.9404256184522	0	134.58163987542153	490.7510011021188	-28256.233126970175
12000	-28470.844407308334	-28258.159406873405	-212.68500043492728	55.7301681226411	0.017914513323998946	31.85026384434172	128.43089137714264	47.30474176086812	0.011493705305538974	85.56649339113528	0.006234093375259083	410.04245057483826	0	136.73406374387253	499.67561861985166	-28258.159406873405
13000	-28480.394918606296	-28260.324861333447	-220.07005727285008	55.7301681226411	0.15368568038777825	94.2536878296647	134.02565218444678	514.3217161657861	0.019695236679015033	114.30359283955578	0.00667883582346928	171.85662077763448	0	131.953654514724	489.5573879005059	-28260.324861333447
14000	-28468.0563243233	-28256.119329576937	-211.93699474636347	55.7301681226411	0.04238523138177967	108.26535469021991	66.33411552493476	105.29071869412226	0.004565134763101762	28.97660190381609	0.01722548955253205	350.3991959009467	0	140.96078162433838	504.7189805397604	-28256.119329576937
15000	-28472.12330906246	-28256.873017916365	-215.25029114609572	48.24622309103004	0.0378908348780302	66.60114159425521	93.97581113411664	184.21974247694104	0.057260057316659535	48.640310888253026	0.046238839223472494	186.13958383747976	0	147.10292928530504	520.6709662979578	-28256.873017916365
16000	-28461.963784272084	-28250.04760598742	-211.91617828466272	60.08440280296129	0.02325435623069527	21.54102503279796	130.99304428592214	153.0158945621756	0.007471021819125382	42.53079304217706	0.015115725906768898	298.0507154242113	0	123.06662367758379	473.1320138212768	-28250.04760598742
17000	-28464.14983771439	-28250.50380229578	-213.64603541860973	50.56433155387357	0.08488091764290008	89.34347585533695	34.95327155316373	86.89866279130746	0.009508288565607585	56.75749202850743	0.026323779002446455	128.9078439646392	0	123.9327712870888	475.0629395244896	-28250.50380229578
18000	-28472.010438487196	-28254.24385578378	-217.76658270341468	49.74666907302617	0.05658046511466634	293.7833877496953	231.46300974605705	375.04112422084626	0.023628122655016615	60.17519731620324	0.010703347638607823	79.50375892965079	0	139.15550117860062	501.6670614950833	-28254.24385578378
19000	-28464.209368524247	-28251.465363265746	-212.7440052585021	56.70750733877964	0.03125852961852826	40.19709945667275	62.31154259701031	100.30608403871103	0.01087104243000434	26.592164650046108	0.03441855723907241	182.90432747618232	0	160.36143265934916	551.9206187452733	-28251.465363265746
20000	-28472.840577123072	-28254.420578783458	-218.4199983396139	51.14991067001526	0.04035141433331855	108.5093152054298	178.51481881736632	312.811261065265	0.008886369688046788	335.40851950081725	0.010095248765085087	120.81904793730584	0	143.9508282514414	510.80428672173724	-28254.420578783458
21000	-28465.690228922696	-28251.572845284092	-214.1173836386027	68.76616439972854	0.0539673592704762	39.45568753969446	129.59641034352353	84.81987860243449	0.011098621604025433	37.52343988816006	0.02853568009178067	103.92540040171149	0	150.13685138109898	526.2783331611205	-28251.572845284092
