Sample	posterior	likelihood	prior	N0_con	b_log	Ninf_log	t50_log	NInf_gomp	b_gom	t50_gom	b_exp	N0_exp	I	tree.height	tree.treeLength	D.treeLikelihood
0	-21193.457383182245	-20999.423831605418	-194.03355157682643	34.660653822017125	0.05100660967102638	107.51143050088868	60.01140249968455	134.11210367596377	0.02510485142825441	104.39188280198816	0.020526035205765545	208.19138506463295	0	39.56819648693244	224.3021487680094	-20999.423831605418
1000	-21200.75524002019	-21002.613846685224	-198.1413933349659	34.660653822017125	0.010467128549469327	146.12667654694934	166.14066287583898	111.97265655106499	0.0270108499592952	132.3623558206106	0.048289074853105594	403.0251438971108	0	38.01167718538605	218.09672676269776	-21002.613846685224
2000	-21192.18612415355	-21000.64616778235	-191.5399563712019	30.972214315912705	0.02693723817907794	26.969015682305844	149.0542190809048	55.701663016418856	0.03225046049823594	24.296304240794672	0.0061864536303257575	135.1392919227748	1	38.01167718538605	219.46178339446396	-21000.64616778235
3000	-21197.72764205663	-21004.632088534458	-193.09555352217347	59.49831877206057	0.02887521773966957	26.969015682305844	97.59036605561805	88.4449519924826	0.05182200464438393	85.15715682344965	0.0157124647162783	192.67643422045487	1	38.01167718538605	217.8280732595407	-21004.632088534458
4000	-21192.347400663875	-20998.82893010151	-193.5184705623653	49.82855432774171	0.0660305500329571	26.969015682305844	469.90777886083947	56.24062895680717	0.008666471853869255	32.715285384269876	0.0202947801933806	237.53389295915892	2	37.64575068402011	218.5649489700574	-20998.82893010151
5000	-21196.970720934514	-21000.867240852996	-196.10348008151607	35.531278291979824	0.0442281890796046	197.1407027253189	52.650331958812856	352.0373932079081	0.022683431818156238	39.139351729603284	0.03135641602819747	131.17812695792784	0	37.64575068402011	219.67290692046703	-21000.867240852996
6000	-21200.10024447769	-21000.466945627402	-199.63329885028836	59.20984718221525	0.15362161018860618	31.557180389060242	54.17512560853076	574.9744197500528	0.039532868291116706	42.34148756499386	0.005935950844331466	156.26797717261584	1	39.699092972955896	225.81564739448393	-21000.466945627402
7000	-21203.314189041794	-21002.440210937464	-200.87397810433106	43.0834891743769	0.036084899670906466	164.95626346540678	208.44417628289818	89.76509359721362	0.017492670849237096	40.01560126448828	0.06258908444738241	897.3948811176845	0	39.699092972955896	227.33913396036766	-21002.440210937464
8000	-21198.18632555188	-21001.41181645721	-196.77450909467095	43.0834891743769	0.05500761322096385	12.824052464802289	78.52162804535634	29.410684651317748	0.01495789492352709	8.314099089703152	0.00646025254141217	239.7446613985426	0	39.699092972955896	228.29929201689436	-21001.41181645721
9000	-21198.62788099316	-21004.416065505535	-194.21181548762593	35.552855039692226	0.014383780995536118	23.993568857720884	231.82481827689915	204.3164133990905	0.01173919320725703	48.000311039984325	0.0098212987680366	325.34554088522145	1	39.699092972955896	226.22027564371376	-21004.416065505535
10000	-21204.33937374537	-21005.878266763146	-198.46110698222301	66.25220810402587	0.040216967316903975	634.8667703949767	121.28886353403506	35.958399335686046	0.03939558307578516	37.30545981893155	0.022526023138706414	481.7129720008143	2	39.699092972955896	226.22079781470183	-21005.878266763146
11000	-21201.626349117745	-21005.416393495274	-196.20995562247018	27.54177550938029	0.06680649834724627	287.8474489473802	84.84454412842638	38.78484174445501	0.02384267896537201	32.51789641045104	0.033838251263697744	318.3121600542594	2	39.699092972955896	226.03501152384888	-21005.416393495274
12000	-21201.45861546669	-21005.72221705349	-195.73639841319738	74.39415364443998	0.02820070617811846	257.8002426465115	128.47086682230167	45.24356819644647	0.005643805883580755	32.994573949387814	0.055341277923240485	288.7490924543295	2	39.699092972955896	224.1671658210744	-21005.72221705349
