Sample	posterior	likelihood	prior	N0_con	b_log	Ninf_log	t50_log	NInf_gomp	b_gom	t50_gom	b_exp	N0_exp	I	tree.height	tree.treeLength	D.treeLikelihood
0	-35630.44582054447	-35397.45072754955	-232.99509299491825	60.683849359561925	0.10333727042065483	233.07254440377335	71.97651220535344	131.17189302756987	0.013307419966777902	20.61990713359297	0.03561195060557891	214.96156335094787	2	81.71959952610334	526.4763258607283	-35397.45072754955
1000	-35633.56760746594	-35398.641103081834	-234.92650438410914	70.28710357216289	0.13528553162187157	232.63661454500414	58.144522023489486	144.96841275212523	0.01081753894359411	21.372435199064025	0.03423944605187287	346.6870265257491	2	81.71959952610334	525.0583171514169	-35398.641103081834
2000	-35624.17468925816	-35392.99084385219	-231.18384540596537	36.102824127401966	0.057917965280060955	142.15681238516464	173.49807782607985	78.48195899057012	0.03331901866805096	67.75621315892735	0.006217884982996343	137.27356458957075	2	81.71959952610334	524.5143346324702	-35392.99084385219
3000	-35629.90057143349	-35400.041240685496	-229.85933074799473	61.75945234903811	0.01563022229717104	155.6445443517469	60.57356109545565	126.41447004444211	0.016643300725606523	19.062718244233377	0.010246490309129438	81.64617632480437	3	81.71959952610334	523.9881611243702	-35400.041240685496
4000	-35634.77782743176	-35401.423705320645	-233.35412211111668	42.56272913899679	0.03563323845435764	36.64527706200823	355.3458574361585	68.82795112774222	0.059570546017176026	81.09223326968763	0.012357450270402482	77.95771494712203	3	81.71959952610334	521.0847670424901	-35401.423705320645
5000	-35638.96209088256	-35406.63949829742	-232.3225925851381	59.15426023246002	0.051862543444037644	182.58033583289955	315.3767640973631	51.77462233460645	0.01197524691394422	59.14191573019285	0.023191935394046605	88.64875126657222	3	81.71959952610334	521.3112063145107	-35406.63949829742
6000	-35628.127783283235	-35399.434108269634	-228.69367501360057	57.477284073199655	0.04147599754827381	191.93579991913992	87.9286599123942	99.58281184668738	0.015933012436364486	55.761418040692504	0.019618442142823104	135.85233188548202	2	81.71959952610334	518.883933083711	-35399.434108269634
7000	-35630.43156389866	-35398.81065395868	-231.62090993998194	36.12821002946159	0.05107212676713284	52.496630967345084	462.00315171281267	99.58281184668738	0.018033217341781958	66.49597430570057	0.04409754403930882	186.88714242787918	2	77.68111681880741	509.1208400202628	-35398.81065395868
8000	-35632.6156891145	-35402.58748970106	-230.02819941343927	42.9241916626741	0.03526199468765207	56.87290529995968	261.8076252275782	99.58281184668738	0.007274577340037496	96.61715948587131	0.018365927555048355	383.30053989086895	2	83.2117997975501	518.8264701010918	-35402.58748970106
9000	-35629.8842343249	-35398.31106966719	-231.57316465770964	102.72717730247444	0.023411869014086796	71.14793222436917	235.60670324058742	122.20506998700358	0.00941212889206762	73.85581657390168	0.01859664477360586	163.0748020433183	1	78.45180092287984	513.6303329683072	-35398.31106966719
10000	-35633.68263429498	-35404.57074077773	-229.11189351724667	43.623718596968125	0.04054498663043599	71.14793222436917	65.78659867823085	175.92782823758003	0.024775127998578828	15.310087809354078	0.008670729118320444	226.93295050891422	2	78.45180092287984	513.0278381243279	-35404.57074077773
11000	-35635.53725564751	-35402.75992607787	-232.77732956964078	50.37796505769295	0.058975157656780165	71.14793222436917	85.57632610122928	106.90402460820391	0.03307344937279917	92.24740947342475	0.012998530248484824	382.05110417259436	2	82.93289408963334	523.8382795040799	-35402.75992607787
12000	-35649.076305512615	-35414.31921090967	-234.75709460294155	22.964873255690286	0.015447061787093647	191.70546712415302	51.76332127706714	106.90402460820391	0.018834066781818027	66.71452340645645	0.05489327394469718	188.24458966809365	2	82.0241218894501	536.1369869006887	-35414.31921090967
13000	-35640.46004667363	-35403.59313340169	-236.86691327193338	55.129298233762746	0.03350936943861427	141.2591916823214	168.72763766557722	106.90402460820391	0.0298283816818693	52.31104181133966	0.0385463489779516	1138.8304134772206	2	82.0241218894501	538.6288709060916	-35403.59313340169
14000	-35631.68771528081	-35398.44342843987	-233.24428684094048	44.58824600423818	0.05065250843498506	113.87002236916078	41.97407146479714	106.90402460820391	0.006406354745949824	42.99866596307912	0.1280528780463833	253.85353086760915	1	79.10210819431214	515.259806893414	-35398.44342843987
15000	-35639.774623524696	-35407.958056203286	-231.81656732141317	87.26096962085039	0.0343436151103702	35.62705702857856	71.67500472174517	70.08382800061302	0.014528261439069622	52.46341716914432	0.06163281670426198	189.1347454170127	0	80.15212253369013	520.5877767379465	-35407.958056203286
16000	-35645.867601261365	-35406.12852027257	-239.7390809887983	67.50092798411295	0.11403991451334976	85.56176069025666	102.76904958408416	420.2084832569477	0.052505269203648244	150.10181406731985	0.012406198674622441	369.43166618494047	0	80.15212253369013	523.0023580688378	-35406.12852027257
17000	-35639.26616503357	-35399.93741236754	-239.32875266603205	67.50092798411295	0.15310791642075092	92.87553521075559	12.97273814730836	238.88842061013523	0.029732417952973753	22.55204976631453	0.02703480595906944	175.77880035905756	0	80.41635707513535	524.3418305993972	-35399.93741236754
18000	-35637.54486517757	-35398.6103221919	-238.93454298567372	67.50092798411295	0.03248894433656161	20.40636144617329	986.0310690087733	375.47984171730457	0.03104552059672023	40.80776199616609	0.009210319276532847	104.3030845741357	0	83.32768306146171	528.9506275633365	-35398.6103221919
19000	-35631.922976519694	-35397.16747959485	-234.7554969248454	67.50092798411295	0.05876271254726208	96.74131935503226	245.86877289803098	86.91478308750341	0.05798208157150688	31.427571875446453	0.01903984240584518	366.34056478522695	0	82.8834535415935	526.0588872203567	-35397.16747959485
20000	-35630.86018486231	-35398.73368422587	-232.12650063643827	67.50092798411295	0.0391535683586219	89.8035657079448	362.3076412918608	86.3038534992306	0.006035345738657035	35.591232504178826	0.024720177291261514	190.10623910187144	0	78.30241007686041	520.8365259604686	-35398.73368422587
21000	-35637.16758992279	-35407.9464179379	-229.22117198489644	74.21112218194035	0.0391535683586219	31.31593248532921	85.32640811793836	117.56597986913366	0.024418332895256797	64.78547269770327	0.007513645281852125	167.397027421642	0	79.27131706972064	517.4098631167011	-35407.9464179379
22000	-35634.21793855911	-35400.5834593519	-233.63447920720844	115.14270305268386	0.06107032652423539	69.51912835747375	211.76038569580615	119.58171795786274	0.012322638046273243	33.979235230415846	0.007017222753870573	81.14646871638875	1	83.62199277630671	531.2606578668327	-35400.5834593519
23000	-35633.22962688442	-35401.43029894718	-231.79932793723648	86.66359491606734	0.01573915262745355	272.0020046893752	122.0260366640588	46.008566891402374	0.00785471698683254	31.215551387185283	0.01054154411725129	184.67145895064576	0	82.37972004960139	523.6756455611273	-35401.43029894718
24000	-35630.19797049185	-35400.687542355736	-229.51042813611102	79.09590686634775	0.02597986155551518	108.28723474614453	90.06855241921133	121.96491544073882	0.009786739350694981	41.97592248519952	0.011657899210195291	182.8486709475955	0	79.81907012952536	522.1237031238735	-35400.687542355736
25000	-35626.133444536834	-35395.37410943145	-230.75933510539053	66.52277083834397	0.03366622458178985	28.25709537164062	134.6880258242708	80.69848609747122	0.023515113756195898	17.558045164343564	0.015728421802014118	318.4992838120112	0	81.61289149361689	527.321191910489	-35395.37410943145
26000	-35642.15626039841	-35403.391806169755	-238.7644542286577	66.52277083834397	0.05350316235511667	525.1702524849271	62.20057271700967	25.95503560162395	0.033498194544437546	60.37784019348332	0.04228775772262494	472.07518093922715	0	83.87932881744479	532.2947732668906	-35403.391806169755
27000	-35632.75654829654	-35397.63427076606	-235.12227753047742	87.35452065147729	0.16306870957032457	156.435582371077	96.64089684126817	70.52094267261366	0.018795659909993864	26.125956615884554	0.02676595930279364	160.69452626753312	0	80.01134609413916	523.0297948594979	-35397.63427076606
28000	-35638.86765929461	-35399.5238559485	-239.3438033461067	108.02028409306293	0.009882324748192178	63.575794893446066	28.359274735385014	180.2235062095229	0.005871103691128414	16.05566178868754	0.06268242067865686	92.24550624569612	0	77.67970989806665	518.7400795005815	-35399.5238559485
29000	-35635.514323393705	-35405.59383127012	-229.92049212358805	81.91872327023178	0.025099181113989327	84.80667234222487	75.94359930509769	84.41969711898972	0.006273943219773311	16.284215223718313	0.020093738426830682	127.31165155653123	1	82.42403951808669	529.885408643539	-35405.59383127012
30000	-35642.28982746969	-35408.938042655296	-233.3517848143997	96.84338182352288	0.028421273345491466	31.18686381820143	101.31513340667323	260.3594473900037	0.017140370478176573	77.06806530826046	0.02192646424365053	238.9115370357523	0	79.4109819220998	523.2494760484992	-35408.938042655296
31000	-35635.87921276886	-35397.22319555698	-238.6560172118796	76.4500581864859	0.08521176583930382	100.70960220835443	408.8283860866672	108.47898803215001	0.021984787997595283	57.6290617546924	0.07745828138098572	358.51528600063773	0	82.32623658581522	536.0685215074035	-35397.22319555698
32000	-35630.45932868699	-35401.403020288766	-229.05630839822786	55.8874918234449	0.04344718076963879	100.62761443912541	90.31216765685586	108.47898803215001	0.007652176885295255	48.932703024043114	0.03493465988508022	202.34416310228562	2	78.19531696497363	511.57707538898524	-35401.403020288766
33000	-35629.119533571225	-35395.86095534259	-233.25857822863688	86.03452543569391	0.026660127349144778	85.8854581266463	483.4926084260483	174.33767078172954	0.007652176885295255	28.68742240732884	0.014398439712337573	175.25535957195208	2	81.09474524927384	522.9948321840934	-35395.86095534259
34000	-35638.32722656449	-35401.710659365155	-236.6165671993388	80.92481146566244	0.06581749300598419	43.83512737639278	139.68738917784455	174.33767078172954	0.013295824333487041	53.41298244908467	0.045689347944626445	483.4680890887752	2	83.14535018444126	533.6524606802075	-35401.710659365155
35000	-35633.2359714948	-35399.38161347291	-233.8543580218926	57.895536367420014	0.03916009515155305	63.672093290606284	236.4104981591283	143.04334425516814	0.03498068517391575	139.06084692013638	0.03714790065897609	143.62774542325081	1	77.60257813457169	509.91810652244754	-35399.38161347291
36000	-35629.98941131163	-35397.07296707657	-232.91644423505613	61.73997070336141	0.06398273690199066	59.6068476637531	109.84240304149384	50.084561753273924	0.016926219464632623	111.92498327457716	0.059940187842424365	160.9905351704097	0	78.77198950364593	516.2003138333913	-35397.07296707657
37000	-35631.699002478264	-35400.39890625939	-231.3000962188719	43.97899089402216	0.04720774784768767	54.95809124234976	91.17230844830677	90.95297844808316	0.027431863525028646	83.37275528100145	0.015586822066939777	526.4938745799233	2	80.55519938140847	522.5793541259237	-35400.39890625939
38000	-35634.521476010545	-35405.01314024451	-229.50833576603495	34.10374181685525	0.04720774784768767	51.26865264723796	109.67275435740439	156.34149952637244	0.011665087443496223	27.497830701769125	0.01477358411626593	431.33284130733506	2	83.25319131109022	526.4991493017012	-35405.01314024451
39000	-35641.13072745758	-35411.46913104813	-229.66159640945253	32.53021946529162	0.04090760201801275	42.509068066835326	201.6778924640263	156.34149952637244	0.011951237909785643	19.64184246516843	0.023987530134100484	252.7489438878315	2	82.32385346864183	526.0525262329229	-35411.46913104813
40000	-35636.02706524978	-35404.282397261006	-231.7446679887717	77.82266192049961	0.055395891423245615	48.33740425398936	154.47318770877763	119.93019966939548	0.006019910968794925	123.51365485656727	0.008898623667330142	144.59954668422068	0	83.86766637652846	532.355251219731	-35404.282397261006
41000	-35653.192542619334	-35407.40630627624	-245.78623634308718	63.806848922971	0.07276571832395988	95.4309999727541	854.483275655896	165.1950841667953	0.023880130855688256	84.27585479841272	0.17882336649334274	333.0540235358504	1	81.6510487161828	535.2900706501482	-35407.40630627624
42000	-35627.843884061855	-35395.994373223446	-231.84951083840983	78.4893082337149	0.03582317093888352	81.12304361691388	129.6239626065907	49.94353937985382	0.0380759311440598	32.74276976418533	0.03886068668569572	184.04413704423158	0	80.71892873022915	522.3832961189765	-35395.994373223446
43000	-35629.51657548324	-35399.535122369765	-229.98145311347375	78.4893082337149	0.02895161233940676	35.368030821779804	90.32915229067908	73.97601602862889	0.005441233028004952	69.83774852044951	0.038999084940760875	314.7915943133661	0	79.4370006363726	514.5986830488793	-35399.535122369765
44000	-35629.09601491049	-35393.859226151246	-235.2367887592427	71.93979518164345	0.029520931705162266	53.94959100308282	136.6846527929901	20.12606613570857	0.004898972221790565	64.06958301094116	0.010364452270888879	1111.283402369761	0	78.85356574454713	522.5166754136003	-35393.859226151246
45000	-35629.63290574159	-35396.581047890635	-233.051857850959	30.955477535190465	0.03316903182288142	68.17146988409316	93.95626016643078	307.4313301031512	0.017396941703485203	84.79427528310863	0.059678510632852504	279.56082690556843	1	80.98437068919219	519.1667428089768	-35396.581047890635
46000	-35630.06479881696	-35395.3679869799	-234.69681183705404	80.25168402934295	0.019295648364281263	68.17146988409316	81.87495853298297	95.2223100095728	0.02545826708817723	73.89902952608895	0.019133149646471937	1242.15740829487	2	83.64602482984616	527.2899587659925	-35395.3679869799
47000	-35634.962015900346	-35401.95508821258	-233.00692768777242	110.58246109668455	0.013831113219415738	10.270174104852748	175.34389040342205	95.2223100095728	0.011415908077170649	59.732695802167235	0.025667265098952584	164.65200696796958	2	84.38905936614506	533.5250326451506	-35401.95508821258
48000	-35645.66053247745	-35409.06283212053	-236.5977003569193	20.79751783334299	0.03817806541814307	59.70210001109599	132.6809029630554	95.2223100095728	0.011415908077170649	382.01667234193803	0.0062502840497236966	174.09659671626807	2	88.02775995971233	535.3557822618706	-35409.06283212053
49000	-35641.69621213988	-35403.374540327306	-238.32167181257938	225.15373298518787	0.06434744049640118	25.90386827597298	120.41427258958149	95.2223100095728	0.02410912593699514	30.20715661684472	0.04228149120911085	300.43952172474275	2	82.37427944353176	525.7540462743852	-35403.374540327306
50000	-35634.46669741827	-35403.428756753914	-231.03794066435452	53.28769098366843	0.04535572209799615	47.174251420380735	30.01359947019754	95.2223100095728	0.014499082386013317	34.49510469449615	0.03951595148631165	169.38990113706748	2	81.2464559606754	529.142779497399	-35403.428756753914
