Sample	posterior	likelihood	prior	N0_con	b_log	Ninf_log	t50_log	NInf_gomp	b_gom	t50_gom	b_exp	N0_exp	I	tree.height	tree.treeLength	D.treeLikelihood
0	-29678.123093400107	-29456.31109669647	-221.81199670363517	70.37464123204944	0.02106621566672567	163.3250053661623	137.0258596588185	142.0277241853673	0.02036543535852328	48.11093937027525	0.013817160614367302	104.97683393326905	0	88.81145761368902	448.991874813807	-29456.31109669647
1000	-29684.542514759138	-29462.3544858728	-222.18802888633834	45.31244455200483	0.07414381758413421	56.901055274713194	104.29564814291106	211.11622979493205	0.008863256409635801	126.90053439168375	0.009296825216335384	97.68826104566365	1	93.52742099391033	461.5681120275307	-29462.3544858728
2000	-29675.471788757382	-29455.68696302245	-219.78482573493145	67.73265146027703	0.032215946894098325	71.89238471896493	54.58779358547565	73.01212622927217	0.030506047771594547	31.33793073679758	0.012051320400292607	365.50503458818986	1	88.98519461665869	443.5452588495285	-29455.68696302245
3000	-29685.374017779817	-29465.27987136838	-220.0941464114349	54.54257484250315	0.05955724568688074	41.93723967490867	40.46841928288274	183.89579484767813	0.007459748247561399	43.06447762459677	0.013882295968973515	221.36928079204287	0	88.01920782372937	446.3204804452503	-29465.27987136838
4000	-29690.19140445685	-29467.405224178692	-222.78618027816066	50.273875363608596	0.08671257547575656	51.51768821871881	227.98458015918385	107.39794641457522	0.015680128831296502	44.18743748150256	0.028419704957868015	282.7995935920362	0	91.98048872502511	455.26156821611585	-29467.405224178692
5000	-29684.106997249437	-29462.18708440917	-221.91991284026525	62.52692015323707	0.0417117060761009	42.675925463101294	105.12909663942797	248.89103990712871	0.035634480399350445	58.63487845893596	0.0146918018609898	126.1726633645306	0	91.98048872502511	457.1727824649191	-29462.18708440917
6000	-29694.781933156017	-29462.746300469957	-232.03563268605842	115.10846240572256	0.056313724372468316	52.99661523064165	949.2331240915677	452.0714500827733	0.01760790543029025	45.485577826183416	0.017090914782860518	465.6863484198897	1	90.78303585823822	451.2117649071708	-29462.746300469957
7000	-29683.238319391698	-29461.877256105796	-221.36106328590037	34.957659322262955	0.04861151468533332	62.469367586116164	100.6116265008886	233.41560878685735	0.03713606498187289	45.35967147064498	0.010334778870025605	332.1998658959276	1	90.2417269018284	449.5692985446348	-29461.877256105796
8000	-29686.168599239838	-29465.501752544144	-220.66684669569614	48.010085880581265	0.02734810947437188	91.93392956894958	138.19891789615588	58.50675107081803	0.029169960888850873	33.7401100473029	0.011656776490857107	169.94514453581456	0	99.18701990155834	470.8383015677625	-29465.501752544144
9000	-29688.34912938496	-29463.877108054417	-224.47202133054154	48.010085880581265	0.027473227463655395	122.12622479842989	261.15388124879007	162.79855795005827	0.023914745325419352	37.11826439784188	0.04539655458194975	540.6432831305292	0	89.34909858332378	446.45914000844175	-29463.877108054417
10000	-29683.502796337973	-29461.9571260322	-221.5456703057699	48.010085880581265	0.05337136274364316	82.37063241044088	58.57772646614449	105.39380639197847	0.024382795451998056	76.35371773879403	0.006970397525318691	407.36803427602405	0	89.34909858332378	444.9204992408541	-29461.9571260322
11000	-29682.283756931396	-29459.52702567384	-222.75673125755588	50.75719347484409	0.028255646188927137	142.02020521392316	247.03665867348838	92.07047259364033	0.01678678319292976	84.16768193642093	0.03867439205595022	377.3652798905125	0	96.10901648028882	456.1467037344803	-29459.52702567384
