Sample	posterior	likelihood	prior	N0_con	b_log	Ninf_log	t50_log	NInf_gomp	b_gom	t50_gom	b_exp	N0_exp	I	tree.height	tree.treeLength	D.treeLikelihood
0	-52707.069481230916	-52436.36032126373	-270.7091599671859	43.64190966348399	0.0624911635329669	180.47269528122152	219.68957913730475	207.87733753555608	0.015824797111288084	34.189112924724576	0.10707440603677362	353.7138893276931	1	271.6348229763433	1404.7841519856227	-52436.36032126373
1000	-52716.747039252885	-52443.84373215768	-272.90330709520674	52.01614270940591	0.045842983838309065	202.65317286392568	219.68957913730475	50.44397541445896	0.041789735569492656	5.178665690003134	0.07893028004930028	440.16751475885627	1	263.73035325929925	1364.5898437739231	-52443.84373215768
2000	-52718.62845220885	-52450.75873438748	-267.86971782137493	36.704706871197764	0.02422547838645478	223.10707177500302	157.74978019075567	129.51486623251904	0.05074397399103122	86.52624935434801	0.022638634742698185	273.94003881284067	1	218.58049532727094	1220.240761467226	-52450.75873438748
3000	-52706.08801491836	-52438.401521966174	-267.6864929521821	51.362637064175495	0.03674759170496752	127.90005034663155	94.8713230012987	329.56485182201294	0.009830217859665613	117.09249594180592	0.01591877860949582	344.14848805840165	2	221.11775406569825	1266.2486444878045	-52438.401521966174
4000	-52707.42004013734	-52437.480071535545	-269.939968601791	79.3808466706244	0.02709761154939275	12.220761055632357	47.86543067002008	329.56485182201294	0.004465917895976049	90.4139406124341	0.03236723257266038	127.78666868516044	2	354.3524184033009	1551.3613072147919	-52437.480071535545
5000	-52708.306685194206	-52437.446782680054	-270.8599025141491	66.04299788426756	0.01790519116970673	119.8093344225847	33.494108058922464	329.56485182201294	0.003958530678953616	18.29880909739948	0.06410054364922103	351.3512084066343	2	244.99173200037484	1325.3572836965448	-52437.446782680054
6000	-52710.43898015467	-52432.94568102436	-277.4932991303159	62.81866537401152	0.07384890435212856	352.2510332015116	23.24314874123697	329.56485182201294	0.004224465396786197	282.84878166108905	0.019482614521586877	243.45286783113863	2	304.94159172210425	1413.823508163302	-52432.94568102436
7000	-52703.02922654792	-52436.16771261371	-266.86151393421443	71.61621469899382	0.0631559133971327	95.83710909269207	46.73578500029478	329.56485182201294	0.005123280004706462	73.92029241845376	0.02110169225751174	160.96878074675854	2	245.63903086126345	1307.225886582536	-52436.16771261371
8000	-52711.04961741569	-52439.08928738697	-271.9603300287199	41.32751880585779	0.021633975106014964	632.4647759459542	30.593797972771597	329.56485182201294	0.0050546427009639785	35.26959023800557	0.04732061757934721	404.5711168348174	2	224.7558840022574	1261.0723214142924	-52439.08928738697
9000	-52706.41275830597	-52435.0128404815	-271.3999178244684	35.31111113439171	0.05285315177443381	26.527950598177796	579.8774483408149	294.82738112552903	0.007447026674675248	129.44504481498444	0.03844990572836534	99.14819372341773	2	253.7293039910094	1316.2695016570215	-52435.0128404815
