Sample	posterior	likelihood	prior	N0_con	b_log	Ninf_log	t50_log	NInf_gomp	b_gom	t50_gom	b_exp	N0_exp	I	tree.height	tree.treeLength	D.treeLikelihood
0	-55915.32123147495	-55635.93080648539	-279.39042498955877	125.90887825907726	0.0900320267185702	219.12767095966245	206.53668120079573	272.7542620536529	0.010614985728147352	84.60857926856099	0.03162884987387984	153.8599015005783	1	193.43791774597526	1398.3743553713073	-55635.93080648539
1000	-55910.88023879392	-55630.334996001206	-280.5452427927176	42.3764269407775	0.048003090322834605	219.12767095966245	497.40830495880897	492.4636543860784	0.025111825104415935	84.9525726344779	0.03561559968040507	182.60152294247317	1	275.6240840142015	1566.162857600165	-55630.334996001206
2000	-55904.25115462286	-55629.743153285584	-274.5080013372802	19.586825545465185	0.022698897600785077	192.57687533745445	204.68491777168086	111.76362744708561	0.02076846909527307	60.04750194158745	0.008313255051400216	275.0645689402507	1	260.71352706635935	1539.357132907665	-55629.743153285584
3000	-55913.16276942486	-55635.19506980484	-277.9676996200231	68.61319098736276	0.01748744498500809	304.72921733732386	184.25259521849782	44.680579041283146	0.015794004922422764	101.56657513609093	0.06732946230606052	344.25824349804236	1	262.67088776732936	1573.9267992292519	-55635.19506980484
4000	-55909.36898202769	-55633.179514468284	-276.1894675594065	84.7763734146582	0.04128877273119347	234.95484385079982	103.04116807357697	388.37546561311046	0.010650431991655948	68.48636237087076	0.010533947692167617	631.9322286699448	1	190.30509580965804	1430.8254760482412	-55633.179514468284
5000	-55909.43316939181	-55631.070952634975	-278.3622167568315	100.88581969076891	0.02760941473946954	234.95484385079982	255.79807456475856	43.26232647170833	0.037227899616493386	97.4420431180966	0.04618569648051211	243.00817408008703	1	304.44597710409323	1649.7628820322764	-55631.070952634975
6000	-55908.38729865612	-55634.41925241629	-273.9680462398236	70.96039114021418	0.016033209903321716	234.95484385079982	227.0713182417547	48.388935109797	0.006730286529567266	30.209131695198515	0.034215954117414654	239.05509586957348	1	254.1315639877359	1552.9981004880608	-55634.41925241629
7000	-55915.34512781022	-55635.49410693587	-279.8510208743518	90.5321370392921	0.09601323186977573	234.95484385079982	132.1912175946673	621.2185729000113	0.03331144603247738	21.49278657027372	0.0482906788249059	256.5236659435463	1	180.0110135000769	1417.241170691127	-55635.49410693587
8000	-55907.705984086475	-55629.78970232499	-277.91628176148356	58.851391912501306	0.04883627430773519	234.95484385079982	244.6829437695033	260.1960654272432	0.036774302817200864	14.296203333518154	0.04965029775660022	110.4981775880483	1	245.53383704801638	1514.3237180072738	-55629.78970232499
9000	-55900.17202840863	-55626.53864808773	-273.6333803209081	94.89700220309001	0.023312645320277443	234.95484385079982	154.76971963672102	148.97771027133993	0.013779776188692631	53.88633646297013	0.005031897171662362	75.9430366007527	1	251.7606192307407	1523.8734976937494	-55626.53864808773
10000	-55905.92161293492	-55628.31650866205	-277.60510427287204	41.561439730198735	0.023312645320277443	234.95484385079982	408.31042196260677	451.19939780611907	0.02566780787523513	51.841690635619564	0.011645156216134578	146.63872144083672	1	276.1850338579263	1576.4020995738888	-55628.31650866205
11000	-55901.210018784586	-55625.633368814866	-275.57664996971687	73.02123814938068	0.062274808420349076	279.7190144562893	264.86756214155673	110.3476931910717	0.036692078182952115	53.26252082201582	0.014265571215514555	153.54968942846583	1	310.4110675210773	1652.0621288676664	-55625.633368814866
12000	-55907.13815539497	-55629.30662293592	-277.83153245905424	64.93154937735858	0.05446409573926543	237.8719946904192	264.86756214155673	256.67755041781646	0.037841095004741254	21.515485722152572	0.002262099388434261	409.2186397227742	1	315.9341356208969	1634.9382205030192	-55629.30662293592
13000	-55912.61837028879	-55634.60445498667	-278.01391530211686	36.539148374389946	0.0633925944830031	237.8719946904192	453.07322366575994	52.84632585325637	0.009226218800606858	80.33199806535067	0.06400381606715172	180.03729354014013	1	215.17092433293553	1468.1389310537124	-55634.60445498667
14000	-55923.94563514297	-55637.82998181677	-286.1156533261963	30.700101730827352	0.145789015410525	177.0011871022121	331.79665092934647	148.35547333294235	0.09595656915281169	97.06171049065486	0.10378328735400394	102.13158650819506	1	350.7828529369181	1711.2426069152725	-55637.82998181677
15000	-55905.8306308569	-55630.72189262171	-275.1087382351904	59.52231773478812	0.027061321132592592	177.28041202117635	506.671327938969	143.81662073966785	0.006418487906907626	47.30351166823903	0.019954140442059395	341.49389650252	1	184.30873756323487	1365.8681630588744	-55630.72189262171
16000	-55907.4278604466	-55631.79723517741	-275.6306252691954	105.37880413386374	0.034450785008212095	182.75188387472394	143.79391577851118	305.82133769280176	0.019263283627099892	117.30067448627601	0.025512916313088944	223.64232853910397	1	212.68898587933631	1432.840960371177	-55631.79723517741
17000	-55909.51619813531	-55631.635991792864	-277.88020634244697	83.31596507024072	0.034450785008212095	201.87482298912482	253.6184390050301	49.521893474374906	0.018195975217194234	66.51286365629421	0.08726273510622425	193.50619605486122	1	342.6722610908102	1736.2211515155395	-55631.635991792864
18000	-55911.70837931547	-55632.405032140785	-279.3033471746824	50.92394558388776	0.09282261511313655	176.90761824860473	253.6184390050301	87.11415374381532	0.07041111310502711	92.00450709901799	0.007927110125892358	456.4810458098785	1	269.3086246207417	1580.8608320533065	-55632.405032140785
19000	-55902.852139517956	-55630.248238289714	-272.603901228243	49.9447564083091	0.018207677765624528	233.79225863668884	178.61950666101205	81.41995896169988	0.010692978306505839	30.561183293528302	0.007029552366294265	207.77728549600056	1	314.3384690477067	1689.4771242395223	-55630.248238289714
20000	-55908.05486767319	-55632.52499187707	-275.5298757961241	45.5588940778665	0.04015367201719329	233.79225863668884	196.5710236695899	124.75208146408234	0.07199178468887715	87.770728255602	0.013779075768658536	192.96281354088845	1	244.33015971542983	1504.5071738985869	-55632.52499187707
21000	-55907.825439372864	-55632.38743374166	-275.4380056312095	80.85168253448204	0.049576500779024396	88.17465911470195	250.1899072658348	399.3087588869983	0.006570312116729159	107.11189353871731	0.011347408574567681	296.36065441006497	2	244.25092190403507	1494.5953440804474	-55632.38743374166
22000	-55905.91506883333	-55630.100356999756	-275.8147118335728	37.99071371429517	0.1297000228034009	21.881590580065982	91.00844975205338	399.3087588869983	0.01395295640343402	64.4597564627216	0.016646980527193357	642.3359645051875	2	182.24256907357375	1398.5099424562798	-55630.100356999756
23000	-55903.14364208235	-55629.30105155122	-273.8425905311321	91.63740840938152	0.03688014715937564	58.32824758022305	61.95587717054727	399.3087588869983	0.010808821085089251	64.4597564627216	0.05074639339709032	131.88942824807305	2	215.60965646671733	1441.396070484587	-55629.30105155122
24000	-55909.15004996849	-55631.57684005651	-277.573209911988	51.498918024964404	0.035846810598568236	100.95506848518244	36.42099727201417	399.3087588869983	0.0030690221163974522	103.03541149091666	0.04519818596273277	497.7711998594311	2	234.78231060226148	1493.6153601492344	-55631.57684005651
25000	-55905.27970865278	-55633.03766521827	-272.24204343451026	58.80642823828763	0.021278739536178856	45.654017052118796	107.93466857564773	276.2527066643969	0.00862080735810313	103.03541149091666	0.03106304398619152	263.9171960189346	2	231.53068824358505	1506.7951343446875	-55633.03766521827
26000	-55912.699685240026	-55635.217888366315	-277.4817968737141	80.63664808527903	0.04288400584403666	132.90151906032875	193.22493380567312	474.0031573538177	0.005083733932249626	96.6442067056006	0.008215300041551904	326.23497800870507	2	257.281901062175	1580.6298101306456	-55635.217888366315
27000	-55909.573229647765	-55635.89392773917	-273.6793019085988	27.104068590835293	0.07530789696857233	41.061478860559845	105.36651467745097	339.7473691625158	0.009355118417590597	96.6442067056006	0.02106286856903543	297.70621167097016	2	240.9267760151844	1519.4724341752535	-55635.89392773917
28000	-55905.33140962129	-55629.2883091303	-276.04310049098933	60.20747099976056	0.019838613251869357	67.90785713725046	479.4837470089524	469.6333751053527	0.009355118417590597	62.745809549447415	0.023417132528008328	80.77444634716412	2	205.25927055331644	1431.4185041725264	-55629.2883091303
29000	-55918.76860769704	-55642.331693274304	-276.4369144227394	59.981470014675125	0.05240808996356555	230.33296674306558	289.86673632742446	469.6333751053527	0.009638363435864055	62.745809549447415	0.03367228867201271	232.08860330065104	2	212.72683486552577	1433.0109553512511	-55642.331693274304
30000	-55915.71950160928	-55633.345016802254	-282.37448480702756	31.04906115564292	0.020387497989262805	78.80085749024482	1215.3982213639315	469.6333751053527	0.007368068529238542	11.057705138915882	0.010417503993342443	581.8668803603204	2	219.71751603269232	1463.4214371445296	-55633.345016802254
31000	-55913.31556173686	-55633.10317608997	-280.2123856468866	42.83645943244865	0.03796677821227254	111.58303228656085	89.16977455420597	469.6333751053527	0.007368068529238542	74.65735424796199	0.23777234488818322	225.04457426450287	2	242.98030964127278	1502.8123078717515	-55633.10317608997
32000	-55910.597074745565	-55638.39717179513	-272.19990295043414	42.85673599934494	0.03544792573892194	24.875218309370457	77.55037398266286	71.79882450429491	0.004976446908373477	82.97636767216355	0.0019340781382137192	225.04457426450287	3	250.72826536575405	1541.342224362532	-55638.39717179513
33000	-55906.2463847022	-55634.13620625925	-272.11017844294963	32.21191014902004	0.036477446727496324	48.09160149194344	93.7906220679838	17.007748898606465	0.032099445347438006	45.36943281463103	0.005095657059586062	225.04457426450287	3	256.601047910531	1547.8660761373228	-55634.13620625925
34000	-55905.464217179164	-55633.72390867845	-271.7403085007139	53.14088378188418	0.025718763347494046	76.54647895998693	222.63449761381074	157.0086930021419	0.009184670042224159	83.891743437551	0.004800176378471357	225.04457426450287	3	224.22070462305305	1502.9681318443454	-55633.72390867845
35000	-55907.486405291005	-55633.18370775436	-274.3026975366431	41.61360264290206	0.026000107733168805	131.6425769285158	268.5286688672415	113.90920873147039	0.008747303337705261	108.25832902680938	0.004800176378471357	225.04457426450287	3	286.4392307450066	1645.5414626685563	-55633.18370775436
36000	-55903.02695831473	-55628.867120599345	-274.1598377153853	45.449730607243026	0.034846421554034925	52.44889272241004	168.07543341864334	115.3486137310145	0.0043561170393459445	122.93615807311066	0.008667670961436065	390.4386909552452	3	209.51590561215468	1461.632796056232	-55628.867120599345
37000	-55918.52775995098	-55638.71440109077	-279.81335886020935	117.67445747120598	0.04651893140313902	126.11509349936982	75.10612613061275	114.81782245570314	0.0788806018027732	124.95515922222172	0.005328466435731792	240.11965180598023	3	319.87148548956964	1682.8123629264894	-55638.71440109077
38000	-55906.7998322915	-55632.019317407714	-274.7805148837864	68.38867221451909	0.07329548970794834	78.63392174942182	137.3598916999045	41.15928869038709	0.009536790424005548	101.0627237101759	0.005328466435731792	240.11965180598023	3	381.3880536287013	1797.2650696746962	-55632.019317407714
39000	-55904.59666955483	-55629.81169228262	-274.7849772722002	42.83519079145827	0.059326736466137654	116.10800364182626	128.56693952394338	406.99208275862577	0.028776864580318192	56.72911868232262	0.006565868043323905	240.11965180598023	3	275.825259890515	1580.7996544218083	-55629.81169228262
40000	-55915.3986161207	-55640.540093883945	-274.85852223675164	42.777156453420304	0.07628090078436661	153.74024812840779	165.6657347957286	267.7019993153038	0.028093139015276616	43.45589562016999	0.010054002492803577	284.85411622577857	3	238.08310809430193	1497.361695862668	-55640.540093883945
41000	-55910.7010241106	-55635.77782960306	-274.923194507543	62.995526137000965	0.03483579219141781	206.612277866511	107.41416984892714	292.11025542400705	0.004116883880363751	60.31708668754977	0.00672767334294465	284.85411622577857	2	207.117290454522	1426.872667176107	-55635.77782960306
42000	-55916.146547062686	-55636.982519029574	-279.1640280331124	112.11713981181676	0.01847223216782418	339.5740180379053	153.36839669435437	295.26790735344827	0.008646630808026735	85.6933281750382	0.025619851483797997	651.16655382728	2	202.93505329538573	1436.0932875959745	-55636.982519029574
43000	-55911.86654643434	-55634.163492998465	-277.7030534358792	44.55856275664918	0.009062142838165812	13.780591675551793	83.90175064958191	295.26790735344827	0.008646630808026735	85.6933281750382	0.10348933740655372	369.8862471107449	2	220.65939241373582	1474.3578502062228	-55634.163492998465
44000	-55905.27782311167	-55628.4400857111	-276.8377374005613	34.5375761905664	0.028000947599228374	65.32759975052802	249.8251333569239	295.26790735344827	0.010416067317303242	233.3670939370066	0.02851755563293298	240.86758293557367	2	307.80673500672555	1654.7796386588939	-55628.4400857111
45000	-55912.95479996902	-55640.10692880657	-272.84787116244746	56.8396818647185	0.05707583420235954	121.80447706510098	202.12842230927086	50.125260114144474	0.0341826731166784	63.71536067647059	0.006574670565202711	240.86758293557367	3	277.20840744928165	1564.8696703031894	-55640.10692880657
46000	-55901.8032328812	-55628.566208704106	-273.23702417709296	45.68423352273356	0.07627655285186669	11.653095438290329	89.00812964732322	330.50972030663377	0.007785571071155144	39.73349950757197	0.006574670565202711	240.86758293557367	3	200.5715744786486	1441.0839023678823	-55628.566208704106
47000	-55909.75571879824	-55633.411843010545	-276.3438757876972	60.117248187799284	0.037370302180772356	223.47961620703225	56.087528019790064	37.01135251888214	0.0490785915502713	135.16333586940047	0.006574670565202711	240.86758293557367	3	206.72174291138404	1458.6640131261506	-55633.411843010545
48000	-55905.432878391504	-55635.6140647414	-269.8188136501076	45.358961542429086	0.06031513007184696	79.00158742294256	89.12345942705484	110.8215919810707	0.006161406339015695	77.38134467999433	0.006574670565202711	240.86758293557367	3	180.54583444291248	1383.6153784724615	-55635.6140647414
49000	-55906.0923619922	-55632.667626488765	-273.4247355034365	25.003899818801354	0.061184926754634404	173.7357855282553	149.39115417671465	133.8543264819445	0.012718494172967866	31.06709915331326	0.0039228104010437075	240.86758293557367	3	321.45154339193164	1645.7719214338722	-55632.667626488765
50000	-55905.24015306832	-55632.37504969122	-272.8651033771008	66.32523599423183	0.019579959806993584	45.95632681152446	201.36047598023092	77.07487048280997	0.0026270669206341925	19.75418590665626	0.009251339416201152	240.86758293557367	3	230.78213968376753	1478.5365514393213	-55632.37504969122
51000	-55907.900808633094	-55630.70627799506	-277.19453063803564	35.01839694142945	0.029228421612871338	77.23816814655969	135.23688789080575	40.630332940637125	0.004940682983322449	197.0878544743495	0.0014733251461141225	240.86758293557367	3	449.6621240149985	1915.430193094368	-55630.70627799506
